source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
TCells	Myeloid	HLA-A	APLP2	0.176140620570208	397	0.243810553344961	908	1.19663667314084	301	1.6178427382385	202	0.921906678536652	30	0	544
Myeloid	Glioma	WNT5A	FZD3	0.176651623796348	512	0.864658839971947	47	0.668924011683217	543	0.847509968806646	498	0.728762292707392	928	0	544
Myeloid	Glioma	PDGFC	PDGFRA	0.176651623796348	643.4	0.441999531147429	473	0.136634591483205	928	0.989528759718685	408	0.738093846715871	864	0	544
Myeloid	TCells	VEGFA	ITGB1	0.176651623796348	584	0.272462717219639	836	0.65419540847611	555	0.89542356004548	464	0.804233397908458	521	0	544
Myeloid	Myeloid	PSAP	LRP1	0.176651623796348	505	0.238303364459339	928	0.682216425479482	535	0.983353878067356	412	0.893767344390475	106	0	544
Myeloid	Myeloid	PLAU	ITGAM	0.176900852145356	639.8	0.951397319686422	13	0.990650193266753	381	0.543870790519975	734	0.570317827537844	1527	0	544
Glioma	Glioma	APP	TSPAN15	0.176900852145356	701.8	0.459238548026771	451	0.101383808898798	983	0.710587958853732	589	0.726861922920189	942	0	544
Myeloid	TCells	HMGB1	CXCR4	0.176900852145356	493.2	0.157482339557961	1216	0.899246337786717	422	1.37320999903291	271	0.930921598549194	13	0	544
Glioma	Myeloid	BMP2	ENG	0.17888635213424	566.6	0.760077725921315	122	0.644163773512216	566	0.770188701795361	548	0.701719807605875	1053	0	544
Glioma	Glioma	PTN	CDH10	0.179525505253739	615.4	0.498000308008394	386	0.134964978702069	931	1.13594752359536	347	0.737257142733471	869	0	544
Myeloid	TCells	CXCL12	ITGB1	0.179525505253739	580.4	0.400806270694133	528	0.824883335137257	460	0.771749431437421	547	0.74560001666319	823	0	544
Glioma	Myeloid	SLPI	CD4	0.180047807637953	573.2	0.779113985677189	107	0.934084098189992	408	0.741919851273216	567	0.660529837598035	1240	0	544
Glioma	Glioma	TNR	ITGA8_ITGB1	0.180950813511777	611	0.197118463404353	1062	0.143276865841333	920	1.52732242316919	225	0.846426640283896	304	0	544
Glioma	TCells	VEGFA	CD44	0.182436668913162	583.6	0.237260734568481	934	2.45399239835552	122	0.809136108123903	526	0.749488655897704	792	0	544
Myeloid	TCells	C3	CD46	0.182571175192346	384.4	0.31609426085718	721	1.18292604799953	305	1.97048005627756	126	0.862041878107324	226	0	544
Glioma	Glioma	NECTIN3	CADM1	0.184745981044045	562.2	0.524631588315819	345	0.128875207543331	940	0.986681400911917	411	0.793832121082125	571	0	544
Myeloid	TCells	TIMP2	ITGB1	0.188372291445566	576.4	0.237714504639394	932	0.549240803665563	619	0.75033289226581	560	0.861886438163971	227	0	544
Myeloid	TCells	CD86	CD28	0.188889273622536	491.2	0.875095879729202	39.5	2.45628345853778	119.5	0.801213518446523	532.5	0.666049242558881	1220.5	0	544
Glioma	Glioma	SLIT1	FLRT3	0.188889273622536	720.4	0.762142398881097	119	0.0825357853327556	1050	0.578303023946739	709	0.674552114118232	1180	0	544
Glioma	Glioma	CADM3	CADM1	0.189376405861292	525.4	0.772902243281238	111	0.127974473401875	941	1.00729418889279	397	0.781540953012494	634	0	544
Myeloid	Myeloid	HEBP1	FPR3	0.190298341496729	651.6	0.95012810977346	14	1.08091616586389	345	0.486221337117173	780	0.554304697568612	1575	0	544
TCells	Myeloid	HMGB1	CXCR4	0.190298341496729	479.4	0.152951213378703	1228	0.943806907599008	402	1.59744318472151	209	0.929976980126224	14	0	544
TCells	Myeloid	CD28	CD86	0.19185814348337	491.2	0.875095879729202	39.5	2.45628345853778	119.5	0.801213518446523	532.5	0.666049242558881	1220.5	0	544
Glioma	Myeloid	CALM3	KCNQ1	0.19343577388538	635.6	0.476648513252504	423	0.564694945093389	617	0.635288403302003	649	0.726253186749347	945	0	544
Glioma	Glioma	SPTAN1	PTPRA	0.19343577388538	585.2	0.354156702414855	642	0.12257491756248	945	0.813424814674306	522	0.852166772034016	273	0	544
Myeloid	TCells	ICOSLG	ICOS	0.194846551038127	627	0.857153331091308	55	2.455657745901	121	0.457365160237737	814	0.545035551590738	1601	0	544
Glioma	Glioma	AGRN	DAG1	0.194846551038127	791.4	0.760422669823176	121	0.0739958935662385	1073	0.411521383160137	848	0.622113840651449	1371	0	544
TCells	Myeloid	HLA-B	CANX	0.19584057078254	436.4	0.188514227752691	1103	1.15189536202115	313	1.66398298736531	189	0.920565279339458	33	0	544
Glioma	Glioma	BMP2	GPC1	0.197564456880671	524.6	0.753243174000512	126	0.120612443530627	949	0.982012478299885	413	0.789202186205086	591	0	544
Myeloid	Myeloid	ADAM9	ITGAV	0.197564456880671	809.4	0.237062301115569	936	0.235300610448865	824	0.326957715222819	949	0.749300112829016	794	0	544
Glioma	Myeloid	ADAM10	TREM2	0.197564456880671	631.8	0.233669060873572	949	1.03727865430087	362	0.776262723322436	542	0.756194452628998	762	0	544
Glioma	Glioma	ITGAV	THY1	0.198607561513446	573	0.33998206452301	674	0.119934285739684	950	0.936165970571145	433	0.854126776087649	264	0	544
Myeloid	Myeloid	GNAI2	UNC5B	0.198607561513446	773.6	0.332665325333692	688	0.338045065716814	755	0.326501644614846	950	0.728567702168383	931	0	544
Myeloid	Myeloid	HMGB1	HAVCR2	0.200706988526519	603.4	0.233147801716336	952	0.542274837403794	626	0.483433598249314	783	0.891155627305103	112	0	544
Glioma	Glioma	NTN1	UNC5A	0.200881652392275	905.6	0.789659793636966	97	0.0550898427642626	1127	0.27676651435223	1003	0.461607290230864	1757	0	544
Glioma	Glioma	L1CAM	CNTN1	0.201763338762914	600	0.627272621085564	239	0.118036158234928	953	0.920785112127768	446	0.74631637580969	818	0	544
Myeloid	TCells	PKM	CD44	0.201763338762914	388.2	0.326413501732421	699	2.5625897558915	102	1.35982213376686	276	0.842746011100012	320	0	544
Glioma	Myeloid	ADAM10	AXL	0.201763338762914	706	0.232930903005188	953	0.968562136287263	390	0.547912539552667	732	0.730298303900445	911	0	544
Myeloid	TCells	PSEN1	CD44	0.202824132105462	480.6	0.347434576993216	664	2.46296767077119	117	1.20212970629216	322	0.75743017270309	756	0	544
Glioma	Glioma	NTN1	NEO1	0.203928183154055	821.8	0.8275206953927	73	0.0688355990029746	1089	0.369304159235475	899	0.578958714507528	1504	0	544
Glioma	Glioma	BMP4	RGMB	0.204959104143883	569.4	0.819973995348918	79	0.115465411955397	956	0.898495451221286	459	0.747267747352066	809	0	544
Myeloid	TCells	PLAU	ITGB1	0.204959104143883	603.8	0.423833123165507	502	0.810721484876707	468	0.76407160318333	553	0.723630344326768	952	0	544
Myeloid	Glioma	ADAM10	TSPAN5	0.204959104143883	788.2	0.241081892879493	916	0.299394967390829	783	0.533033818530915	742	0.722835920704243	956	0	544
Myeloid	Glioma	PLAU	LRP1	0.206033310930676	702.6	0.464648388350046	442	0.469249950991109	662	0.318057197073528	957	0.730661039650525	908	0	544
Myeloid	TCells	GNAI2	S1PR4	0.206033310930676	483.4	0.400666094347629	529	2.16782004085059	133	0.626918076874979	653	0.795103582416572	558	0	544
Glioma	Glioma	NPPA	NPR2	0.206993925534288	917.2	0.856475097622214	56	0.0458042985806607	1156	0.252189366203842	1040	0.416510252268545	1790	0	544
Myeloid	Glioma	GAS6	TYRO3	0.208226682860865	523.4	0.787824581471656	100	0.893019961189141	426	0.829010456265331	508	0.7049161154324	1039	0	544
Glioma	Glioma	BMP7	PTPRK	0.209282983525265	580.4	0.875073003328274	41	0.112910232152995	960	0.819322334056299	517	0.741613345282593	840	0	544
Myeloid	Myeloid	ADAM17	RHBDF2	0.211472117010081	592.2	0.475175840578433	425	0.942602939822147	404	0.66458970670025	626	0.722231701926963	962	0	544
TCells	Glioma	ITGB2	THY1	0.211472117010081	428.8	0.304021337101794	748	0.771354515870932	487	1.71219660667296	177	0.870601335233572	188	0	544
Myeloid	Glioma	LGALS1	ITGB1	0.214732057653878	698.6	0.148282372846404	1241	0.692556101282755	529	0.702516917831666	595	0.790694298848568	584	0	544
Glioma	Glioma	APP	VLDLR	0.214790129320357	723.4	0.380951732876248	570	0.1100805366538	965	0.724466172648994	580	0.722687206868344	958	0	544
Myeloid	TCells	ADAM17	ITGB1	0.214790129320357	711	0.22877266188092	965	0.46931703513701	661	0.610805555388747	676	0.765548249274868	709	0	544
Glioma	Glioma	RGMB	NEO1	0.215905340469351	618.8	0.769992291993007	114	0.109179144488562	966	0.835232084697158	507	0.721995021383682	963	0	544
Glioma	TCells	CLEC11A	ITGB1	0.215905340469351	677.2	0.396724366335374	537	0.393058965615563	709	0.656019628364507	630	0.721572705047732	966	0	544
Glioma	Myeloid	GNAI2	P2RY12	0.216049732226098	636	0.368299255225656	596	0.71655597166263	519	0.272333415220531	1010	0.806635075981735	511	0	544
TCells	TCells	LGALS1	CD69	0.216305611761255	411.2	0.234250356949477	947	2.27651814338384	128	2.1711229404664	99	0.840531899456807	338	0	544
Myeloid	Myeloid	CSF1	CSF3R	0.217004003700452	514.8	0.944023672731931	16	1.28343419471969	271	0.784735167192812	539	0.670224553533642	1204	0	544
Glioma	Glioma	APP	DCC	0.217004003700452	743.2	0.399216246720698	531	0.108295566453668	968	0.741873163141428	568	0.691514340924209	1105	0	544
Glioma	Glioma	APP	LRP1	0.217025179043045	581.4	0.351846368414171	650	0.109028564182752	967	0.706455656177631	593	0.881728214927356	153	0	544
Myeloid	Glioma	CD99	CD81	0.217025179043045	543.2	0.228746314189262	967	0.914640689594229	417	0.577572381036049	710	0.901140884075068	78	0	544
Myeloid	Myeloid	ACTR2	ADRB2	0.218149659427199	748	0.228725778487538	968	0.720426675761584	515	0.52132916975779	753	0.722363177683642	960	0	544
TCells	Glioma	SEMA4D	PLXNB1	0.220412603318884	584	0.377916774238524	576	0.839403106784981	452	0.885818696647076	473	0.736745768134434	875	0	544
Glioma	Glioma	DLL3	NOTCH4	0.220412603318884	717.2	0.228078825811844	970	0.123992423268406	944	1.47064659166061	239	0.734860975813268	889	0	544
TCells	Glioma	TGFB1	EGFR	0.221551095746981	574.2	0.322875222724453	707	0.544721803163554	623	1.07111004691335	372	0.782946484692909	625	0	544
Myeloid	Myeloid	CXCL12	CD4	0.222694287826731	460.2	0.806332265488585	86	1.37265932654556	252	0.915975908799996	447	0.720192003202078	972	0	544
Glioma	Glioma	SLIT1	GPC1	0.222694287826731	602.2	0.654397028036959	221	0.107366955929572	972	0.812543712912795	524	0.758497804409152	750	0	544
Glioma	Glioma	CALM1	PTPRA	0.222694287826731	614.8	0.226086505603049	972	0.135290714727526	930	0.761905600654343	554	0.902944068838902	74	0	544
TCells	Glioma	TGFB1	ITGB8	0.223842194093125	525.2	0.3169225045718	718	0.574737050952491	615	1.32305045764485	285	0.81614154472107	464	0	544
Glioma	Glioma	SEMA5A	PLXNA3	0.22499482911109	644.4	0.494105858620996	395	0.106738846817645	974	0.948618225052195	428	0.735775157011405	881	0	544
Myeloid	Myeloid	LRPAP1	SORL1	0.22499482911109	561	0.224347858504772	974	0.847938335520125	447	0.901158207152821	456	0.831708872319281	384	0	544
Myeloid	TCells	ICOSLG	CTLA4	0.225787290681499	618.2	0.845588995478233	60	2.19796886871503	131	0.518827133229947	756	0.545168820397278	1600	0	544
Glioma	Glioma	OMG	LINGO1	0.226152207475523	617.6	0.75683416476778	125	0.106148287255089	975	0.714069524681021	586	0.739129556593272	858	0	544
TCells	Glioma	GZMA	F2R	0.226152207475523	380.2	0.437157818448461	483	4.36620967564911	36	1.52416234132951	226	0.785109157400169	612	0	544
Myeloid	Myeloid	CXCL12	ITGB1	0.226152207475523	717.8	0.306026837744133	740	0.631708443419568	581	0.525029382614418	749	0.71917617170388	975	0	544
Myeloid	Glioma	LPL	VLDLR	0.226792232370005	617.4	0.497719659666331	388	0.855134897001416	444	0.896586201850691	462	0.656424334870773	1249	0	544
Myeloid	Myeloid	VEGFA	ITGAV	0.22731434381132	805.8	0.224005833539827	976	0.200884969784466	852	0.384056572465059	884	0.754394157031525	773	0	544
Glioma	Myeloid	ADO	ADORA3	0.228160352202402	552.8	0.719796763604975	158	0.879020499187259	432	0.695627435372211	605	0.708133764110108	1025	0	544
TCells	Glioma	AREG	ERBB3	0.228481252773409	465.2	0.477103916679953	422	1.49810135945153	228	1.30218446484644	291	0.741556012405356	841	0	544
Glioma	Glioma	CALM1	ADCYAP1R1	0.229652949046779	749.2	0.274677116266698	828	0.105012594112116	978	0.53815974697354	737	0.777111155395259	659	0	544
Myeloid	Glioma	WNT5A	VANGL2	0.230312275903685	658.6	0.933710641764462	17	0.640304158592794	574	0.539494207109527	736	0.606640209603893	1422	0	544
Myeloid	TCells	GRN	TNFRSF1B	0.23082944734651	488.4	0.222705065814252	979	1.13642910308101	320	1.38710987184014	264	0.841238066895663	335	0	544
Glioma	Myeloid	MIF	TNFRSF14	0.230913587009444	650.4	0.181689522517206	1120	0.591769662650638	607	0.874499434771809	482	0.809449482138742	499	0	544
Glioma	Glioma	BMP7	ACVR2B_BMPR1A	0.232010762417805	627.6	0.74145179070872	135	0.103567057982847	980	0.76176383245633	555	0.729393327090117	924	0	544
TCells	Glioma	IL16	KCNJ10	0.232010762417805	528.4	0.453064677224064	454	0.796110456683696	477	0.990942747891747	406	0.756263841154409	761	0	544
Glioma	Glioma	WNT7B	FZD3_LRP6	0.233196909036023	621.6	0.783823323460887	103	0.1023415969678	981	0.733283739688589	574	0.730795804611068	906	0	544
Myeloid	Myeloid	ANXA2	TLR2	0.233196909036023	567.4	0.478724765493117	420	1.00955998730152	371	0.813570590244869	521	0.717808078059188	981	0	544
TCells	Glioma	HSP90AA1	EGFR	0.234387902006705	525	0.310049911174017	730	0.283105877445108	797	0.843151872628294	501	0.90960782321723	53	0	544
Myeloid	Myeloid	IL16	CD9	0.235583756165609	642	0.3040088237568	749	0.990519973310806	382	0.765443474054479	552	0.717452953741804	983	0	544
Glioma	Glioma	CALM1	TRPC3	0.236784486378738	763.2	0.379791589222881	572	0.101359401421633	984	0.491016302501941	777	0.727245113994485	939	0	544
Myeloid	Myeloid	LGALS9	CD47	0.236784486378738	744.6	0.234684976446011	946	0.74306893515122	501	0.52730908034958	748	0.716896948311941	984	0	544
Glioma	Glioma	GNAS	TSHR	0.237990107542373	758.4	0.283915606091574	805	0.10124113100788	985	0.524174486637313	750	0.765684382446202	708	0	544
Glioma	Glioma	CALM2	EGFR	0.239200634583102	577.2	0.360752108035747	626	0.100559926598033	986	0.696918753073206	604	0.887060602867327	126	0	544
Glioma	Glioma	BMP7	BMPR1A_BMPR2	0.240416082457852	609.4	0.616753612415203	255	0.100302885521041	987	0.729599261546727	579	0.771213601440427	682	0	544
TCells	Myeloid	ADAM10	AXL	0.240416082457852	607.2	0.272446168370774	837	1.01376143045764	369	0.896613026613156	461	0.745449123399982	825	0	544
Myeloid	Myeloid	ADAM9	ITGB1	0.240416082457852	705.4	0.220158398761465	987	0.49543615742282	646	0.591604653980238	693	0.777431343997451	657	0	544
Myeloid	Glioma	HLA-B	CANX	0.240729528764667	524.4	0.161268495653534	1196	0.804724123837217	471	1.08022665135979	367	0.914667165763149	44	0	544
Glioma	Glioma	BMP7	ACVR1_ACVR2B	0.24163646615392	642.2	0.735974831477458	139	0.0999593934324271	988	0.745576217584168	564	0.718794811138236	976	0	544
TCells	Myeloid	ADAM10	TREM2	0.24163646615392	551.4	0.273309550087409	833	1.08247794847125	344	1.12496321038293	350	0.770347989302497	686	0	544
Glioma	Glioma	BMP4	ACVR2A_BMPR1A	0.241961961429559	868	0.770649561156775	113	0.0595965420909344	1113	0.320213542423907	954	0.540218696826762	1616	0	544
Glioma	TCells	GNAI2	S1PR4	0.244092101111226	580.4	0.361371479336113	625	2.06396846081319	140	0.286447048459184	990	0.786567321785319	603	0	544
Glioma	Glioma	BMP4	ACVR2B_BMPR1A	0.245251957802345	816.2	0.781501050506225	105	0.0669609328942032	1093	0.38850674060358	874	0.592733979404563	1465	0	544
Glioma	Glioma	IL1RAPL1	PTPRS	0.245251957802345	870.6	0.73898891626307	137	0.0638925515723568	1102	0.335023638160658	941	0.531353444122774	1629	0	544
TCells	Myeloid	HLA-DRB1	CD4	0.24532738249918	554.6	0.238789877124271	925	1.20656976504915	297	1.00853210033262	396	0.78515212302133	611	0	544
TCells	Myeloid	HLA-DQB1	CD4	0.246567659961947	534.2	0.321507737063893	709	1.31348453493212	265	1.0812301103184	366	0.751391915363674	787	0	544
Myeloid	Myeloid	TNFSF9	HLA-DPA1	0.246567659961947	561.2	0.218059479210236	992	1.34331951726716	257	1.74162652966873	171	0.741451592176859	842	0	544
Myeloid	TCells	CD55	ADGRE5	0.247812948639132	570	0.362631925274244	622	1.62653129398259	202	0.865469380435437	489	0.714085306916802	993	0	544
Glioma	Glioma	RTN4	LINGO1	0.250318620347977	608.2	0.464951600267055	441	0.0979747029165446	995	0.629175632100748	651	0.826036270091451	410	0	544
Myeloid	Myeloid	LIN7C	ABCA1	0.251579033811742	708.4	0.217426442288352	996	0.671047476302954	542	0.720065198284001	583	0.736513148856079	877	0	544
Glioma	Glioma	BMP4	LRP6	0.251886377280842	666.2	0.782381087417407	104	0.0970467520659091	997	0.651931468183956	635	0.70229512641428	1051	0	544
Myeloid	Myeloid	ADAM10	IL6R	0.252844519354196	599.8	0.483901066612209	404	0.963218533669293	391	0.621389329572046	663	0.713269517477244	997	0	544
Glioma	Glioma	APP	NOTCH2	0.254115092268022	787.6	0.284967850682761	801	0.0968286109458305	998	0.693266396095113	607	0.71590832537819	988	0	544
Glioma	Glioma	BMP7	ACVR1_BMPR2	0.255390767876614	621	0.607414727850513	265	0.0966952209706217	999	0.713411646674565	587	0.765290926682554	710	0	544
TCells	Myeloid	HLA-C	NOTCH4	0.256671561534102	501.2	0.277858860496236	821	1.48479517358889	231	1.55909799776366	217	0.768746137584246	693	0	544
Glioma	Glioma	CALM1	INSR	0.256671561534102	717.6	0.24003834186478	921	0.0966797318388556	1000	0.47747852148391	791	0.841502982850606	332	0	544
Myeloid	Myeloid	CSF1	CSF2RA	0.259248564566171	447.8	0.864066903799221	49	1.40404543749981	244	0.998223135610682	400	0.712371494740936	1002	0	544
Glioma	Glioma	GNAS	ADCY9	0.259248564566171	773	0.368542423330641	595	0.095863655429459	1002	0.483431246082172	784	0.727232031883961	940	0	544
Myeloid	Glioma	APOE	ABCA1	0.259710947703297	632.4	0.0766383091798187	1554	0.996365204029668	377	1.38447857881624	266	0.822849493887552	421	0	544
Glioma	Myeloid	APP	NCSTN	0.260544804802987	682.4	0.370722996325989	585	0.0956144893484539	1003	0.702324949086143	596	0.770571731555573	684	0	544
TCells	Myeloid	CD99	PILRA	0.260544804802987	576.6	0.301300516764867	754	1.07755028112451	348	0.962470853071341	420	0.7463854056325	817	0	544
Glioma	Glioma	NLGN2	NRXN3	0.261972887993194	791.4	0.734335934930612	142.5	0.0824889785266979	1051.5	0.534617722978818	740.5	0.588602374478288	1478.5	0	544
Glioma	Glioma	L1CAM	EGFR	0.264464666218077	656.6	0.700674336699029	179	0.093795450259246	1006	0.74166576638321	569	0.716892129007392	985	0	544
Glioma	Myeloid	MAML2	NOTCH4	0.264464666218077	759.8	0.308572921245354	736	0.160873135481825	890	0.673261848706148	623	0.710698357834757	1006	0	544
Myeloid	Myeloid	LGALS1	ITGB1	0.264464666218077	548.6	0.214130120401261	1006	0.884360802870836	430	1.20966712876754	319	0.819482940467089	444	0	544
Glioma	Glioma	NRXN3	NLGN2	0.265370711590309	791.4	0.734335934930612	142.5	0.0824889785266979	1051.5	0.534617722978818	740.5	0.588602374478288	1478.5	0	544
Glioma	Glioma	SEMA5A	PLXNA1	0.265781718722059	681.6	0.501151463821136	378	0.0934089603859824	1007	0.885958280586144	472	0.71056119915841	1007	0	544
Myeloid	TCells	LYZ	ITGAL	0.266402014458821	518.6	0.741527364834299	134	1.55769625120242	213	1.12240557309544	351	0.628578528501424	1351	0	544
Glioma	TCells	ADAM10	CD44	0.268431565338929	577.4	0.213388027045405	1009	2.4577383871648	118	0.951913174607535	425	0.750217655144556	791	0	544
Glioma	Myeloid	TF	ADRB2	0.268806627002426	696.4	0.432924375390107	490	0.519360514528093	633	0.701908841331406	598	0.66632157599437	1217	0	544
Glioma	Glioma	TF	LDLR	0.269764390747201	633	0.607816856461875	264	0.0924419869638667	1010	0.779084077207001	541	0.747753237867678	806	0	544
TCells	Myeloid	SEMA4D	PLXNB2	0.269764390747201	568.8	0.443038887704951	471	1.00938624567631	372	0.877244986667639	480	0.718633241133957	977	0	544
Glioma	Myeloid	SORBS1	ITGB5	0.270059451863137	694.6	0.927285136694838	20	0.651695536539119	559	0.45154865098651	818	0.569108965205904	1532	0	544
TCells	Myeloid	CCL4	CCR1	0.270343396199194	463.4	0.357443593698448	634	1.13387446103423	323	1.28722851103519	297	0.804813857273341	519	0	544
Myeloid	Glioma	CXCL12	ITGAV	0.2737946637963	735.6	0.41168342442242	514	0.47872956775779	654	0.320990112458773	953	0.710086712385983	1013	0	544
Glioma	Myeloid	ADAM10	GPNMB	0.277872963296794	728	0.210568544353831	1016	0.743164481542777	500	0.701364772629509	600	0.718183752454881	980	0	544
Myeloid	TCells	ICOSLG	CD28	0.279138182510704	646.6	0.823553069116552	76	1.9502881535473	147	0.436301296714787	828	0.524666662590082	1638	0	544
Glioma	Glioma	BMP7	ACVR2A_BMPR1A	0.279138182510704	685.2	0.731156403127609	145	0.0962026671795779	1001	0.693470634276657	606	0.685139060460212	1130	0	544
Glioma	Glioma	LRRC4B	PTPRS	0.279138182510704	820.4	0.730799724754172	147	0.0734918547260868	1075	0.411575612548428	847	0.584907564308765	1489	0	544
TCells	Myeloid	TGFB1	ACVR1B_TGFBR2	0.279243142902916	676.8	0.210179375229908	1017	0.918461912062226	415	0.857214697751093	494	0.730059518311033	914	0	544
Myeloid	Myeloid	TGFB1	ITGB1	0.280618722223777	547.8	0.20993936932321	1018	1.12185470043547	329	0.990913571932533	407	0.819821555701528	441	0	544
Glioma	Glioma	APP	NCSTN	0.281999717203402	701.2	0.364954874562511	618	0.0914279359484366	1019	0.653935417176851	633	0.769182624487956	692	0	544
Myeloid	Glioma	TNF	TRADD	0.282853634131881	704.2	0.385417784137982	562	0.735493487225951	504	0.821965154574313	515	0.614898615231209	1396	0	544
Myeloid	Myeloid	ADM	GPR84	0.283249461906283	733.2	0.926234206902242	21	0.832695443303774	456	0.357215946497473	918	0.480077812091041	1727	0	544
TCells	Myeloid	TGFB1	TGFBR1_TGFBR2	0.283386143817169	628.8	0.209638030071264	1020	0.969701265748844	388	0.911290503551844	450	0.760429306292083	742	0	544
Myeloid	Glioma	MFNG	NOTCH1	0.284444582111964	716	0.353987221286002	643	0.500646620537645	640	0.684651628724539	611	0.683950115674354	1142	0	544
Glioma	Glioma	AGRN	LRP4	0.28612653173616	798	0.729490165043503	149	0.0752008367891065	1069	0.448592036105246	820	0.611386795218794	1408	0	544
Myeloid	Myeloid	VEGFA	ITGB1	0.288986487220396	701	0.208032932243045	1024	0.461020516758421	667	0.648703511222478	640	0.782119992168376	630	0	544
TCells	Myeloid	IL16	CD4	0.290400312735144	464.8	0.47877217733171	419	1.6347026520271	200	1.0942717805432	358	0.748337286741358	803	0	544
TCells	Myeloid	HMGB1	HAVCR2	0.291819666396489	495.4	0.267640975393798	849	0.820465670344874	463	0.801501007858717	531	0.89766883146687	90	0	544
Myeloid	TCells	TNFSF13	TNFRSF14	0.293244564400158	546.8	0.444144443699511	470	1.54820889940343	214	0.877544903841191	479	0.7077233350546	1027	0	544
TCells	Myeloid	IL16	CD9	0.293244564400158	555	0.37007258355997	586	1.13631470199021	321	0.909045927932013	452	0.736951473365348	872	0	544
Myeloid	Myeloid	ICAM4	ITGAV	0.294675022973479	755.2	0.357134414237737	636	0.546886298430805	620	0.32975375023594	948	0.707537706366966	1028	0	544
Myeloid	Glioma	WNT5A	PTPRK	0.296410029976493	631.4	0.919302845401854	22	0.644921876319707	565	0.580475966654083	708	0.63839267434792	1318	0	544
Glioma	TCells	APP	RPSA	0.296410029976493	791.2	0.257194979892385	878	-0.0218267131905312	1284	0.736205108425493	572	0.926688879217656	22	0.537	1200
Glioma	Glioma	GDF11	BMPR2	0.298999924859301	664	0.540541981001315	332	0.0877158969346343	1031	0.57239991557853	714	0.767762530356317	699	0	544
TCells	Myeloid	GNAI2	C5AR1	0.298999924859301	544.4	0.218850908541103	990	0.643264737367614	568	1.08890811379418	361	0.855108776236642	259	0	544
TCells	TCells	PKM	CD44	0.302045939145578	406	0.295191470454508	770	2.50302090964547	112	1.47781875661832	236	0.83596857045656	368	0	544
Glioma	Glioma	SPTBN2	PTPRA	0.303375459095999	737.4	0.533581285736473	338	0.0869002462490586	1034	0.497022468570923	771	0.712622181416081	1000	0	544
TCells	Myeloid	LRPAP1	SORL1	0.303375459095999	551.8	0.217133466471496	1000	0.830027262696451	458	1.08475768208097	362	0.829408968709175	395	0	544
Glioma	Glioma	BMP2	ACVR2B_BMPR1A	0.303897551302966	694.2	0.726185115868872	154	0.0858930819226391	1038	0.658641528136557	629	0.691438187497979	1106	0	544
Myeloid	Myeloid	C1QB	C1QBP	0.303897551302966	453	0.19915650055773	1052	0.945659928759886	401	2.05211022725621	114	0.881697580121038	154	0	544
Myeloid	Myeloid	TNFSF12	CD163	0.304012544260718	624.8	0.621395387141461	246	1.05484414823211	356	0.651996251412501	634	0.630078039941112	1344	0	544
Glioma	Glioma	COL6A1	ITGAV_ITGB8	0.304845298683052	713.8	0.428182063598807	496	0.0862721111466371	1035	0.600756959129415	686	0.747415840863556	808	0	544
Myeloid	TCells	CD48	CD2	0.304845298683052	514.6	0.202567254803368	1035	4.76789360714618	24	1.64061866948914	196	0.754213158930634	774	0	544
Glioma	Myeloid	ANGPTL2	LILRB3	0.305683234347418	606.8	0.906118293570538	27	0.475835133330049	656	0.752000102033725	559	0.65694281247249	1248	0	544
Glioma	Myeloid	APP	APLP2	0.305683234347418	580.8	0.349102948808304	656	0.0790795168356443	1060	0.760704578023958	556	0.899243184182014	88	0	544
Glioma	Glioma	LRIG2	EGFR	0.306320829799726	695.4	0.610306809189265	260	0.0861936648504303	1036	0.681831337309991	614	0.708560505956634	1023	0	544
Myeloid	TCells	TGFB1	LPP	0.306320829799726	614	0.20235434152654	1036	1.03931211638068	361	1.11895360791138	352	0.753750227002415	777	0	544
Glioma	Glioma	RTN4	RTN4R	0.30780206895915	736.2	0.34509962260739	668	0.0859802868774237	1037	0.490298098166961	779	0.778093508615682	653	0	544
TCells	Myeloid	ADAM10	GPNMB	0.30780206895915	640.2	0.24629017596405	905	0.788363775713156	480	1.05006525969	377	0.73376702465701	895	0	544
Myeloid	Myeloid	TNF	TRPM2	0.30859951812249	509.8	0.585542432458963	284	1.26592425651409	279	1.07319913579038	371	0.697778139451314	1071	0	544
TCells	Myeloid	LIN7C	ABCA1	0.310781737618327	621.6	0.267023544387085	850	0.719751695555724	517	0.935090511096741	434	0.755961000624658	763	0	544
Glioma	Glioma	PTN	PLXNB2	0.310781737618327	766.8	0.238310236969855	927	0.0855812384355531	1039	0.846721193016684	500	0.745578955771556	824	0	544
Glioma	Glioma	BMP7	ACVR1_ACVR2A	0.31112439906284	708.6	0.720696954080129	156	0.0925950026291583	1008	0.677283019404495	619	0.666765952390853	1216	0	544
Glioma	Glioma	EFNB2	EPHB1	0.314762896096105	701.8	0.719943927806598	157	0.0873709199554512	1032	0.685583978018145	610	0.677637904327502	1166	0	544
TCells	Myeloid	HMGB1	TLR2	0.315294465592313	487	0.333465655568804	684	0.765912470156192	489	0.701502615699345	599	0.889717690167972	119	0	544
