source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Myeloid	Myeloid	ACTR2	ADRB2	0.354476126378766	204.8	0.335946495910678	220	0.0115191007104285	191	0.31751635740342	206	0.712427912408892	268	0.049	139
Myeloid	Myeloid	CD14	TLR4	0.356126044025997	166.6	0.459288505598724	115	0.0163120801400702	172	0.511829720210531	144	0.710269119033741	275	0.023	127
TCells	Myeloid	IL16	CD4	0.361139024881044	203.7	0.342035619550712	210	0.0689274617967469	93	0.232880247885848	236	0.712270985876955	269	0.288	210.5
Myeloid	TCells	HSPA8	ADRB2	0.361139024881044	226.8	0.277938530136898	269	0.00369844652249935	238	0.369684855254851	187	0.752413650226009	205	0.437	235
Myeloid	Myeloid	ADAM9	ITGAV	0.363561886620638	177.1	0.668057910036857	24.5	0.0162393692994315	173	0.518666805912277	142	0.582666255751228	426	0.012	120
TCells	TCells	MFNG	NOTCH2	0.363561886620638	192.1	0.434955508886932	134	0.252230723036118	64	0.423937754143184	173	0.5639237735433	437	0.089	152.5
Myeloid	TCells	ACTR2	ADRB2	0.367901740002848	224.6	0.331998926107065	225	0.00927735901147996	209	0.351485348010953	191	0.711215568392976	270	0.416	228
TCells	TCells	HMGB1	CXCR4	0.372961735341092	221.2	0.2441791510177	303	-0.0169452024806832	271	0.156153734881723	260	0.89773468563547	7	0.553	265
Myeloid	Myeloid	BST2	LILRA4	0.374765389078929	219.6	0.354016564246597	200	0.00711371671520735	223	0.272314229229971	222	0.71060853763443	271	0.205	182
Myeloid	TCells	CXCL12	CXCR4	0.3888	237.2	0.334968562461979	222	-0.0173660214833045	273	0.297411777242278	215	0.751752745345799	207	0.559	269
TCells	Myeloid	ENTPD1	ADORA3	0.395973238173881	190.7	0.374979141199668	182	-0.0171771097587405	272	0.5421149455183	135	0.814738359611752	91	0.571	273.5
Myeloid	TCells	TGFB1	CXCR4	0.395973238173881	220.2	0.276912596111015	271	-0.0183418711765068	274	0.278460224304729	220	0.83643984619793	70	0.554	266
TCells	Myeloid	ADAM10	GPNMB	0.41063733372116	207.6	0.395757211710359	161	-0.0207863903763115	276	0.627534210589704	124	0.746663227114687	216	0.541	261
Myeloid	TCells	HLA-A	CD3G	0.41063733372116	137.1	0.347857058650964	204.5	1.02588418989805	17	0.104886015790606	276	0.789256065164715	147	0	41
Myeloid	TCells	HLA-A	CD3D	0.415340237842757	165.9	0.347857058650964	204.5	0.784448484165473	38	-0.16783827975824	338	0.751593255094225	208	0	41
Myeloid	Myeloid	TGFB1	ENG	0.418130517913155	197.6	0.404114427644962	153	0.0118113100076409	189	0.307815618518799	210	0.7080166063097	277	0.104	159
Myeloid	TCells	HSP90B1	TLR4	0.418130517913155	243.4	0.297523293596717	256	-0.0208778802073017	277	0.444984960257319	165	0.719116239831313	259	0.536	260
Myeloid	TCells	HMGB1	CXCR4	0.42437276101609	226	0.242537215682574	305	-0.0236799078772198	279	0.133085767873689	268	0.897424557757478	8	0.563	270
TCells	Myeloid	CALR	LRP1	0.425732691729056	239.8	0.339430369440893	215	-0.0219953897038091	278	0.318196321056532	205	0.738944378772947	230	0.566	271
Myeloid	Myeloid	HSP90B1	TLR1	0.443693744763919	193.5	0.387986556160466	172	0.0125772391982751	183	0.394610334814695	182	0.701603800241866	289	0.0550000000000001	141.5
Myeloid	Myeloid	IL1B	ADRB2	0.452296193663886	176.3	0.502955009251869	90.5	0.0125196503691237	184	0.75833427338521	98	0.643581058542098	380	0.026	129
Myeloid	Myeloid	ARPC5	ADRB2	0.457255104804568	241.6	0.297250254553164	257	0.0066169404086728	227	0.159259631153676	257	0.706152925720986	282	0.211	185
Myeloid	TCells	GNAI2	S1PR4	0.464065010735358	164.8	0.466978645077396	109	0.663737965989359	45	0.22546383166744	239	0.665486909368236	344	0.001	87
TCells	TCells	ADAM28	ITGA4	0.482100210481609	176.8	0.368923444337242	190	0.714663428092152	42	0.403747465665854	180	0.759201983997811	187	0.689	285
Myeloid	TCells	ARPC5	ADRB2	0.482100210481609	252.6	0.293757388447181	262	0.00437519870972431	237	0.193228621761209	245	0.70492508445783	285	0.436	234
TCells	TCells	PKM	CD44	0.487802836611405	160.3	0.370175799783855	188	0.738597314694229	40	0.830565223021503	80	0.654331763313083	371	0.018	122.5
Myeloid	TCells	HLA-DRA	CD4	0.499255093955447	199	0.272810141290705	276	-0.0336389280953826	287	0.756602136172492	99	0.836560577379302	69	0.549	264
TCells	TCells	HLA-B	CANX	0.506220883780559	153	0.242162506130815	306	0.172911907584817	71	0.356143894216766	190	0.859892934481409	34	0.119	164
Myeloid	Myeloid	TGFB1	ITGB1	0.508013741465319	213.8	0.341137581621243	212	0.00989140682997649	204	0.0480143899014519	288	0.757607355511877	192	0.145	173
Myeloid	TCells	ADAM10	TSPAN14	0.516894885310997	247.6	0.264230021242352	289	-0.00322857548657259	251	0.106500342575083	274	0.770460857401209	171	0.51	253
Myeloid	TCells	CALM1	PTPRA	0.52589980592652	216	0.314395854438327	239	0.0311622743269681	129	0.322668733169706	203	0.701528009469886	290	0.362	219
Myeloid	TCells	HLA-DPA1	CD4	0.535029792637777	195	0.305593019352802	249	-0.0457188765857557	291	0.934629784718893	65	0.813358317808404	95	0.575	275
Myeloid	Myeloid	CALM1	INSR	0.535029792637777	247.8	0.304303804217047	250	0.00667344235542561	225	0.0482781407475066	287	0.70028896119537	291	0.214	186
Myeloid	TCells	HLA-DRB1	CD4	0.544286143693273	202.2	0.292334029336451	263	-0.0464140523422549	292	0.760550313405744	97	0.818942503005936	83	0.582	276
Myeloid	TCells	HLA-DPB1	CD4	0.5536701662949	206.2	0.294935827627663	260	-0.0563975806534123	293	0.85969556801299	73	0.802273533365247	122	0.622	283
TCells	Myeloid	IRAK4	TLR7	0.55423335514964	188.2	0.587264292491942	52	0.0739622514612869	91	0.453916815695729	162	0.556686036700939	441	0.233	195
Myeloid	TCells	HLA-DQB1	CD4	0.5631831766287	197.8	0.385852593600526	173	-0.0622719072614192	294	1.16235974920042	41	0.756440750529141	197	0.654	284
Myeloid	Myeloid	ARF1	INSR	0.564176445017817	193.4	0.413397946608328	145	0.0141782153833298	179	0.338642410583474	196	0.6841558325935	314	0.035	133
Myeloid	TCells	CLEC2D	KLRB1	0.56945900670398	165.8	0.229122763363938	317	0.908139525553709	24	0.444149711208095	166	0.706552700023246	281	0	41
Myeloid	Myeloid	SERPINA1	LRP1	0.582601470342365	201.6	0.394600955235769	163	0.0124943173115859	185	0.280683640552711	219	0.696254887220824	296	0.068	145
Myeloid	TCells	CD14	ITGB1	0.582601470342365	237.6	0.341269251972255	211	-0.0727623387998182	296	0.705374785945652	107	0.704613964416686	286	0.716	288
Myeloid	TCells	HLA-DMB	CD4	0.592509431291988	250.1	0.275658246820955	273	-0.0737186865400849	297	0.36000782024554	189	0.754745189306441	202	0.717	289.5
Myeloid	TCells	LGALS1	CD69	0.602551735174836	199.6	0.381000070905399	178	0.0684300161011408	94	0.267810531372122	226	0.695424640254432	298	0.266	202
Myeloid	TCells	HLA-DMA	CD4	0.602551735174836	261.6	0.274336428030612	275	-0.0748734728055601	298	0.249482302223135	230	0.75002873009399	212	0.726	293
Myeloid	TCells	LGALS9	MRC2	0.605097033806632	176.6	0.471406659868467	105	0.0527309599110409	104	0.573249137917464	134	0.667249036237276	340	0.255	200
Myeloid	TCells	CD14	TLR4	0.623044827182253	219.4	0.393035775395487	168	-0.0155564672143225	269	0.727267685629631	106	0.693982080895048	300	0.515	254
TCells	Myeloid	TGFB1	LPP	0.623044827182253	254.2	0.357376520540498	194	-0.0766056281362193	300	0.242379245986186	232	0.731187065081202	246	0.752	299
Myeloid	Myeloid	CXCL12	CXCR4	0.623044827182253	226	0.353252720773103	201	0.00726642736176366	221	0.00817227448686592	300	0.756678666302856	196	0.289	212
TCells	TCells	TGFB1	TGFBR1_TGFBR2	0.623044827182253	248.6	0.24894504321655	300	0.00114649576015599	246	0.109459791306478	272	0.760369587627177	185	0.446	240
TCells	TCells	MIF	CD74_CXCR4	0.625467452107893	214.2	0.248080911724243	301	-0.259077699042468	376	0.133436644558055	267	0.884300915079952	12	0.00900000000000001	115
Myeloid	TCells	CALM1	INSR	0.633498365980506	270.7	0.28664127839628	265	-0.00530746808401197	252	0.0459078713235139	289	0.693976612661483	301	0.482	246.5
Myeloid	Myeloid	TGFB1	CXCR4	0.654826375031365	212.2	0.292027786946909	264	0.00629057766856136	230	-0.0107792784506825	303	0.840042897694123	56	0.283	208
Myeloid	Myeloid	PLAT	LRP1	0.665703651431722	203.4	0.384557564564254	174	0.0118551565882401	188	0.31106432399873	208	0.691064483296403	304	0.0610000000000001	143
TCells	Myeloid	LRPAP1	SORL1	0.665703651431722	255.2	0.243124991126068	304	-0.0779957491417173	301	0.178070944612341	251	0.798634393863809	129	0.719	291
TCells	Myeloid	IL16	CD9	0.66996068040752	162.1	0.556927564924429	65	0.0755410798375058	89	0.52228660762272	141	0.686436103610321	310	0.276	205.5
Myeloid	Myeloid	HLA-B	LILRB1	0.710667743264753	210.7	0.437438296530722	130.5	-0.00113305654276652	249	0.0542496192008905	285	0.820323999869734	81	0.778	308
Myeloid	Myeloid	IL16	CD4	0.710667743264753	271.2	0.272111786848761	279	0.00160793955368608	244	0.0489340775697233	286	0.688279566716299	308	0.443	239
Myeloid	Myeloid	TGFB1	TGFBR1_TGFBR2	0.723327752475807	222.6	0.240366601888746	307	-6.44479865176233e-05	248	-0.109459791306478	323	0.75716028995468	194	0	41
TCells	Myeloid	APOE	SORL1	0.723327752475807	346.4	0.143830435653245	408	-0.832298820381869	444	-0.875853740714869	436	0.880761857525379	14	1	430
Myeloid	TCells	ADAM10	NOTCH2	0.727247900248208	187	0.404149599854551	152	0.202844766010044	69	0.307105359924056	211	0.659535923237791	363	0.053	140
Myeloid	Myeloid	LGALS9	CD47	0.745959013911958	225.4	0.322239399738397	232	0.0089339646969724	211	0.267797215598745	227	0.685692860583797	311	0.073	146
Myeloid	TCells	HLA-DQA1	CD4	0.745959013911958	296.8	0.236327584742611	311	-0.0845478558433488	310	0.0684625893830155	282	0.709679240697032	276	0.772	305
Myeloid	Myeloid	CXCL12	ITGAV	0.750993771100334	219.9	0.459771672120913	114	0.0113386512999895	193	0.300959903804096	213	0.584536214420933	424	0.091	155.5
Myeloid	Myeloid	LGALS1	ITGB1	0.758029297316594	222.6	0.407646038791944	149	0.0112243035077698	194	-0.0236784038219062	308	0.685170228861025	312	0.085	150
Myeloid	Myeloid	IL16	CD9	0.775217022550141	216.1	0.443072435075572	126	0.00822155759444495	215	0.338340437306596	197	0.661314826389009	355	0.217	187.5
TCells	TCells	ADAM10	TSPAN14	0.782638595987032	270.7	0.232252762474105	314	-0.039647776464689	290	0.0703256283098851	281	0.75885611677612	188	0.597	280.5
Myeloid	Myeloid	VEGFB	ADRB2	0.78750811802589	226.5	0.502955009251869	90.5	0.00951043971720308	206	0.296866899300216	216	0.542682543980153	445	0.164	175
Myeloid	TCells	PSEN1	NOTCH2	0.793729709902407	193.8	0.513065775150188	84	0.206361737274041	68	0.21661901942563	243	0.558723851807604	439	0.046	135
TCells	TCells	HMGB1	TLR4	0.795180625543708	246.7	0.231344858111929	315	-0.0237961865035168	280	0.119252966213567	270	0.806506700825118	106	0.548	262.5
Myeloid	Myeloid	CXCL12	CD4	0.799919076309007	219.6	0.422669316127743	142	0.0111462279646429	196	0.293699188592357	217	0.632228477154479	394	0.081	149
Myeloid	TCells	HMGB1	TLR4	0.807882934189827	254	0.229789224489851	316	-0.0305308919000535	286	0.0961849992055334	279	0.8059797081999	112	0.584	277
Myeloid	Myeloid	ADAM9	ITGB1	0.812450043930405	190.1	0.599601630996393	48.5	0.0157679745226207	175	0.28467284494718	218	0.647466141326737	375	0.043	134
Myeloid	Myeloid	ADAM10	TSPAN14	0.833774523726662	247.6	0.267973772944506	285	0.00222872116221614	241	-0.0703256283098851	318	0.771702556285708	168	0.403	226
TCells	Myeloid	HMGB1	TLR4	0.846966896442719	230.4	0.270341889496599	283	0.00807236085087586	216	-0.0961849992055334	319	0.81837228613679	84	0.498	250
Myeloid	TCells	TGFB1	ITGB1	0.846966896442719	285.8	0.22780280143668	319	-0.0823987267848361	308	0.219666555952595	241	0.718635559064169	261	0.755	300
Myeloid	TCells	TIMP2	ITGB1	0.873852600668151	278.8	0.271149765719637	280	-0.0790114349647978	302	0.340321064568244	195	0.678804498530203	321	0.742	296
TCells	Myeloid	ADAM10	TSPAN14	0.873852600668151	278	0.235543443339036	312	-0.0341904798159003	289	-0.106500342575083	321	0.7601410484443	186	0.602	282
TCells	TCells	ADAM10	NOTCH2	0.876909254308989	217	0.35523919870154	196	0.166425565031927	72	0.270930645658857	223	0.644907814551208	378	0.322	216
Myeloid	TCells	MIF	CD44_CD74	0.880140960846409	247	0.142822877059024	409	-0.112805768653554	326	-0.43564015058315	388	0.836403810334195	71	0	41
Myeloid	TCells	LRPAP1	SORT1	0.887549082799837	251.6	0.317050447930236	236	0.0117298646443398	190	0.108306040753694	273	0.678532928593551	322	0.439	237
TCells	Myeloid	TGFB1	ENG	0.901416768465891	294.4	0.306178671032513	248	-0.0817528847092111	306	0.0401346726647527	291	0.678525970479406	323	0.77	304
Myeloid	TCells	ARF1	INSR	0.915457257683888	234.6	0.389403333971104	171	0.00219730494389226	242	0.336272141159481	198	0.677660099478833	324	0.442	238
Myeloid	Myeloid	HMGB1	TLR4	0.915457257683888	236.2	0.268524027901622	284	0.00133765545433921	245	-0.119252966213567	324	0.817870312324512	86	0.452	242
TCells	Myeloid	PLAT	LRP1	0.929672160409353	255.2	0.338196472448594	217	-0.0144254615790447	268	0.316097201164522	207	0.677185487140581	325	0.533	259
Myeloid	TCells	HLA-A	CD8B	0.94406309656653	186.2	0.347857058650964	204.5	0.629104357614957	49	-0.130196932902885	326	0.722579229002703	255	0.002	96.5
Myeloid	TCells	IL1B	ADRB2	0.958240245801466	199.5	0.497044990748131	94.5	0.0102779086701752	202	0.792303263992743	88	0.642224228814436	384	0.418	229
TCells	Myeloid	SERPINA1	LRP1	0.958631696079145	258.7	0.328153081777079	229	-0.025795794446983	281	0.34647788461054	194	0.676411616617991	327	0.548	262.5
Myeloid	Myeloid	CALM1	KCNQ3	0.973379598901179	231.2	0.371067710320426	186	0.0100233567021595	203	0.101983798468588	277	0.676294555727347	328	0.115	162
Myeloid	Myeloid	CALR	ITGAV	0.988308455047631	241.7	0.354314739332588	199	0.00720741147094903	222	0.143552319464618	265	0.675638179408753	329	0.229	193.5
Myeloid	Myeloid	PSEN1	NCSTN	1	207.7	0.675629896208288	23	0.0144742871967748	178	0.18969441134701	247	0.514808977138807	453	0.048	137.5
Myeloid	TCells	VEGFB	ADRB2	1	239.5	0.497044990748131	94.5	0.00726869801825459	220	0.330835889907749	200	0.541215423324235	447	0.438	236
Myeloid	Myeloid	B2M	LILRB1	1	219.2	0.454593762610073	119	-0.0119231843489757	265	-0.13625718790739	329	0.860152045900545	33	0.933	350
Myeloid	Myeloid	IRAK4	TLR7	1	254.4	0.412735707508058	146	0.00669565774574117	224	0.174663548300489	252	0.512844528283775	454	0.237	196
Myeloid	Myeloid	CXCL12	ITGB1	1	232.1	0.412658603914186	147	0.0108672565231788	201	0.0669659428390003	283	0.649220547612067	374	0.091	155.5
Myeloid	TCells	ADAM17	ITGB1	1	236.1	0.400398369003607	155.5	-0.0718285794184095	295	0.698975012917706	110	0.672962259572511	333	0.715	287
Myeloid	TCells	ADAM9	ITGB1	1	265.7	0.400398369003607	155.5	-0.0765221590921919	299	0.456325010998323	160	0.600132464506457	417	0.744	297
Myeloid	Myeloid	TNFSF13	TNFRSF1A	1	233.2	0.394751929414196	162	0.0093204119678083	208	0.169879168211357	255	0.65646802165685	367	0.159	174
Myeloid	TCells	ADAM17	RHBDF2	1	239.9	0.39346136435885	166	-0.176544926646661	355	0.462268189192644	158	0.774420306139082	164	0.943	356.5
Myeloid	TCells	TNFSF13	TNFRSF1A	1	229.2	0.393217183838085	167	0.00838930537600894	214	0.477849948732609	153	0.656028641208466	368	0.464	244
TCells	Myeloid	CD99	PILRA	1	271.2	0.375311208618308	181	-0.133263599756411	332	0.365771256418035	188	0.681759074530678	318	0.901	337
Myeloid	Myeloid	PLAT	ITGAM	1	244.5	0.37386635258641	183	0.00773880257886886	217	0.233638512456842	235	0.614951707735128	407	0.192	180.5
Myeloid	Myeloid	CALM3	KCNQ3	1	269.7	0.369348934953891	189	0.00665215876251781	226	0.0435144149011394	290	0.517172440438214	452	0.228	191.5
Myeloid	Myeloid	NAMPT	INSR	1	257.8	0.356610380594505	195	0.00652590092028173	228	0.174253152048177	253	0.600676411031823	416	0.239	197
TCells	Myeloid	HSP90B1	TLR7	1	318.5	0.354800903203574	197.5	-0.155070049246691	341	-0.0229757955496598	306	0.628544723451686	397	0.936	351
TCells	Myeloid	HSP90B1	TLR2	1	301.6	0.354800903203574	197.5	-0.153796883393032	339	0.105943018090384	275	0.664166758653257	348	0.932	348.5
Myeloid	Myeloid	HSPA4	TLR4	1	275.5	0.352621024045825	202	0.00600651039468306	231	-0.023609542582342	307	0.570026028620057	432	0.276	205.5
Myeloid	Myeloid	HLA-A	LILRB1	1	271.8	0.347857058650964	204.5	-0.00633636273202583	254	-0.254793469770276	352	0.75234603984806	206	0.921	342.5
Myeloid	Myeloid	ADAM10	IL6R	1	253	0.336621851320127	219	0.00650105952917473	229	0.0734276119636463	280	0.670422483814391	336	0.262	201
Myeloid	TCells	NAMPT	INSR	1	278.7	0.335911855081786	221	-0.00545500951915585	253	0.171882882624185	254	0.593483952893041	419	0.482	246.5
Myeloid	Myeloid	WNT5A	ADRB2	1	248.2	0.329761737177405	226	0.00753020112060547	219	0.151788205823467	263	0.661103799374577	356	0.185	177
TCells	Myeloid	PLAT	ITGAM	1	284.2	0.328794160518508	227	-0.0185418155884159	275	0.238671389622633	233	0.59963433544424	418	0.558	268
Myeloid	TCells	WNT5A	ADRB2	1	261.4	0.325886841942855	230	0.00528845942165698	235	0.185757196431	249	0.659778412425422	361	0.43	232
Myeloid	TCells	MFNG	NOTCH2	1	230.7	0.324433289669159	231	0.198021399139986	70	0.15409825143973	261	0.5276019409504	450	0.0550000000000001	141.5
Myeloid	Myeloid	LGALS1	PTPRC	1	240	0.318223160391531	235	0.00180585896757694	243	-0.148697442427475	331	0.795891343149429	136	0.516	255
TCells	Myeloid	LILRB4	LAIR1	1	265	0.317014642636929	237	-0.163746672657433	348	0.302956736219352	212	0.772922452867919	166	0.953	362
TCells	Myeloid	IRAK4	TLR4	1	248	0.316456711728887	238	0.0653826640772771	96	0.0319076509880698	293	0.603654196765666	414	0.245	199
TCells	Myeloid	CALR	ITGAV	1	283.6	0.313743170704269	241	-0.0270686633251549	283	0.152783436414431	262	0.662172934436079	353	0.587	279
TCells	TCells	TIMP2	CD44	1	179.4	0.312049895489484	242	0.677757297375534	44	0.677565782728044	112	0.666324389252831	342	0.092	157
Myeloid	TCells	SIRPA	CD47	1	223.3	0.312008676647516	243.5	0.115778426024709	77.5	0.25994598745566	228.5	0.63007848523239	395.5	0.137	171.5
TCells	Myeloid	CD47	SIRPA	1	223.3	0.312008676647516	243.5	0.115778426024709	77.5	0.25994598745566	228.5	0.63007848523239	395.5	0.137	171.5
Myeloid	Myeloid	LRPAP1	SORT1	1	257.7	0.308696345795305	245	0.00538708835947502	234	0.119456791977391	269	0.675613725193977	330	0.288	210.5
TCells	TCells	SIRPA	CD47	1	227.9	0.307233424607847	246.5	0.112847103157649	79.5	0.268170258936128	224.5	0.628279273046577	399.5	0.221	189.5
TCells	TCells	CD47	SIRPA	1	227.9	0.307233424607847	246.5	0.112847103157649	79.5	0.268170258936128	224.5	0.628279273046577	399.5	0.221	189.5
Myeloid	Myeloid	CALM3	INSR	1	291.8	0.302894277416184	251	0.00330224441578387	239	-0.0101912428199418	302	0.545026762226876	444	0.392	223
Myeloid	TCells	HSPA4	TLR4	1	299.5	0.301755162424397	253	-0.0258620369597096	282	0.191828422836758	246	0.550840784745816	443	0.571	273.5
TCells	TCells	SPP1	CD44	1	219	0.301389972160996	254	0.103099363129718	82	0.116828265301446	271	0.839352871726422	58	1	430
Myeloid	Myeloid	LGALS1	CD69	1	276.8	0.298861386633559	255	0.00282069085109686	240	-0.143515172964791	330	0.669117038086283	337	0.39	222
TCells	Myeloid	ADAM10	IL6R	1	296.6	0.29588369448201	259	-0.0299181414489417	285	0.037252897698448	292	0.65601816629136	369	0.585	278
Myeloid	TCells	CALM3	INSR	1	305.8	0.285313563926286	266	-0.00867866602365371	259	-0.0125615122439346	304	0.537603558448514	448	0.503	252
TCells	Myeloid	CD99	CD81	1	248	0.279297436742336	268	-0.127715671808561	330	0.3804429760834	184	0.79913378121866	128	0.88	330
Myeloid	TCells	PDGFB	LRP1	1	264	0.277245962987152	270	-0.162828019421986	346	0.798541403557223	86	0.710407231951739	273	0.925	345
Myeloid	Myeloid	CALM1	PTPRA	1	273.5	0.276549228174999	272	0.00462336807788536	236	-0.228482721098686	347	0.687928529584793	309	0.269	203.5
Myeloid	TCells	CXCL12	ITGB1	1	306	0.275562679320897	274	-0.0814228770916338	305	0.238618108890143	234	0.601977622575532	415	0.76	302
Myeloid	TCells	LGALS1	ITGB1	1	306	0.272215418747014	278	-0.0810658301070428	304	0.147973762229237	264	0.640084859299121	386	0.751	298
TCells	TCells	IRAK4	TLR4	1	258.8	0.270807580763055	281	0.0335141167228844	126	0.24734561640717	231	0.584876701750117	423	0.432	233
TCells	Myeloid	LRPAP1	LRP1	1	296.6	0.270493015699868	282	-0.0913822039372211	313	0.199699346216083	244	0.668400001413448	338	0.774	306
Myeloid	TCells	COPA	CD74	1	329.2	0.267791396180513	286	-1.01247337051803	451	-0.534450185147492	406	0.829607701524084	73	1	430
TCells	TCells	ARF6	SMAP1	1	236.1	0.265951650889295	287	0.146532033018106	75	0.326456464075535	202	0.609291840789786	413	0.269	203.5
Myeloid	TCells	CXCL12	CD4	1	328.4	0.265551967107339	288	-0.0863856322082053	311	0.0118848631367862	298	0.576738600932168	429	0.794	316
TCells	Myeloid	GNAS	ADCY7	1	318.1	0.259219687440865	290	-0.227690301645873	371	-0.150721334553268	332	0.742845555092138	224	0.978	373.5
TCells	Myeloid	TGFB1	ITGB1	1	298.8	0.258464049375149	291	-0.0836727878868755	309	-0.219666555952595	346	0.73122403788679	245	0.767	303
TCells	Myeloid	CALM1	KCNQ3	1	324.6	0.256854784066802	293	-0.103386202378771	319	0.00779778639756734	301	0.634798390968085	391	0.812	319
TCells	Myeloid	HSP90B1	LRP1	1	308.6	0.256433785126188	295	-0.15488925355762	340	-0.0236852149661431	309	0.728465942295123	252	0.93	347
TCells	Myeloid	APOC2	LRP1	1	295.9	0.252603998658321	297	-0.288102617415771	382	0.0243563162509852	295	0.805458615311848	117	0.997	388.5
TCells	Myeloid	SERPINE1	LRP1	1	310.4	0.250224110966917	298	-0.175136922879773	352	-0.101844419081202	320	0.744580360086493	219	0.956	363
Myeloid	Myeloid	HLA-B	CANX	1	259.2	0.249136900413275	299	-0.00971990013050778	262	-0.356143894216766	373	0.861594596455122	30	0.881	332
Myeloid	TCells	SERPINF1	PLXDC2	1	302.8	0.247294241109544	302	-0.275600551958272	378	-0.157705251097734	336	0.805858212114431	114	0.995	384
TCells	Myeloid	HLA-DQA1	CD4	1	312.2	0.237993466689042	308	-0.13344674316246	333	-0.0684625893830155	317	0.710402332845473	274	0.875	329
TCells	Myeloid	C1QB	CD33	1	377.4	0.237368090495065	309	-0.711144046035065	436	-0.670145669681245	418	0.698418739218355	294	1	430
TCells	Myeloid	CALM2	KCNQ3	1	341.4	0.236751369893173	310	-0.35067175153908	398	-0.367447974144933	375	0.740674018980271	226	0.999	398
Myeloid	TCells	LGALS9	LRP1	1	322	0.234636163786561	313	-0.170581616653239	351	0.218274576213013	242	0.665278167619745	345	0.949	359
Myeloid	TCells	CD14	ITGB2	1	324	0.228398596670148	318	-0.281437093045586	380	0.0311089289444529	294	0.731618734708646	244	0.995	384
Myeloid	Myeloid	IRAK4	TLR4	1	326	0.222409205669333	320	-0.0018839296382686	250	-0.24734561640717	350	0.560792916941155	438	0.568	272
TCells	Myeloid	HSPA8	ADRB2	1	316.4	0.221711704121587	321	-0.103431080345763	320	-0.369684855254851	376	0.730766666550351	247	0.804	318
TCells	Myeloid	TGFB1	CXCR4	1	275.6	0.221255846352817	322	-0.0872736170482907	312	-0.278460224304729	357	0.820506474698443	80	0.777	307
Myeloid	TCells	C3	LRP1	1	259.2	0.219831851600075	323	-0.155568203672821	342	0.644859350920437	122	0.771178511792213	170	0.906	339
Myeloid	TCells	LRPAP1	SORL1	1	329.6	0.219244775516726	325	-0.418428392566622	407	-0.178070944612341	341	0.790192746808301	145	1	430
TCells	TCells	HSPA8	ADRB2	1	314.8	0.219106460611232	326	-0.105672822044712	321	-0.335715864647317	367	0.72960229145993	249	0.783	311
TCells	TCells	CALM1	PTPRA	1	304.1	0.217626263501938	327	-0.0822472847539622	307	0.228482721098686	238	0.661648218974988	354	0.731	294.5
Myeloid	TCells	LGALS9	HAVCR2	1	333	0.216583581031749	328	-0.208980260575154	365	0.0608629083096955	284	0.682919632299938	316	0.977	372
Myeloid	TCells	APOE	LRP1	1	232	0.215862419713031	329	-0.137888755323517	335	0.854225339111127	75	0.813438395326804	94	0.858	327
TCells	TCells	ITGB2	CD226	1	326.9	0.214965813927755	330	-0.0120371215840634	266	-0.217391689970862	345	0.667298103917701	339	0.941	354.5
TCells	TCells	IL16	CD4	1	309.8	0.214891945373716	331	-0.0286043983761013	284	-0.0489340775697233	315	0.662409325748302	352	0.557	267
TCells	Myeloid	HSP90B1	TLR1	1	356.3	0.21335736711363	332	-0.162063064579517	345	-0.279921620280842	358	0.635513923847375	390	0.943	356.5
Myeloid	TCells	C1QB	LRP1	1	247.4	0.211436618155426	333	-0.145474510711	338	0.70459725561679	108	0.800207540068844	126	0.881	332
TCells	Myeloid	CALM1	INSR	1	330.1	0.210640499695813	334	-0.106736116725505	322	-0.0459078713235139	312	0.660323777514014	360	0.82	322.5
Myeloid	TCells	A2M	LRP1	1	278.8	0.210323525414541	335	-0.159338833189687	344	0.346599488558285	193	0.762394316598856	182	0.912	340
TCells	TCells	TGFB1	CXCR4	1	267.3	0.209803770589259	336	-0.111906065893359	325	0.0107792784506825	299	0.816559459223413	87	0.717	289.5
Myeloid	TCells	PSAP	LRP1	1	266.4	0.20884006341272	337	-0.157054298264649	343	0.493201934139764	147	0.772850108009249	167	0.905	338
TCells	Myeloid	SERPINF1	PLXDC2	1	281.6	0.207939676897706	338	-0.141954593776559	336	0.157705251097734	258	0.79193909212312	141	0.887	335
TCells	Myeloid	ARPC5	ADRB2	1	334.8	0.205704754698705	339	-0.115470145571126	327	-0.193228621761209	343	0.666568642849389	341	0.845	324
TCells	Myeloid	APOE	TREM2	1	319.6	0.205187694405631	340	-0.830127052547037	443	-0.168074451111423	339	0.846828008802041	46	1	430
Myeloid	TCells	SELPLG	ITGB2	1	310.9	0.204979400063232	341	-0.277272743851801	379	0.0192236115325735	297	0.782509859517864	156	0.994	381.5
TCells	Myeloid	C1QA	CD33	1	394.6	0.204192591128813	342	-0.610434291080965	428	-0.590731083993936	409	0.658957871582289	364	1	430
TCells	TCells	C3	IFITM1	1	301.2	0.203999734167397	343	0.278777597147106	61	-0.424350672080757	385	0.703816469743629	287	1	430
TCells	TCells	ARPC5	ADRB2	1	333.8	0.20328760230095	344	-0.117711887270074	328	-0.159259631153676	337	0.665253806515892	346	0.789	314
