source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Myeloid	Glioma	VCAN	EGFR	0.0843118623372598	653.2	0.311979431719138	1020	0.257914457629685	1127	2.74814391087	46	0.872553103273804	276	0	797
Glioma	Glioma	VEGFA	TYRO3	0.0847335210691579	769.4	0.650515715887804	325	0.223011742924441	1224	1.28812576557697	300	0.717884756259293	1201	0	797
Myeloid	Myeloid	VCAN	TLR2	0.0850626310806057	828.4	0.33669046371896	919	0.44787681678317	649	0.712697060551843	648	0.728189112474198	1129	0	797
Myeloid	Glioma	CALM3	EGFR	0.0852707716560722	696	0.266765447676837	1225	0.213234589081999	1252	2.35063120672562	96	0.9096494942755	110	0	797
Glioma	Glioma	ADAM9	ITGB5	0.0854400157187336	836.2	0.4352410350062	629	0.256797702392671	1130	0.617983478867316	739	0.765543107876985	886	0	797
TCells	Myeloid	CD40LG	ITGAM_ITGB2	0.0854629068822677	464.2	0.763207681419891	213	1.14186119173895	84	1.22161293264995	326	0.762290545133616	901	0	797
Myeloid	Myeloid	HSPA1A	TLR4	0.0854818896709112	475.2	0.423184272005731	653	0.777774884944563	248	1.30112319820589	290	0.850451541086946	388	0	797
Glioma	Myeloid	ADAM9	ITGA6	0.0861988032764561	978	0.320289599982169	980	0.256544350306549	1132	0.477638580871886	919	0.7383540472221	1062	0	797
Myeloid	Myeloid	GRN	SORT1	0.0861988032764561	647.8	0.312909157311947	1013	0.581700150497546	446	0.91592607101942	495	0.833048614991083	488	0	797
Myeloid	Myeloid	TGFB1	ENG	0.0865802133143417	560.8	0.499019417266723	502	0.894904603029935	172	0.902651847984605	510	0.778086167766088	823	0	797
Myeloid	Myeloid	C1QB	C1QBP	0.0867586364195493	508	0.28825106070752	1097	0.593988004100125	432	2.29522646416315	103	0.909408786739144	111	0	797
Glioma	Myeloid	CSF1	CSF3R	0.0869605709940294	724.4	0.71821698844562	270	0.66403011135978	351	0.706770199601687	656	0.65847085307872	1548	0	797
Myeloid	Myeloid	HBEGF	CD9	0.0873470837511252	729	0.373196504698093	783	0.411872983701086	743	0.473012567865391	926	0.849311241247891	396	0	797
Glioma	Myeloid	COL1A2	CD93	0.0876146511204213	895.8	0.984922226597792	9	0.402842729546591	758	0.511553465111194	877	0.553672392591857	2038	0	797
TCells	TCells	HLA-E	CD8B	0.0884187982310894	461.6	0.36812452701093	809	1.00042410451684	129	1.2126835608022	330	0.879857892933583	243	0	797
Glioma	Myeloid	APP	TSPAN15	0.0884573062450343	814.8	0.702385432774527	281	0.444413481588123	659	0.784741831557038	596	0.619804231463712	1741	0	797
Glioma	Myeloid	PTN	NCL	0.0897691923679443	641	0.301970087485036	1052	0.236611862740412	1193	2.23317604218476	113	0.928913232227197	50	0	797
Myeloid	Myeloid	F13A1	ITGB1	0.0900740357612484	655.8	0.518937586491371	470	0.744368099082326	268	0.729810053915775	628	0.730429313006628	1116	0	797
Glioma	Myeloid	ANXA1	FPR1	0.0900740357612484	693.8	0.282138233053151	1142	0.633680546518493	391	0.610070042271024	754	0.851586270511416	385	0	797
Glioma	Glioma	SPON1	APP	0.0908655426309872	716.8	0.738020226455281	242	0.346078575193066	909	0.917873689882164	492	0.726542568756569	1144	0	797
Glioma	Glioma	VEGFA	ITGAV	0.0924652487787669	664.4	0.392305145443586	724	0.250694388163063	1148	1.53747809707481	224	0.844086196023046	429	0	797
Glioma	Glioma	CALR	LRP1	0.0924652487787669	720.6	0.281584596022681	1148	0.305297795572573	1005	0.920438136840869	489	0.897259814236704	164	0	797
Myeloid	Myeloid	C3	LRP1	0.092868674207535	469.8	0.371207643315955	792	0.640265724664611	377	1.67366189153834	188	0.892192784455816	195	0	797
Myeloid	TCells	ALCAM	CD6	0.0929683270018544	427	0.824795548157479	162	1.25006193288294	49	1.19355036243693	336	0.78476936537023	791	0	797
Myeloid	Myeloid	C1QB	LRP1	0.0932735065237297	429.4	0.36886934123464	802	0.670813948238176	340	2.3874127422486	92	0.907752380876179	116	0	797
Glioma	Glioma	RTN4	TNFRSF19	0.0940874065309281	825	0.523872263579549	463	0.286146036131915	1055	0.704078276940396	658	0.725012877830074	1152	0	797
Glioma	Glioma	CALR	ITGAV	0.0940874065309281	700.2	0.281193720624692	1152	0.324076131095783	956	0.96085734754466	456	0.902434520698373	140	0	797
Myeloid	TCells	HLA-B	CD3G	0.0943716192916301	526.4	0.280315839914637	1157	1.02145851068649	116	0.91190229792208	500	0.924190269770866	62	0	797
Glioma	Myeloid	ADAM10	AXL	0.0944964815942004	847.8	0.281117269872994	1153	0.564461248985067	473	0.558786263319677	816	0.747028796626337	1000	0	797
Glioma	TCells	B2M	CD247	0.0949069782894481	672.2	0.281086895064092	1154	0.783355930896929	243	0.380652245827315	1067	0.913310857415749	100	0	797
Myeloid	Glioma	OSM	IL6ST_OSMR	0.0961470352207958	788.4	0.436238582492607	626	0.441740330737513	669	0.668839780895352	693	0.724336094918192	1157	0	797
Myeloid	TCells	HMGB1	CXCR4	0.0968664437445689	568.2	0.219465408221951	1421	0.798112299676051	233	1.18435848762956	341	0.928934999144084	49	0	797
Glioma	Glioma	NTN1	ADORA2B	0.0972732901847813	1101.4	0.984885336987905	10	0.220380713500855	1236	0.336962856259864	1136	0.467729029648052	2328	0	797
Glioma	Glioma	VEGFA	GPC1	0.0974000205034269	703.2	0.624409009976515	346	0.247421780875884	1160	1.38742196289626	262	0.755792328315871	951	0	797
Glioma	Glioma	SEMA6A	PLXNA2	0.0974972655794043	703.6	0.884602342918364	118	0.353961270432856	886	0.915377171118778	497	0.715135803554615	1220	0	797
Glioma	TCells	LAMC1	ITGA1	0.097823679449786	707.6	0.915056825109153	96	0.707933136072814	310	0.713072721419037	647	0.629850354320567	1688	0	797
Myeloid	Myeloid	ALCAM	NRP1	0.0982425762121779	707.4	0.474143136825422	551	0.609609983394625	414	0.758725371462898	613	0.723421739946725	1162	0	797
Glioma	Myeloid	LAMC1	ITGA6_ITGB1	0.0986660349643589	807.4	0.490179111868513	518	0.41470434247255	736	0.553601248483632	823	0.723309534791371	1163	0	797
Glioma	TCells	PTN	NCL	0.0990772030946502	779.6	0.252531836506681	1285	0.0829303222466052	1630	2.18969157327084	119	0.92277903387935	67	0	797
Glioma	Myeloid	AGRN	ITGB1	0.0999966037664017	776.6	0.412034150986558	678	0.535759672792052	516	0.679863018809025	681	0.716432988093724	1211	0	797
Glioma	Myeloid	TNC	ITGA5	0.100545120560502	775.8	0.707972200264192	279	0.435940776793335	682	0.680428392683545	678	0.675526670956744	1443	0	797
Glioma	Glioma	CALM2	AQP1	0.100862437368208	675.6	0.381725897068356	752	0.222639303613406	1227	1.28859344813897	298	0.868353317402466	304	0	797
Myeloid	Glioma	HBEGF	CD82	0.10167130802609	791.6	0.367959375109618	811	0.515883742828508	543	0.725904242200406	637	0.722199595040023	1170	0	797
Myeloid	Myeloid	SERPINE1	PLAUR	0.102106544153192	541.4	0.601833952701753	362	0.724134586396061	290	1.01786170195932	418	0.775086767118305	840	0	797
Myeloid	TCells	IL10	CD27	0.102271150383708	687.6	0.926290551127667	77	1.01331321634422	121	0.813466351957832	563	0.590979942672559	1880	0	797
TCells	Glioma	CALM3	EGFR	0.102271150383708	736.2	0.248029967768887	1305	0.174084232496452	1370	2.41326719875891	88	0.906612077142443	121	0	797
Glioma	TCells	LAMA1	ITGA1	0.103319643887	725.6	0.969221009586929	26	0.697066585468034	321	0.690726065031112	670	0.602904204133381	1814	0	797
Glioma	Glioma	LAMC1	DAG1	0.103862419460279	694.6	0.882706725441811	121	0.36283870423945	859	0.881855508597983	521	0.721805138024497	1175	0	797
Myeloid	Glioma	ADAM10	NOTCH2	0.105195110565742	1015.2	0.313892246950347	1007	0.2808149039283	1064	0.402505062660329	1030	0.721122920160869	1178	0	797
Glioma	Glioma	APP	NGFR	0.106541446839201	707.8	0.814041201285505	172	0.348975765822044	901	0.922082781642256	488	0.720838891644551	1181	0	797
Myeloid	Glioma	GRN	TNFRSF1A	0.106541446839201	662.4	0.277276731789567	1181	0.615809227388233	406	0.950780187593486	467	0.838153331693224	461	0	797
Myeloid	TCells	CD14	ITGB2	0.106622552493873	609.8	0.228648097533161	1389	0.711656445687791	305	1.61844436702067	205	0.857584325351063	353	0	797
Glioma	Glioma	PLAT	LRP1	0.106993275905661	885.2	0.420584692375381	660	0.24118618887431	1182	0.628296112686327	726	0.738567553890879	1061	0	797
Myeloid	Myeloid	B2M	LILRB2	0.106993275905661	799.6	0.327936569594485	951	0.482791000068494	589	0.310291252751388	1182	0.834647990291093	479	0	797
Myeloid	Myeloid	ARPC5	ADRB2	0.107446636594428	835.4	0.277619779661418	1180	0.636068819574836	386	0.646866855815242	709	0.731786766174185	1105	0	797
Myeloid	Myeloid	GNAI2	UNC5B	0.109275473484447	589.2	0.36289932866512	830	0.729298395037649	288	0.869637404784014	523	0.828887654476896	508	0	797
Glioma	Myeloid	CALM3	KCNQ1	0.109736550776322	918.8	0.376794913357723	771	0.41603033356189	733	0.35673226086273	1105	0.719828278146465	1188	0	797
Myeloid	Myeloid	GNAI2	ADCY7	0.109736550776322	586.2	0.332803726735166	941	0.818992811254621	218	0.929266899700859	483	0.83285732954009	492	0	797
Myeloid	TCells	FN1	DPP4	0.110001472	592.6	0.720824547453678	268	0.741542781733556	270	1.15029594694732	357	0.705434574482908	1271	0	797
Myeloid	Myeloid	HMGB1	CD163	0.111129128770089	612.2	0.313272954895893	1009	0.496661405972905	572	0.831430448966528	551	0.904087260784556	132	0	797
Glioma	Myeloid	HLA-C	LILRA1	0.111596449930245	983.6	0.343398707604477	889	0.300033590753766	1024	0.306049768983381	1192	0.744754683550486	1016	0	797
Myeloid	TCells	CD48	CD2	0.111714908157214	516.6	0.263539785423885	1238	1.45319913129436	15	1.76828511973977	174	0.856729320471382	359	0	797
Myeloid	Myeloid	ADAM10	TSPAN14	0.112065341916169	908.8	0.274339363302021	1193	0.454925378889988	635	0.450771076618557	962	0.754616992805171	957	0	797
Glioma	Myeloid	HLA-B	LILRB2	0.112535808684599	907.4	0.324434389993376	963	0.333879671209179	939	0.305172885689034	1194	0.806468997867799	644	0	797
Glioma	Glioma	LRPAP1	SORT1	0.112535808684599	876.6	0.2754338015809	1189	0.236294314600101	1194	0.623765999114279	732	0.83618870218121	471	0	797
Myeloid	Myeloid	PLAU	ITGB1	0.113007854198909	627.6	0.463335152379263	570	0.730403890496045	286	0.782627255437483	597	0.765286380844778	888	0	797
TCells	TCells	B2M	KLRD1	0.113444381994108	462.4	0.357583574373181	847	1.00917604887915	124	1.14642571270181	361	0.894474111121471	183	0	797
Myeloid	TCells	HLA-DRA	CD4	0.113444381994108	575.8	0.220827924603656	1416	0.798999853259028	231	2.54589504314699	74	0.856112767033603	361	0	797
Myeloid	Myeloid	LGALS9	SLC1A5	0.113481482429121	485.6	0.602255043521312	361	1.02467602606287	114	1.09842773706729	381	0.786643514518083	775	0	797
Glioma	Myeloid	ADAM10	GPNMB	0.113956697351905	828	0.273748915613354	1197	0.47484574762146	597	0.766719700670276	607	0.75708288372543	942	0	797
Myeloid	TCells	IL1B	SIGIRR	0.114959794834565	533.4	0.443601657433139	607	0.704991604525443	316	1.46055457292572	240	0.796383607291756	707	0	797
Glioma	Myeloid	PODXL2	SELL	0.115564976915799	859	0.507443387284386	488	0.424803980863535	708	0.649431361983322	704	0.648838893640585	1598	0	797
Myeloid	Myeloid	S100A8	CD69	0.115873503735227	717	0.296282137174718	1067	0.627688472805451	396	0.932573953910444	478	0.772992966343487	847	0	797
Glioma	Myeloid	ADAM15	ITGB1	0.116356712004063	896.6	0.271717313992114	1202	0.494142720318365	575	0.620040857925496	738	0.722195313401237	1171	0	797
Myeloid	Myeloid	CD14	RIPK1	0.116841530965454	626.6	0.335883840360887	924	0.719012639276959	299	1.5691123622457	214	0.762803390252153	899	0	797
Myeloid	Glioma	APOE	ABCA1	0.117838489096206	582.2	0.245366281707687	1319	0.649292780198826	366	2.07216687179291	133	0.869664500892746	296	0	797
Glioma	Glioma	MDK	GPC2	0.118729421599877	762	0.78469132312716	195	0.336993218769728	925	1.24215389292045	316	0.653516190623643	1577	0	797
Myeloid	Myeloid	GAS6	MERTK	0.119289927213299	613.8	0.798692876843578	184	0.795113657849073	235	0.713336784105163	645	0.716681631113913	1208	0	797
Glioma	TCells	HLA-E	CD8A	0.119784495055409	771.2	0.270316108641282	1209	0.593878864599322	433	0.400199353321653	1035	0.852004190708225	382	0	797
Glioma	TCells	COL8A1	ITGA1_ITGB1	0.120280701894482	800.2	0.389608268172801	731	0.468865411354619	610	0.710568256751682	653	0.716505678408088	1210	0	797
Glioma	TCells	COL9A2	CD44	0.121779197130696	972.2	0.291178664151353	1085	0.355879570963894	877	0.502495631763647	889	0.715905402128765	1213	0	797
Glioma	TCells	HLA-E	CD8B	0.121779197130696	716.6	0.269800902269968	1213	0.637253513983076	383	0.527162070180615	857	0.862441335251059	333	0	797
Glioma	Glioma	LRPAP1	LRP8	0.122786463742475	979.2	0.319425925123877	986	0.227442878424714	1215	0.497035128078104	892	0.745949972212716	1006	0	797
Myeloid	Myeloid	CALM1	KCNQ3	0.122786463742475	873.2	0.287119989487694	1107	0.38277033129877	808	0.292893606488441	1215	0.841560137359892	439	0	797
Myeloid	Myeloid	ACTR2	ADRB2	0.122786463742475	882.2	0.280269300905776	1158	0.588411727342975	438	0.573282398567438	803	0.715601708878253	1215	0	797
Glioma	TCells	COL1A2	ITGA1_ITGB1	0.123003152007561	822.6	0.393190821193889	720	0.456177329043502	633	0.694852804009264	665	0.700171888503242	1298	0	797
Myeloid	Myeloid	ENTPD1	ADORA3	0.123292590276626	466.8	0.814987924388038	170	1.01295563552479	122	1.00506446430962	429	0.780034354647185	816	0	797
Myeloid	Myeloid	ITGB2	CD226	0.123292590276626	742	0.278909674549939	1166	0.822982474343018	214	1.24106671265637	317	0.715325554061294	1216	0	797
Glioma	Myeloid	CD59	STAB1	0.123637800998506	780	0.449378512898065	594	0.510774209435454	549	0.635875369339292	721	0.711249420311289	1239	0	797
Myeloid	Myeloid	TNFSF13B	CD40	0.123800384441815	574.2	0.819697573647171	165	0.902157642364731	168	0.867305714272689	524	0.715281453295216	1217	0	797
Myeloid	Myeloid	NAMPT	ITGA5_ITGB1	0.123800384441815	676.6	0.305136624280157	1041	0.576979733964782	449	0.758886773528609	612	0.833992608872328	484	0	797
Myeloid	TCells	SNCA	LAG3	0.124122975096141	655	0.932772856225173	66	0.979885549561919	134	0.693077658833834	668	0.644486510594208	1610	0	797
Myeloid	TCells	S100A4	CCR5	0.124274747849825	510.4	0.3926569791245	722	0.960985960194399	139	1.37966588766443	264	0.808118150384278	630	0	797
Glioma	TCells	CLEC11A	ITGB1	0.12533381393352	1014	0.279198892831365	1164	0.223679937024775	1220	0.531732773125524	851	0.741163154955612	1038	0	797
Glioma	TCells	CADM1	CRTAM	0.125555552910161	737	0.570552585058834	398.5	0.56766655052157	466.5	0.644201437594434	712.5	0.698724919956198	1310.5	0	797
Glioma	Myeloid	LIN7C	ABCA1	0.125848319866657	1006.6	0.320104935518471	981	0.283265787457303	1060	0.44349642466589	974	0.715025974691464	1221	0	797
Glioma	Glioma	VEGFA	GRIN2B	0.126003005936513	921	0.650933496309813	324	0.17215718779962	1377	1.13110206559414	365	0.619210854548476	1742	0	797
Glioma	Myeloid	COL4A1	CD93	0.126158088233075	963.8	0.980946650626407	13	0.393730712326754	778	0.402453162707752	1031	0.511951786796715	2200	0	797
Glioma	Glioma	APP	TSPAN12	0.126158088233075	854.2	0.771133320590683	207	0.321573810623563	964	0.790427207510347	590	0.625115755056816	1713	0	797
Myeloid	Myeloid	PSAP	SORT1	0.126364514086635	665	0.267988719209691	1222	0.547661444054596	491	0.978675263358179	446	0.854902490647043	369	0	797
Myeloid	Myeloid	S100A8	TLR4	0.126882400744975	584.2	0.81486838197751	171	0.722944089896653	292	0.99115349830935	438	0.714800483621085	1223	0	797
Glioma	Glioma	CALM3	AQP1	0.128144932791068	735.8	0.390612127291492	728	0.208845548905639	1265	1.21185701970214	331	0.820060179657044	558	0	797
Glioma	TCells	FGF1	CD44	0.12844625696743	841.4	0.460484933469677	575	0.392926748464391	782	0.55220674332193	827	0.714587357310009	1226	0	797
Myeloid	TCells	LGALS9	CD47	0.12844625696743	556	0.37013295793339	797	0.778546234507016	246	1.02841758374292	408	0.825543024705533	532	0	797
Glioma	Glioma	LAMA2	DAG1	0.12942984520332	893.6	0.860675976609877	137	0.304848942096706	1007	0.721555655021997	639	0.589417465493527	1888	0	797
Glioma	Glioma	APP	RPSA	0.12942984520332	964.8	0.236314241027841	1358	0.149349782486093	1461	0.379834613823875	1071	0.902895603606967	137	0	797
Myeloid	Glioma	LGALS9	CD44	0.129497366391719	702.4	0.265838322316634	1228	0.659245849845275	358	0.668957689355866	692	0.8419139984596	437	0	797
Myeloid	Myeloid	RNASE2	TLR2	0.130025495243403	550.4	0.96529615928684	32	0.960513407660473	140	0.826271243332641	554	0.713956479267057	1229	0	797
Myeloid	Glioma	ARF1	CHRM3	0.130025495243403	1008.6	0.393858326348799	718	0.222466489894153	1229	0.320136629610821	1169	0.7281478617593	1130	0	797
Myeloid	TCells	HLA-C	CD3G	0.131220465295826	541.6	0.278804257408402	1168	0.964594379235398	138	0.834681133991298	547	0.92544146146409	58	0	797
Glioma	TCells	PKM	CD44	0.131434091785111	727.6	0.235045817563987	1365	0.435546580950824	683	0.772149113127103	605	0.893578943325368	188	0	797
Myeloid	Myeloid	IL1B	ADRB2	0.131629629955039	642.6	0.586645172474925	381	0.719360217475267	297	1.29791522500144	291	0.675022267426276	1447	0	797
Glioma	Glioma	TNC	ITGA7	0.133021866146925	832.6	0.947757094571909	52	0.303111793971831	1015	0.669096930276842	690	0.644819201856227	1609	0	797
Glioma	TCells	ADAM23	ITGA4	0.13343576457088	828.4	0.583910630157696	384	0.597785798169314	427	0.621749211997769	736	0.607453631838144	1798	0	797
Myeloid	TCells	HLA-B	CD8B	0.133770840537682	727	0.283158232003926	1136	0.576539721096975	450	0.400764660957667	1034	0.886093236681451	218	0	797
TCells	TCells	HLA-E	CD8A	0.134498384738271	483	0.368827490196588	804	0.957049455133086	143	1.08572084394324	384	0.870543856871466	287	0	797
Glioma	TCells	SORBS1	ITGA1	0.134782027340455	708.6	0.944123995561429	57	0.7035946537089	317	0.71939417516314	640	0.622204052523095	1732	0	797
Glioma	Glioma	FAM3C	LAMP1	0.134856637115	946.8	0.270220400214788	1210	0.217507825485674	1238	0.585161466307984	790	0.798167573697785	699	0	797
Myeloid	TCells	HLA-DQA2	LAG3	0.135949472864524	517.8	0.823678557294207	164	1.08628850921743	100	1.06823340587915	388	0.726708411715665	1140	0	797
Glioma	Myeloid	COL6A1	ITGA6	0.135949472864524	835.2	0.506054143763099	491	0.315998086826652	988	0.70265315150824	660	0.711086768079171	1240	0	797
Myeloid	Myeloid	TIMP2	ITGB1	0.135949472864524	688	0.263494472028885	1240	0.573798875466002	454	0.643807057499275	714	0.881175917070302	235	0	797
Glioma	Myeloid	PLAT	ITGAM	0.136137782699273	762.8	0.685242698951918	297	0.605479723390789	419	0.617262106988636	740	0.656457849541192	1561	0	797
Myeloid	Glioma	GSTP1	EGFR	0.136656888153914	737.8	0.283563157682658	1132	0.102771199335882	1586	1.98258286428588	141	0.935047503708332	33	0	797
TCells	Glioma	CD40LG	CD9	0.137503065915141	569.8	0.517358034895969	472	0.663375307845281	354	0.927835031043253	484	0.791431792536249	742	0	797
Myeloid	Glioma	GNAI2	IGF1R	0.137601999715178	797.4	0.36618523147625	820	0.540487093300934	508	0.74752361535455	619	0.710147047146573	1243	0	797
Myeloid	Myeloid	LGALS3	ENG	0.138156398673196	995	0.287989183462983	1100	0.362177335355265	861	0.279430035552742	1244	0.752469601066535	973	0	797
Glioma	TCells	COL22A1	ITGA1_ITGB1	0.138877912219363	857.8	0.39236166722333	723	0.464372228438874	622	0.614321758891148	744	0.684488425231013	1403	0	797
Glioma	TCells	COL6A2	ITGA1_ITGB1	0.139270557405039	816.6	0.381199217375183	756	0.457980479721344	630	0.71028415865676	654	0.709809108722709	1246	0	797
Myeloid	Glioma	HBEGF	CD44	0.139270557405039	812.4	0.260757120121411	1246	0.470133378358651	606	0.558557483393217	817	0.813716785220694	596	0	797
Glioma	Myeloid	APP	NCSTN	0.139830325804462	964.4	0.310753237979181	1028	0.214693599804335	1247	0.678070090924815	683	0.738012871738042	1067	0	797
Glioma	Myeloid	APP	RPSA	0.139830325804462	772.4	0.260607698711858	1247	0.302032807618087	1020	0.680210970774171	680	0.907101526260768	118	0	797
Myeloid	Myeloid	SPP1	CD44	0.140334667676945	584	0.194463775221687	1544	0.622729286118537	400	2.85759418357822	36	0.901545048416716	143	0	797
Myeloid	Myeloid	LGALS1	CD69	0.14034735385324	712.6	0.158478931483275	1743	0.645523850844108	373	1.0649720430561	390	0.876620379360903	260	0	797
Myeloid	Myeloid	HMGB1	TLR2	0.140955262286296	811	0.309098937684988	1035	0.436278334188524	680	0.275589953317714	1249	0.869808064303751	294	0	797
TCells	Glioma	CCL5	DPP4	0.142189515570968	747.2	0.208195889462989	1479	1.11601599108546	94	1.95298042450895	144	0.714901755240494	1222	0	797
Glioma	Glioma	COL5A3	SDC3	0.142330156290312	751.6	0.862672163488277	134	0.328313597797846	947	1.06115039684009	392	0.668811862080991	1488	0	797
Myeloid	TCells	ITGB2	CD226	0.142656231272767	549.2	0.439312445443377	617	0.949244696491937	145	1.38421760852941	263	0.759246512912985	924	0	797
Myeloid	TCells	HLA-B	CD8A	0.144373581841261	791.6	0.28369894526319	1131	0.53316507171322	518	0.273801944098705	1255	0.877195127351068	257	0	797
Glioma	Myeloid	ADAM17	RHBDF2	0.14494969276821	880.8	0.344987023694868	885	0.497326398865185	571	0.496734295754565	895	0.708403127852833	1256	0	797
TCells	Myeloid	ICAM2	ITGAM_ITGB2	0.145335544983634	534.4	0.571866636019359	395	1.00464639690475	126	1.12047851603841	368	0.749736823063711	986	0	797
Glioma	Glioma	DLL3	NOTCH3	0.145930976096731	1036.2	0.845063799212605	146	0.204979389083907	1281	0.495157716893829	897	0.54823849110603	2060	0	797
Myeloid	Myeloid	CD59	STAB1	0.146107432032922	811.2	0.435290861662729	628	0.498922894376601	567	0.570957351677388	806	0.707967761426101	1258	0	797
Myeloid	Glioma	ALCAM	NRP1	0.14668906916336	782.2	0.406156273557716	691	0.566594560112871	470	0.66710361844492	694	0.707673794423451	1259	0	797
Glioma	Glioma	MAML2	NOTCH2	0.14668906916336	963.4	0.347535125737521	877	0.211002975081792	1259	0.534323191557051	848	0.741331944064331	1036	0	797
Glioma	Glioma	LAMA1	GPC1	0.147817528235635	871.4	0.952243755758179	44	0.288749028066919	1049	0.592772392879461	776	0.629468511594762	1691	0	797
Myeloid	Myeloid	LY86	CD180	0.147817528235635	576.4	0.951514693068133	46	0.946709873222286	147	0.957880517710778	459	0.678059944980005	1433	0	797
Glioma	Glioma	EFNB2	EPHA3	0.147817528235635	1150.2	0.842431890396261	147	0.19774910007302	1296	0.303721033398035	1197	0.473111382782121	2314	0	797
Myeloid	Myeloid	ADAM17	ITGB1	0.147857900454587	787.6	0.25741469498118	1261	0.545601865111581	495	0.64462765997166	711	0.802090831992737	674	0	797
Myeloid	Myeloid	CALM2	KCNQ3	0.14844510345007	852.6	0.345555535759293	881	0.367860265130186	842	0.269483698836683	1262	0.834315604404863	481	0	797
Myeloid	TCells	HLA-C	CD8B	0.149034170580288	770.2	0.281631322107846	1147	0.519675589645879	536	0.323543497026885	1162	0.887896927160769	209	0	797
Myeloid	Myeloid	PSAP	LRP1	0.149034170580288	678	0.257168134166738	1263	0.48558869018138	584	0.835022684152112	545	0.891158926273531	201	0	797
Glioma	Glioma	LAMA5	ITGAV_ITGB8	0.149401106253466	744.8	0.752219898114292	223	0.321885288470177	960	1.04390119766403	399	0.694386523727396	1345	0	797
Glioma	Myeloid	CALM2	PDE1B	0.149625106280135	983.6	0.379365676498229	761	0.317379781195944	983	0.351194114832919	1113	0.70731199356829	1264	0	797
Glioma	Glioma	LAMA1	DAG1	0.14971458802888	720.8	0.934956037839324	64	0.35197215363467	894	0.859508852210058	533	0.698347108960567	1316	0	797
Myeloid	TCells	HLA-E	CD8A	0.150217914991532	549.4	0.34151677262931	899	0.856366170925555	197	0.851252096192773	538	0.866146698936265	316	0	797
Glioma	TCells	COL16A1	ITGA1_ITGB1	0.150225168979299	889.2	0.392875947644195	721	0.446129263041903	655	0.605135953575377	760	0.665049417564501	1513	0	797
Myeloid	TCells	HLA-E	CD8B	0.150812601163435	516.6	0.340865862041503	902	0.89974082030931	170	0.978214813051736	448	0.875731938952292	266	0	797
Glioma	Myeloid	HSPA4	TLR4	0.152607969037366	960.4	0.369660597066683	800	0.367206163066741	844	0.364308142315759	1092	0.705682036124637	1269	0	797
Glioma	Glioma	ADAM15	ITGAV	0.153814350137073	1007.6	0.313260157437985	1010	0.207767695462093	1271	0.600658765491678	766	0.719066248204984	1194	0	797
Glioma	Glioma	COL6A1	CD44	0.154420394894686	950	0.286329097479118	1114	0.207497066129341	1272	0.467715050163353	935	0.808044730124922	632	0	797
Myeloid	Myeloid	PROC	THBD	0.154906583941108	970.2	0.978119141136458	16	0.502572464332068	562	0.380926223623682	1065	0.431935192489766	2411	0	797
Glioma	Myeloid	ADO	ADORA3	0.155387341427869	876.4	0.429401557039985	639	0.599631404425621	423	0.600432477111054	767	0.616962535203574	1756	0	797
Myeloid	Glioma	CD14	ITGB1	0.155387341427869	812	0.15633879576433	1755	0.501255724196479	565	0.927351347410472	485	0.838589047874453	458	0	797
Myeloid	TCells	GRN	TNFRSF1B	0.157733285062065	571	0.279534380208354	1162	0.819677277703704	217	1.35316999231019	272	0.848210603064287	407	0	797
Myeloid	TCells	B2M	KLRD1	0.158716407415289	559.8	0.324275692873887	964	0.744648958065363	267	0.809534668906688	567	0.88976982435357	204	0	797
Myeloid	Myeloid	ADAM10	IL6R	0.159961235881157	816.8	0.441262443465795	613	0.561847171568341	475	0.478124511654858	918	0.704088804597093	1281	0	797
Myeloid	TCells	SIRPA	CD47	0.159961235881157	797.8	0.299774564704634	1055.5	0.468996747409794	608.5	0.606047591164068	757.5	0.787252173176054	770.5	0	797
Glioma	Glioma	CALM3	AR	0.160586572240392	997.4	0.402679935845658	696	0.204584875794691	1282	0.385230246184085	1054	0.724223498221531	1158	0	797
Glioma	Glioma	GNAS	ADCY9	0.161213862773963	1022.8	0.327496306513025	952	0.23223993061497	1204	0.51098759282729	878	0.703746621435246	1283	0	797
Glioma	Glioma	CD99	CD99L2	0.161213862773963	1066.6	0.264694554165317	1235	0.20401766098342	1283	0.326393050721294	1157	0.771234013170609	861	0	797
Myeloid	TCells	FN1	ITGA4_ITGB1	0.162204629308294	587.8	0.386202697483185	741	0.705289339926567	315	1.24735647290934	310	0.786561848940642	776	0	797
Myeloid	TCells	HLA-DQA1	CD4	0.163107505221578	691.6	0.252166910539402	1286	0.735557756085209	275	1.29594568378228	292	0.781291041092302	808	0	797
TCells	TCells	HLA-B	CD8B	0.163285693406539	461	0.370049488723594	798	0.986815227742937	132	1.01148841631739	423	0.898917784055863	155	0	797
Myeloid	Glioma	APOE	SORL1	0.163285693406539	580.6	0.220867114882477	1415	0.593120291489368	435	1.89674870560238	155	0.913253217031165	101	0	797
Myeloid	TCells	LYZ	ITGAL	0.164159259043983	579.8	0.608154971842507	357	0.896842080487464	171	1.02553203891388	413	0.723989215843783	1161	0	797
