source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Glioma	Glioma	LAMA1	DAG1	0.0931742298809018	977.4	0.83434748066925	78	1.08283887328558	295	0.41567108870567	875	0.562932180775153	2943	0	696
Glioma	Glioma	CALM1	INSR	0.0933788883980989	1160.6	0.212298486890635	1355	0.246713415001672	1140	0.116650483332569	1563	0.805048620916682	1049	0	696
Glioma	Myeloid	HSP90B1	TLR4	0.0933788883980989	1155.4	0.184100274295614	1563	0.116896770425054	1431	0.172715091895996	1400	0.845250554965747	687	0	696
Myeloid	Myeloid	GNAI2	UNC5B	0.0936779877314674	941	0.351248147857457	654	0.0766536680254845	1564	0.613715273982252	640	0.793216259178821	1151	0	696
Myeloid	Myeloid	LYZ	ITGAL	0.0936779877314674	957.2	0.306002473923821	850	0.106494908569306	1461	1.22523289508875	215	0.746339986873539	1564	0	696
TCells	Glioma	CALM3	INSR	0.0939778530037597	1320.6	0.242996823686778	1174	0.225455091890291	1182	0.163560336223471	1426	0.779887363076121	1256	0.076	1565
Myeloid	Myeloid	B2M	LILRB2	0.0939778530037597	1021	0.200210421196036	1444	0.0763554494170284	1565	0.413042526942517	878	0.863577011305032	522	0	696
Glioma	Glioma	ADAM10	CADM1	0.0939778530037597	1249.2	0.19005056661985	1523	0.16946233483062	1296	0.115010546827529	1565	0.792100899235117	1166	0	696
Myeloid	Glioma	TNFSF13	TNFRSF1A	0.0942784856851074	1070.6	0.296359990234338	910	0.0763030604365635	1566	0.321199997591899	1046	0.794868744789462	1135	0	696
Glioma	Glioma	CALM3	AQP1	0.0942784856851074	1123.8	0.265330469565165	1061	0.362789107691437	963	0.331530569146146	1016	0.809480166341358	1013	0.077	1566
Glioma	TCells	COL4A5	CD44	0.0945798872475221	1182	0.343614994059056	688	0.557774281683701	688	0.138482090430592	1500	0.756582593381435	1467	0.078	1567
Myeloid	Myeloid	SERPINF1	PLXDC2	0.0945798872475221	923.6	0.301579347478305	881	0.0762423384939588	1567	0.74896879063881	516	0.815706072889189	958	0	696
Glioma	Myeloid	PTHLH	GPR84	0.0947161441541517	1015.8	0.858493560621626	70	0.627581597433242	605	0.391673566074066	912	0.587647830966312	2796	0	696
Glioma	Glioma	COL4A5	CD47	0.0947161441541517	759.8	0.468584625169695	366	0.945460681166963	379	0.527697187990718	721	0.738873005913163	1637	0	696
Myeloid	Glioma	CALM1	PTPRA	0.095104427049297	876.2	0.165382640466346	1670	0.455589006190908	819	0.391403926648635	913	0.892564135983706	283	0	696
Glioma	TCells	FBLN1	ITGB1	0.0957932118139511	1073.6	0.328387466335227	748	0.543604025332343	703	0.235326354704092	1239	0.798503608183493	1107	0.084	1571
Glioma	Myeloid	LTBP1	ITGB5	0.095884370616281	1005	0.608292400051078	189	0.558360819825477	687	0.391222048280507	915	0.632236770146964	2538	0	696
Glioma	Glioma	THBS2	CD47	0.095884370616281	948.4	0.401041732540234	485	0.635442611166953	594	0.449768392087475	827	0.68530617001328	2140	0	696
TCells	Myeloid	SEMA4D	PLXNB2	0.0960984799277589	876.8	0.374365324569652	567	0.458125962484484	813	0.516254275926849	736	0.7454262024907	1572	0	696
Glioma	Myeloid	ADM	ACKR3	0.0960984799277589	1222.2	0.25659135977142	1112	0.0753847324307615	1572	0.216779798796269	1290	0.758972875835829	1441	0	696
TCells	TCells	LGALS1	CD69	0.0964045257942502	824.9	0.250159646982118	1132	0.53519764921593	712	0.593123988125518	651	0.933792169576628	57	0.088	1572.5
Glioma	Myeloid	CALM1	KCNQ3	0.0964045257942502	1153.4	0.24676782152454	1153	0.0752295101791825	1573	0.189090439268616	1361	0.812349158362277	984	0	696
Myeloid	Myeloid	SERPINE1	PLAUR	0.09671135089863	1018	0.307636883504743	842	0.0752235312238267	1574	0.845072317784335	425	0.747660601360004	1553	0	696
Myeloid	Myeloid	ENTPD1	ADORA3	0.0973273447713245	921.6	0.392760131244218	508	0.0745355337670591	1576	0.705671811908317	548	0.777054717363098	1280	0	696
Glioma	Myeloid	BMP2	ENG	0.0974578191775545	949.6	0.722963787422113	115	0.390429842901608	919	0.674385810778134	577	0.645068638240073	2441	0	696
Glioma	Myeloid	MDK	NOTCH2	0.0976365165195018	896.8	0.182030975652623	1577	0.95902198657051	371	0.886088603319658	388	0.758035487439925	1452	0	696
Myeloid	TCells	TNFSF12	TNFRSF25	0.0978540170958944	1058.4	0.418884282444634	452	0.696534974927775	540	0.387021586073001	920	0.606438306152421	2684	0	696
Glioma	Glioma	VCAN	CD44	0.0979464734652957	969.8	0.181291303923138	1578	0.313107764764308	1044	0.240975042640545	1220	0.888760114482567	311	0	696
Glioma	Myeloid	LGALS3BP	CD33	0.0982572171033708	961.6	0.386512850731442	520	0.243673565335515	1146	0.418681414460722	867	0.744298964163076	1579	0	696
Myeloid	Myeloid	MMP2	PECAM1	0.0985687489302877	950.2	0.513566298162938	294	0.0737756039699772	1579	0.648509542051923	602	0.744171379818573	1580	0	696
Glioma	Myeloid	CALM1	KCNN4	0.0985687489302877	1237.4	0.21346352706112	1348	0.0736486894317028	1580	0.157127171222899	1441	0.796813051672284	1122	0	696
Myeloid	Myeloid	PLAU	ST14	0.0991941831463741	913.2	0.586309339308125	208	0.073398862872583	1582	0.703169960698721	550	0.750090182598641	1530	0	696
Glioma	TCells	LAMC1	CD44	0.0995080885381532	1301	0.310530608983622	830	0.349797743326666	982	0.107505081760136	1583	0.7497501094377	1532	0.098	1578
Myeloid	Myeloid	TGFB1	ITGB1	0.0995080885381532	971.6	0.200938645198097	1441	0.0732772025512184	1583	0.684739014077359	571	0.857885440898048	567	0	696
Glioma	Glioma	LMAN1	MCFD2	0.0995080885381532	1141.4	0.180657776517768	1583	0.342824940762494	989	0.273087847792825	1151	0.776354658662515	1288	0	696
Glioma	Myeloid	COL4A2	ITGB5	0.0998521111524197	1026.6	0.580463727488947	213	0.475112126108012	780	0.383834913492896	925	0.63445862097677	2519	0	696
Glioma	Glioma	COL4A1	CD44	0.100138283409959	1262.3	0.297143005029525	908	0.411874401437722	882	0.107168369830566	1585	0.762922066321647	1410	0.038	1526.5
Glioma	Glioma	GPI	AMFR	0.100138283409959	1306.8	0.180424545123319	1585	0.169594681597472	1294	0.113881289238053	1571	0.765100865035729	1388	0	696
Myeloid	Myeloid	TNFSF12	TNFRSF12A	0.100197149064956	1689	0.156212425812136	1764	0.0121605671631522	1857	0.089740258289319	1645	0.639062787459174	2483	0	696
Myeloid	Myeloid	PLAU	ITGB1	0.100255163423163	946	0.315673791605908	812	0.0615116747829663	1629	0.575967783085654	667	0.819339210405813	926	0	696
Myeloid	Glioma	PSAP	LRP1	0.100454575904001	871.8	0.203733756960293	1419	0.0722373088061638	1586	0.77066681823559	498	0.915610027260668	160	0	696
Glioma	Glioma	LAMB2	DAG1	0.100659364367929	829.8	0.619065213661438	182	1.07485190246825	299	0.496533945947747	761	0.674904878120002	2211	0	696
TCells	Glioma	ITGB2	THY1	0.100771667115985	878.1	0.338608508626488	701	0.679384790674139	556	0.315872606291759	1055	0.866071654573599	492	0.106	1586.5
Myeloid	Myeloid	TGFB1	ITGB5	0.10108955855768	1002.6	0.310177966369133	831	0.0705004247579424	1588	0.656066014067867	595	0.774787092648999	1303	0	696
Glioma	Myeloid	HSP90B1	LRP1	0.10172774818681	1068.2	0.180172382022633	1590	0.119236432993014	1423	0.193203287827017	1345	0.892220239911251	287	0	696
Glioma	Glioma	COL9A2	ITGAV_ITGB8	0.101878877185843	805.4	0.509800205089585	300	1.00044246094817	347	0.742364116641518	525	0.682159519382186	2159	0	696
Myeloid	Myeloid	SELPLG	ITGAM	0.102369156923685	1080.6	0.285518570224752	960	0.0756964066058429	1571	0.669321439428999	584	0.743133414229025	1592	0	696
Glioma	Glioma	COL5A2	DDR1	0.102961459572131	743.2	0.949374882066618	32	1.38487676635164	165	0.566032725701139	678	0.684586685359205	2145	0	696
Glioma	Glioma	CALM1	MYLK	0.103013796931163	1108.8	0.301391877817716	883	0.400457085680749	898	0.10457660744024	1594	0.755818065145317	1473	0	696
Myeloid	Glioma	CXCL8	SDC2	0.103013796931163	885.8	0.264960771763176	1064	0.0694244854254499	1594	1.22108760904408	216	0.82715409931455	859	0	696
Glioma	Myeloid	ANGPTL2	TLR4	0.103108792639595	922.6	0.412737529502969	469	0.655152271923534	581	0.378723677909406	933	0.707806156631933	1934	0	696
Glioma	Glioma	SLIT1	ROBO2	0.103521084520486	938.8	0.882140328925708	60	1.18490750715711	245	0.380553950588181	931	0.593103694683122	2762	0	696
Glioma	Glioma	SLIT1	ROBO1	0.103934539419716	788	0.869967386740404	63	1.32479310418231	185	0.522306984710617	729	0.666976622900501	2267	0	696
Glioma	Myeloid	SERPING1	LRP1	0.103986842256318	1314.2	0.240618503771265	1189	0.0850869341313826	1531	0.104105303478238	1597	0.747292290342233	1558	0	696
Glioma	Myeloid	GPI	AMFR	0.103986842256318	1284	0.178829182261198	1597	0.167088240416019	1302	0.16183738049872	1431	0.764301818589202	1394	0	696
Myeloid	Myeloid	TNF	VSIR	0.104312819562382	1038	0.295483661058103	914	0.0681894342787065	1598	0.702488371380809	552	0.760252206769438	1430	0	696
Myeloid	Glioma	ENTPD1	ADORA1	0.104349159128908	971	0.48242977750784	336	0.636836767131062	593	0.377796791169794	936	0.662638117631222	2294	0	696
Glioma	Myeloid	LAMB2	RPSA	0.104639613853696	1082.2	0.216587141612975	1329	0.338650358072642	1001	0.103172939201558	1599	0.83378006681924	786	0	696
Glioma	Glioma	GDF11	BMPR1B	0.104764945439357	911.6	0.783102475837513	90	1.16907187294225	254	0.404811070656731	892	0.616815178873059	2626	0	696
Glioma	Myeloid	HSPA8	ADRB2	0.104967226664982	1240	0.248013403235022	1146	0.099948020122622	1484	0.221837861291878	1274	0.742662996541274	1600	0	696
Myeloid	Glioma	TNF	TNFRSF1A	0.105295659532887	1335.8	0.227085084215634	1263	0.0673212690352356	1601	0.320212154873347	1049	0.768351544296094	1360	0.001	1406
Myeloid	Myeloid	GAS6	MERTK	0.105624913995978	986.4	0.375439563602779	561	0.0670948320567689	1602	0.611761378974614	641	0.759984791897067	1432	0	696
Myeloid	TCells	LGALS9	CD44	0.105954991594744	1073.4	0.236810020923438	1211	0.085867219185028	1526	0.585793711615081	659	0.882109776957878	368	0.129	1603
Glioma	Myeloid	SERPINE1	PLAUR	0.10661762237089	1061.2	0.292233412823414	924	0.0664930368845623	1605	0.785348169920947	483	0.742784266313892	1598	0	696
Glioma	Myeloid	ITGB3BP	ITGB5	0.10661762237089	1048.8	0.27122274663172	1040	0.289096926104295	1074	0.447898614952817	829	0.742186740405774	1605	0	696
Myeloid	Myeloid	A2M	LRP1	0.106950178638877	841.6	0.281703807586377	976	0.0664252530923404	1606	0.700142879894883	555	0.881299362072525	375	0	696
Glioma	Glioma	CALM2	INSR	0.107283564223758	1124.2	0.238193031098074	1203	0.197537621683907	1236	0.101196415366852	1607	0.825629643028736	879	0	696
Myeloid	Myeloid	ICOSLG	CD28	0.107292141866066	1610.6	0.277599963880085	998	0.0352914570195901	1748	0.210226368615267	1304	0.472248642269903	3307	0	696
TCells	TCells	MIF	CD74_CXCR4	0.107292141866066	1527.6	0.126247974994581	2022	-0.130513063912673	2272	-0.373009726771044	2633	0.945896009727996	15	0	696
Glioma	Myeloid	NECTIN3	NECTIN2	0.108133448410752	935.2	0.441378147150178	410	0.709334338930449	522	0.372079234638573	945	0.689301124924981	2103	0	696
Myeloid	Myeloid	ENTPD1	TMIGD3	0.10828871239066	916.6	0.383227933056505	529	0.0653915545300319	1610	0.784301694292927	484	0.778820955776925	1264	0	696
Myeloid	Myeloid	CXCL8	SDC2	0.108625430763669	888.4	0.26044288554949	1093	0.0652119766138195	1611	1.32403277396574	170	0.825921223819848	872	0	696
Glioma	Glioma	COL11A1	DDR1	0.110194060148845	762.6	0.95476425509378	30	1.37222081279159	171	0.552615714768093	692	0.673128499293481	2224	0	696
Glioma	Glioma	CALM1	PTPRA	0.110321610156021	838.8	0.174287108076072	1616	0.513257292786906	738	0.415829734923219	874	0.895052805051373	270	0	696
Myeloid	TCells	MIF	TNFRSF14	0.111693752609769	1070.4	0.173283046523777	1620	0.176897005419989	1283	0.548102771256626	698	0.887596720582703	324	0.002	1427
Glioma	Glioma	FGF2	FGFR3	0.112013536775552	851	0.969783529115623	16	1.29040886541338	199	0.461150824401546	812	0.632707350287886	2532	0	696
Myeloid	Glioma	CD14	TLR4	0.112038912274205	839.2	0.274291352374331	1023	0.0631212825190511	1621	1.18427686389787	236	0.852868583777329	620	0	696
Glioma	Glioma	LAMB2	CD44	0.112038912274205	1361.7	0.22447399691172	1281	0.294902861541851	1069	0.0961456528902537	1621	0.774105060162645	1311	0.038	1526.5
Glioma	TCells	VEGFA	CD44	0.113079514218291	1155.4	0.17275687672638	1624	0.178440136292507	1280	0.364272508280878	960	0.8751614711366	416	0.016	1497
Myeloid	Myeloid	PLTP	ABCA1	0.11377753378976	861	0.262421892734652	1077	0.0622140213160059	1626	0.639483345035279	612	0.891218869107967	294	0	696
Myeloid	Myeloid	TNF	TNFRSF1B	0.114127833813287	1130.4	0.257025402083104	1109	0.0645081396975114	1615	0.64614427911409	605	0.740199733096369	1627	0	696
Myeloid	Myeloid	TNFSF13	TNFRSF1A	0.114378913355579	1164	0.271874395751213	1035	0.0329535615166984	1764	0.28253277548095	1123	0.787748936852357	1202	0	696
Myeloid	Myeloid	F11R	ITGAL_ITGB2	0.114478996113306	1236	0.186260379945658	1549	0.0617974225580812	1628	0.544565326185467	703	0.742225273048871	1604	0	696
Glioma	TCells	LGALS3BP	ITGB1	0.114831022280732	1367.1	0.191031907592166	1518	0.10974098677866	1455	0.107765648542296	1582	0.849643522494765	651	0.174	1629.5
Glioma	Myeloid	CALM1	KCNQ1	0.115537672591247	1516.9	0.197527846329842	1465	0.0666181701901121	1604	0.0922569134531851	1631	0.758687595956981	1446	0.003	1438.5
Glioma	Myeloid	TFPI	LRP1	0.11589229992595	980.4	0.400971494930242	486	0.446021994246031	832	0.228714705159108	1256	0.739481084406283	1632	0	696
Myeloid	Glioma	CALM1	INSR	0.11589229992595	1221	0.201451987565588	1438	0.189045128405674	1252	0.0922246750579852	1632	0.80090040163948	1087	0	696
Myeloid	Myeloid	C3	CD46	0.116961409838667	1025.6	0.230977521417502	1238	0.0596777405649836	1635	0.7771750893874	493	0.802486024341451	1066	0	696
TCells	Myeloid	F11R	ITGAL_ITGB2	0.11767852240257	1250	0.18414547276155	1561	0.0592826060316792	1637	0.509142696163973	741	0.741131331417608	1615	0	696
TCells	Glioma	TGFB1	LPP	0.11767852240257	1456.5	0.170009668549527	1637	0.116096730893951	1435	0.150834224575389	1464	0.792295892629669	1162	0.104	1584.5
Glioma	Myeloid	FBN1	ITGB1	0.117789874304031	1043.6	0.392883471047469	507	0.415814361497044	871	0.356202972363399	967	0.679219700702126	2177	0	696
Myeloid	Glioma	VEGFA	ITGAV	0.118038395290933	1048.4	0.212557724773919	1354	0.432809309158798	853	0.0904595346571837	1638	0.84370733135811	701	0	696
Glioma	Myeloid	FADD	ABCA1	0.118038395290933	1296.6	0.194865179660035	1493	0.120002019036463	1421	0.236327460551741	1235	0.73885273978668	1638	0	696
Glioma	TCells	B2M	KLRC1	0.118242711710385	1058.8	0.283252611160332	968	1.03453039020309	325	0.372170265965697	944	0.903139745518163	229	1	2828
TCells	Myeloid	HMGB1	TLR4	0.118399148063616	931.4	0.169624778814629	1639	0.334473277167273	1008	0.426424725119849	860	0.870666790509098	454	0	696
Myeloid	Myeloid	ACTR2	ADRB2	0.118760782333113	1005.8	0.357638483656217	617	0.08714114475372	1520	0.696653423066771	556	0.738679288939528	1640	0	696
TCells	Glioma	HLA-A	APLP2	0.118760782333113	940.4	0.169170870421573	1640	0.261581283691862	1114	0.256324686181808	1193	0.933659888356716	59	0	696
Glioma	Glioma	SLIT1	GPC1	0.119152059459318	1011.4	0.867228087056276	66	0.993021461108273	355	0.354258983959875	970	0.555460836317448	2970	0	696
Myeloid	Myeloid	S100A9	TLR4	0.119486701822367	885.8	0.335635404394547	710	0.0578058688703096	1642	0.926992730317773	365	0.809092061492071	1016	0	696
Glioma	Myeloid	VEGFA	CD44	0.119486701822367	993	0.16870093842102	1642	0.15952562273625	1316	0.410038292767745	883	0.873857865689246	428	0	696
Glioma	Glioma	NID1	PTPRF	0.1196085733568	783.4	0.919953438633079	45	1.31751631340083	187	0.584618716810668	660	0.65900164646907	2329	0	696
Glioma	Glioma	NID1	ITGA3	0.120066316305397	869.2	0.73160494875425	112	1.04902545680701	314	0.536399551583967	715	0.635773669648683	2509	0	696
Glioma	TCells	COL6A1	CD44	0.120582232707964	1343.7	0.270841643130786	1041	0.434716161774483	851	0.1045400681632	1595	0.738455988004319	1645	0.106	1586.5
Myeloid	Myeloid	HSPA1A	TLR4	0.120582232707964	917.2	0.219713234370688	1309	0.056473885567944	1645	0.874978155300584	396	0.861690691693388	540	0	696
Glioma	Myeloid	FGF2	SDC3	0.121446937217363	878.2	0.518326844455094	286	0.708876617427053	523	0.352537493205999	975	0.709759172574941	1911	0	696
Myeloid	Myeloid	TNFSF13	SDC2	0.121457470680391	1282	0.290135157630299	937	0.0357072367434925	1745	0.348313426958401	980	0.695923617379207	2052	0	696
Myeloid	Myeloid	ADAM17	RHBDF2	0.121685784523885	1012.4	0.329893283891368	739	0.0561026897439257	1648	0.503543383856648	752	0.783025151189084	1227	0	696
Glioma	Glioma	VEGFA	GPC1	0.121909614127341	886.6	0.485080765537539	334	0.587786069565827	654	0.51924049108484	731	0.698661314424513	2018	0	696
Glioma	Glioma	COL4A5	CD44	0.122055425152174	1277.7	0.310088110783253	833	0.479167456524097	772	0.0892842263857563	1649	0.7470048467911	1560	0.092	1574.5
Glioma	Glioma	VEGFA	TYRO3	0.122373528964316	932.2	0.479955242891107	339	0.605338590910789	632	0.473241364111854	797	0.676812175668966	2197	0	696
Glioma	Glioma	CALM2	MYLK	0.122425963510697	1210.8	0.338153351807562	702	0.351281292362984	981	0.0891225394745223	1650	0.780177215950956	1252	0.00700000000000001	1469
TCells	Myeloid	SPON2	ITGB1	0.122797401233672	916.8	0.327581941774235	752	0.608732904350204	628	0.427865116075464	857	0.738131399925037	1651	0	696
Myeloid	Myeloid	TIMP2	ITGB1	0.122797401233672	982.6	0.198751199929223	1452	0.0547631344263885	1651	0.503949182261596	751	0.882632273697752	363	0	696
Glioma	Glioma	BMP7	BMPR1B_BMPR2	0.122838683501902	854.2	0.584602489018486	210	1.12173087699774	275	0.416001901888114	873	0.673829193894444	2217	0	696
Myeloid	TCells	ICOSLG	CTLA4	0.122920970619059	1172	0.560354025592958	232	0.730203634695017	505	0.265550989049759	1167	0.484828966750912	3260	0	696
Myeloid	TCells	FN1	ITGA4_ITGB1	0.122920970619059	828.6	0.214864115414416	1338	0.038071767670812	1732	1.24620207292484	204	0.912168001623163	173	0	696
TCells	TCells	CLEC2B	KLRF1	0.123169739957297	744.4	0.514777866152524	293	0.979322192052564	364	0.536017022542388	717	0.737940896648644	1652	0	696
Myeloid	TCells	GRN	TNFRSF1B	0.123542981319756	1064	0.259323665643283	1100	0.0539825145521259	1653	0.823321216683586	444	0.860694655024937	547	0.095	1576
TCells	Glioma	ARF1	INSR	0.123542981319756	1485.4	0.216145974110458	1331	0.165216485834479	1304	0.102900994040848	1601	0.74889475299999	1539	0.231	1652
Myeloid	Myeloid	CD59	STAB1	0.124668137651731	912.4	0.265029389768297	1063	0.053673567157596	1656	0.639561241244981	611	0.862068634906122	536	0	696
Myeloid	Myeloid	ADAM17	ITGB1	0.125422785189914	1048.2	0.203011607504807	1426	0.0531552465770667	1658	0.477928879150973	788	0.846456912644529	673	0	696
TCells	TCells	CD59	CD2	0.125422785189914	705.2	0.16679243483612	1658	2.16030618515103	45	0.984612883826037	337	0.833307670181599	790	0	696
Glioma	Glioma	FGF2	FGFR1	0.125655743694928	992.2	0.702925030363861	132	0.92238135732829	391	0.345353775211067	984	0.593687177704415	2758	0	696
Glioma	Glioma	TFPI	F3	0.126303704813835	659.2	0.906008977922202	51	1.31132325435091	190	0.75838638019932	510	0.715918107901824	1849	0	696
Glioma	TCells	PCSK1N	GPR171	0.126607252211496	923.4	0.614153637329409	184	1.6179237059539	109	0.462853291718471	809	0.584076048920819	2819	0	696
Glioma	TCells	NECTIN2	CD96	0.126943043612745	790.2	0.319141840583789	797	2.1473849289941	47	0.50522970481292	749	0.73657844574149	1662	0	696
Glioma	Glioma	FAM3C	LAMP1	0.126943043612745	1216.6	0.1664358221124	1662	0.325322283968539	1025	0.106433360924017	1587	0.797543596601545	1113	0	696
Myeloid	TCells	SNCA	LAG3	0.127081153246628	1074	0.704451689682298	129	0.673559318741388	564	0.34368161745416	987	0.551862053232642	2994	0	696
Myeloid	Glioma	CALM1	MYLK	0.127325401900748	1165.4	0.285993525963193	956	0.34278879908475	990	0.080150799165656	1663	0.750946378565951	1522	0	696
TCells	Glioma	TOR2A	ATP5F1B	0.127325401900748	1203.8	0.177627973562415	1603	0.301843357057438	1059	0.339564722486925	998	0.736364364605129	1663	0	696
Glioma	Myeloid	COL6A1	CD44	0.127708680978829	1153.2	0.264482897731605	1069	0.415801648218226	872	0.150305852650067	1465	0.736155230177775	1664	0	696
Myeloid	TCells	HBEGF	CD44	0.127708680978829	1260.7	0.251873930492237	1123	0.0539878110641177	1652	0.308196102245287	1071	0.832999371425101	793	0.251	1664.5
Glioma	Glioma	BMP7	BMPR1A_BMPR2	0.12803771036675	962.4	0.507974144102475	306	0.886859164142128	408	0.342665366413939	989	0.648382557958035	2413	0	696
Glioma	Glioma	ARF1	INSR	0.12847800815553	1440.3	0.221241145573893	1302	0.180680965679178	1274	0.0794073945189626	1666	0.751079125540401	1521	0.003	1438.5
Myeloid	Myeloid	TNFSF13	TNFRSF14	0.128527820983252	1290.2	0.221776728475095	1296	0.0476535200346705	1685	0.403881555998924	895	0.712661479494282	1879	0	696
Myeloid	TCells	MIF	CD44_CD74	0.128527820983252	1580.2	0.109041432292264	2221	-0.272237602863332	2617	-0.204238077842467	2349	0.943666127621148	18	0	696
Myeloid	Myeloid	TLN1	ITGB5	0.129251038463444	1099.2	0.2476676940345	1150	0.050645580476335	1668	0.466618604251002	804	0.791068011540049	1178	0	696
Glioma	Glioma	COL4A2	CD44	0.13002778525519	1311.5	0.293611940129603	922	0.3938342970147	913	0.0774040528734057	1670	0.754717422011907	1484	0.08	1568.5
Myeloid	TCells	F13A1	ITGA4	0.131199903137746	1175.2	0.347188306746498	673	0.049666932078836	1673	0.527451277218245	723	0.793192475309003	1152	0.232	1655
TCells	Myeloid	CALM3	KCNQ3	0.131199903137746	1347.2	0.28245042014576	971	0.0539711870678014	1654	0.236000292159518	1237	0.78788187347648	1201	0.269	1673
Glioma	Myeloid	HSPA4	TLR4	0.131199903137746	1252.8	0.219474564380831	1313	0.191523013390665	1247	0.197101375772832	1335	0.735197221918131	1673	0	696
Glioma	Glioma	BMP7	PTPRK	0.131425472619331	1063.8	0.58281013373445	211	1.10068566231139	286	0.340271686664894	996	0.518778895554701	3130	0	696
Myeloid	Myeloid	CALM3	KCNQ3	0.131985999767252	1082.8	0.280907896361631	979	0.0494793086194105	1675	0.422721851300986	861	0.787423911594841	1203	0	696
Myeloid	TCells	TIMP2	CD44	0.132380458540701	1313.2	0.171966103817871	1630	0.0493153526994051	1676	0.218043185677449	1285	0.888862485846728	307	0.256	1668
Glioma	Glioma	CALM1	HMMR	0.132380458540701	1186.2	0.164845744307538	1676	0.237605409949272	1158	0.155581598530163	1447	0.816375591209284	954	0	696
Glioma	TCells	VEGFA	ITGB1	0.132775859867466	1351.2	0.165432268223408	1669	0.0487609551834446	1677	0.265964505259758	1165	0.857144125054637	574	0.265	1671
Myeloid	Glioma	CALM3	MYLK	0.132896434842551	1018.4	0.343089134779418	690	0.374706884120977	944	0.33820801947261	999	0.72591738420014	1763	0	696
Myeloid	Myeloid	TNFSF13B	TFRC	0.133172205435702	1066.6	0.261419243755308	1088	0.0484249733160036	1678	0.541551312170878	707	0.792180343130892	1164	0	696
Myeloid	Myeloid	HLA-B	CANX	0.133186163389237	988	0.136157324051373	1932	0.0775722563461445	1561	0.593160196094608	650	0.927495287022031	101	0	696
Glioma	Glioma	HSP90B1	TLR4	0.133967736059275	1266.8	0.165206235736496	1671	0.08258775132779	1538	0.075266888685801	1680	0.838035432170609	749	0	696
Myeloid	Myeloid	IL10	IL10RA_IL10RB	0.135570202706623	1083.4	0.348925750200112	667	0.0520374926081712	1665	0.543683873449935	705	0.734221949772112	1684	0	696
Glioma	Glioma	LGI4	ADAM22	0.135589971402773	934.6	0.966861178358651	19	1.1460482585977	264	0.398362208840062	902	0.588378388871233	2792	0	696
Myeloid	Myeloid	TNF	TNFRSF21	0.135589971402773	1458.6	0.22953460335618	1250	0.0223273580575064	1814	0.287067023481421	1115	0.647879112992387	2418	0	696
Glioma	Glioma	TIMP1	FGFR2	0.136782085959615	902.6	0.431659491451068	427	0.602501819332369	636	0.310447823513445	1067	0.733756116125795	1687	0	696
TCells	Myeloid	HLA-B	CANX	0.137187967234839	876.6	0.163668618622568	1688	0.389042756652219	920	0.331284132837203	1018	0.933444947439167	61	0	696
Glioma	Glioma	NDP	LGR4	0.137378554619344	903	0.910316984976514	50	1.25362100523882	215	0.433641099482338	849	0.602500706520015	2705	0	696
Myeloid	Glioma	ADAM10	NOTCH2	0.137594811454456	1166.6	0.23399908110829	1225	0.255425275905133	1123	0.294089869473283	1100	0.733599954503414	1689	0	696
Myeloid	TCells	C3	ITGAX	0.138002620330873	1135.1	0.318640536885544	799	0.0465250923103246	1690	0.781117321929026	488	0.799370687205229	1102	0.123	1596.5
Myeloid	Glioma	SERPINA1	LRP1	0.138411395578527	988.9	0.300052376686066	890	0.0465108566564777	1691	0.760725478060869	508	0.876374029550139	407	0.004	1448.5
Glioma	Glioma	TNC	SDC4	0.139664539386537	758.8	0.571504612004293	221	0.997576586495332	351	0.735586759807085	529	0.701937898160496	1997	0	696
Myeloid	Myeloid	VIM	CD44	0.139910594472791	1035.8	0.125089116267999	2040	0.064576225750289	1614	0.467424606072864	802	0.940700301919319	27	0	696
TCells	Myeloid	ARF6	SMAP1	0.140056194641328	997.6	0.16308623581928	1695	0.397589108042298	903	0.468189747892171	801	0.82422354504863	893	0	696
Myeloid	Myeloid	TGFB1	CXCR4	0.140469827532816	994.6	0.162911950852622	1696	0.0805521964806109	1551	0.906532598124284	373	0.848779348266783	657	0	696
Myeloid	Myeloid	ADAM9	ITGB1	0.140884437124836	1067	0.182583544620732	1575	0.0451941007639831	1697	0.41629420240059	872	0.865604217200115	495	0	696
Glioma	Glioma	TFPI	LRP1	0.142134143401014	1095.8	0.373504008181166	569	0.405948555687013	891	0.095603675991083	1623	0.732587902016378	1700	0	696
Glioma	Glioma	LAMA2	RPSA	0.142134143401014	1134.6	0.286096159368308	955	0.340423046053602	997	0.0671808301671037	1700	0.773001318742564	1325	0	696
TCells	TCells	MIF	TNFRSF14	0.142134143401014	1362.6	0.165738702339018	1665	0.0977843611792376	1494	0.0989093546588913	1613	0.885356942368669	341	0.353	1700
Myeloid	Glioma	TGFB1	SDC2	0.142552677102284	1266.2	0.223025435066149	1290	0.0483455185243709	1679	0.356458755004351	965	0.732383713718818	1701	0	696
Myeloid	Myeloid	MIF	ACKR3	0.142552677102284	1012.8	0.202016749320211	1435	0.0446748654565636	1701	0.526758212926082	724	0.864438861543876	508	0	696
