source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Glioma	Myeloid	THY1	ITGAX_ITGB2	0.0907396262366538	263	0.688540751835095	134	1.41846530854816	230	0.954782120740921	236	0.77506445308476	513	0	202
Glioma	TCells	APP	PTGER2	0.0909715543466722	185.6	0.860459517696737	79	2.53329815892685	137	1.40585754240704	103	0.80689433869183	407	0	202
Myeloid	Glioma	ALCAM	CHL1	0.0920946463457759	243.6	0.458240154481682	269	3.22228429449469	81	0.894372324306102	258	0.806735364421418	408	0	202
Glioma	TCells	LGALS1	CD69	0.0920946463457759	214.8	0.328925131557898	408	0.749535161053629	310	1.45215532635597	94	0.909169389999641	60	0	202
Glioma	Myeloid	NRG2	NRP2	0.0921845902746306	249.6	0.834992180091209	82	1.35490891460431	237	1.0915682071305	190	0.76600891388046	537	0	202
Myeloid	Myeloid	PDGFB	LRP1	0.0936457787222436	228.8	0.512676555995263	238	0.0196759958252599	542	1.89709304688615	42	0.887668624872604	120	0	202
Glioma	TCells	VIM	CD44	0.0943741064393759	234.2	0.324711924841749	410	0.727407986746032	312	1.32933886232831	129	0.88796125417149	118	0	202
Myeloid	Myeloid	HLA-DPB1	CD4	0.0951232918700536	264.8	0.51162760124382	239	0.0205221595185746	535	1.11919414109992	182	0.870432651721582	166	0	202
Glioma	TCells	VCAN	ITGB1	0.0955306380508039	305.2	0.401367260383252	322	1.78910163093653	191	0.900718556829206	256	0.821120380020425	348	0.001	409
Myeloid	TCells	HBEGF	CD44	0.0966984803839086	278.4	0.509355187809901	241	0.471142622600222	356	1.12290323116126	181	0.806263738268246	412	0	202
TCells	Glioma	TGFB1	ITGB8	0.0990684286614269	291.8	0.35000640464502	377	2.72984158575417	111	0.95205521175563	238	0.826013029335174	324	0.001	409
TCells	Myeloid	HLA-B	LILRB1	0.101484618197635	324.8	0.540820511497715	205	0.281290192248082	416	0.730726968375334	336	0.843644833671394	258	0.001	409
TCells	Glioma	CALM1	GRM7	0.101484618197635	297.2	0.338352538402096	395	2.00739930856233	173	0.808457490151343	300	0.804305556196228	416	0	202
Glioma	Myeloid	VCAN	ITGB1	0.102710263621663	324.6	0.319741789067231	415	1.69696750397664	202	0.612498998051404	387	0.803809331287211	417	0	202
Glioma	Glioma	ALCAM	CHL1	0.103947722393167	255.6	0.440963811363916	281	3.2123432100195	83	0.817705992027343	294	0.803721772735794	418	0	202
Myeloid	Myeloid	PDGFB	ITGAV	0.104336799697392	258.2	0.494633647170269	245	0.0179395479779827	548	1.75933383040331	53	0.849118436605701	243	0	202
Glioma	Glioma	FAM3C	LAMP1	0.107731832755663	384	0.371083572733223	347	0.547274495146054	334	0.537921970852455	418	0.808498961883805	401	0.002	420
TCells	TCells	HMGB1	CXCR4	0.109285394307633	424.4	0.177368420415613	627	0.221244638755667	443	0.330924461749788	547	0.946798077431841	4	0.043	501
Myeloid	Myeloid	A2M	LRP1	0.110818309299275	244.6	0.493022480675824	249	0.0191216019519108	545	1.55236462345604	79	0.876870069160476	148	0	202
Myeloid	Glioma	S100A4	EGFR	0.110818309299275	264.4	0.167838848385745	646	4.25115531969363	44	0.918981270658191	249	0.867039644643851	181	0	202
Glioma	Myeloid	CALM2	INSR	0.111625354722899	283.4	0.309651417562602	424	0.529870786164721	337	0.848929644798762	284	0.869202307190316	170	0	202
Glioma	Myeloid	MIF	CD44_CD74	0.116990989469341	216	0.308926550055352	428	0.625418927298785	326	1.40263238426913	107	0.931933930466971	17	0	202
Glioma	Glioma	APP	RPSA	0.117578603289322	238.2	0.267325459581224	477	1.19343638766279	253	1.01374996152926	212	0.912728088245625	47	0	202
Glioma	Myeloid	APP	APLP2	0.118364108104091	274	0.307763436368091	429	1.13544213057115	263	0.876549133166198	266	0.856896134562368	210	0	202
Myeloid	Myeloid	ADAM17	RHBDF2	0.119312982590248	252	0.480835694513878	254	0.0165860656256579	551	1.36910646326626	120	0.88287839476274	133	0	202
Glioma	Glioma	MDK	NOTCH2	0.121149024031254	207.2	0.658618044634552	150	2.85874982018372	100	1.25227404782926	153	0.798063138668517	431	0	202
Glioma	TCells	VCAN	ITGA4	0.125010489686624	190.4	0.980098511978482	41	3.27272667367451	80	1.32547583514453	133	0.778139421076999	496	0	202
Glioma	Myeloid	MDK	NCL	0.126876109715508	254	0.302408058358986	435	2.56422621915495	131	0.710403913693556	344	0.873662457571964	158	0	202
Myeloid	Myeloid	SERPINE1	LRP1	0.127616275290875	250.4	0.45316087158766	273	0.0179970850415712	547	1.44152314400323	96	0.882683552024731	134	0	202
Myeloid	TCells	SPP1	PTGER4	0.12834117627529	248.6	0.459914454807715	268	0.244816772384984	431	1.80942569142906	46	0.907631284100299	61	0.005	437
Myeloid	TCells	PSEN1	CD44	0.131311910948884	333.8	0.330437821862438	407	0.469075477368293	359	0.880729343572821	263	0.796212472571392	438	0	202
Glioma	TCells	CD59	CD2	0.132817765734545	251.4	0.401045672486157	324	2.77635837785946	105	1.0991748309734	187	0.796160069091395	439	0	202
Glioma	TCells	COL9A3	CD44	0.134337403980267	220.8	0.758609931888385	111	2.0772085910837	166	1.1027516458147	185	0.796130064765341	440	0	202
Myeloid	Myeloid	ADAM10	GPNMB	0.135628116888453	285	0.827273968388735	87	0.0129998346757106	576	1.30931793583131	137	0.800036127998892	423	0	202
Glioma	Glioma	RSPO2	LGR6	0.136305850826262	333.4	1	3	3.28731855796216	79	0.445144063930448	477	0.503106494636802	906	0	202
Myeloid	Myeloid	ADAM10	AXL	0.136305850826262	276.6	0.810791518382524	93	0.014948857270196	558	1.21844528423388	158	0.815623715403543	372	0	202
Glioma	Myeloid	CALM1	INSR	0.137418408909072	276.6	0.296332526460798	442	0.7269171177062	314	1.0959665552571	188	0.851229096542415	237	0	202
Myeloid	Myeloid	HSPA1A	TLR4	0.13765871310631	251	0.66492137741518	143	0.0160907940302273	553	1.4562631247201	93	0.841682971899087	264	0	202
Myeloid	TCells	B2M	CD3D	0.138979965696968	250.2	0.339480646206032	392	1.99415877510582	178	0.503561514892679	443	0.9181409239622	36	0	202
TCells	Myeloid	CD99	PILRA	0.140555686156504	407	0.306263995128288	430	0.244276517642984	432	0.720267013332551	339	0.812111302865898	391	0.00600000000000001	443
TCells	Glioma	GNAI2	EGFR	0.141132365755245	193.8	0.252819101541565	504	4.12635988019416	46	1.56476518159715	78	0.881235029609142	139	0	202
Myeloid	Glioma	YBX1	NOTCH1	0.142145666420708	328.6	0.295597852054035	445	0.471065644859838	357	0.553348452076734	409	0.852639297610595	230	0	202
Glioma	Myeloid	MIF	CD74_CXCR4	0.143750003056616	207	0.295433401511175	446	0.63049278263177	324	1.74313730856987	54	0.943151660908487	9	0	202
Glioma	Glioma	GNAS	ADCY1	0.145368793066248	274.1	0.454308773067108	271.5	2.60600144763592	127	0.797409967281313	304	0.854524017237133	222	0.00700000000000001	446
Myeloid	Glioma	RTN4	S1PR2	0.145368793066248	335.6	0.42036506008977	306	0.844389751065064	299	0.523946922216803	424	0.79432924000629	447	0	202
Myeloid	TCells	CD59	CD2	0.150312859903014	250	0.389272408777918	331	2.7701544623477	106	1.21299231751078	161	0.793731619479002	450	0	202
Glioma	Glioma	NRXN2	NLGN3	0.151619720538701	243	0.966283091180233	54.5	3.07127248084485	87.5	0.870988341961641	271.5	0.743245388196829	599.5	0	202
Glioma	Glioma	NLGN3	NRXN2	0.153691719173996	243	0.966283091180233	54.5	3.07127248084485	87.5	0.870988341961641	271.5	0.743245388196829	599.5	0	202
Glioma	Glioma	MDK	ITGA6_ITGB1	0.158851219159332	287.6	0.287321541962982	455	2.63186338168299	123	0.966604122727185	229	0.798491811617034	429	0	202
Glioma	Glioma	NRXN2	NLGN2	0.160026197493194	251.4	0.96000845571585	59.5	2.9849451579606	91.5	0.862876400637981	275.5	0.735068359019364	628.5	0	202
Glioma	Glioma	NLGN2	NRXN2	0.162177505212551	251.4	0.96000845571585	59.5	2.9849451579606	91.5	0.862876400637981	275.5	0.735068359019364	628.5	0	202
TCells	TCells	CD55	ADGRE5	0.162373282133679	266.6	0.583799508235892	187	0.854269231651198	296	1.08953932124119	191	0.792433158082524	457	0	202
Glioma	Glioma	TIMP1	CD63	0.162373282133679	316.8	0.284179379410391	457	0.601413564070862	327	0.816294206336302	296	0.832292336298588	302	0	202
Myeloid	Myeloid	IL1B	ADRB2	0.162556961906528	262.4	0.530945936694208	213	0.0143916315584989	560	1.74041542534214	55	0.837067816324744	282	0	202
Glioma	Myeloid	SEMA3D	PLXND1	0.163206748022712	331	1	6	1.99092281001707	179	0.560514976789632	406	0.610234099029523	862	0	202
Myeloid	Myeloid	ADAM10	TREM2	0.163206748022712	299.6	0.705249676701615	130	0.0138420289597056	571	1.01260140930186	214	0.814189748740424	381	0	202
Myeloid	TCells	HMGB1	CXCR4	0.163206748022712	458.5	0.161373568170257	658	0.123469572045589	471	0.11394375076065	632	0.944366972121477	6	0.079	525.5
Glioma	Glioma	COL9A3	ITGAV_ITGB8	0.164348880345491	247.2	0.806000582225059	97	3.05353099610852	89	0.862570891795681	277	0.753592167978378	571	0	202
Myeloid	Glioma	ITGB2	THY1	0.165957543093009	270.4	0.60412477840505	177	1.41831008244051	231	0.854219121036188	283	0.791249273173804	459	0	202
Myeloid	Myeloid	LGALS9	SLC1A5	0.16753574911313	266.6	0.797308990307441	100	0.0143165665711664	562	1.27053939561791	148	0.826824421475881	321	0	202
Glioma	Glioma	GPI	AMFR	0.167773253842447	309.8	0.484853547151919	251	0.922496519406577	285	0.692912418707279	351	0.790931685730738	460	0	202
Myeloid	Myeloid	RPS19	C5AR1	0.168139200012093	272	0.366705858487507	354	0.0153014617992992	556	0.978819634961465	225	0.930030292926108	23	0	202
Glioma	Glioma	COL6A1	ITGAV_ITGB8	0.170984366017109	260.2	0.797601372621066	99	2.60242293295855	128	0.860536335883123	280	0.746988426937159	592	0	202
Glioma	TCells	COL6A1	CD44	0.173315946855204	235	0.750704573051035	114	1.62610052793373	210	1.10071708990214	186	0.790349186169285	463	0	202
Glioma	Glioma	LGI1	ADAM22	0.173802021313076	263	0.98890361016457	30	3.80107498615663	57	0.867823374539884	273	0.686219588657896	753	0	202
Glioma	Myeloid	CD99	PILRA	0.177091751580463	401.1	0.309541286013479	425	0.250569308148483	426	0.805926703029654	301	0.812922021354602	388	0.014	465.5
Glioma	Myeloid	CALR	LRP1	0.177091751580463	400.2	0.278466097495697	465	0.248780047917413	427	0.597225050699112	391	0.843769249722498	257	0.013	461
Glioma	Glioma	RGMA	BMPR1B	0.180118405539449	264	0.990247457098138	25	3.64880825612046	60	0.874066102458594	269	0.68114729981497	764	0	202
Glioma	Myeloid	THY1	ITGAM_ITGB2	0.187187288176319	288.6	0.661504404128786	146	1.41738515431642	232	0.832065874078743	287	0.752268284895188	576	0	202
Glioma	Glioma	SPON1	APP	0.189585674430471	265.4	0.831766823133685	85	1.76141301138785	194	0.980516741341487	223	0.736332130692725	623	0	202
Myeloid	Myeloid	TNFSF13	TNFRSF1A	0.189988483103543	434.6	0.611330913426792	173	0.0077968186668261	608	0.559272005821049	407	0.670137892666177	783	0	202
Glioma	Myeloid	HMGB1	CXCR4	0.189988483103543	452.3	0.160180250133976	661	0.127605681828161	465	0.255092649603375	591	0.94417167569321	7	0.122	537.5
Myeloid	Myeloid	APOC2	LRP1	0.192005262403659	270.8	0.434239328300462	289	0.0145507102651755	559	1.31324891160556	135	0.869385926048346	169	0	202
Myeloid	TCells	TNF	TRADD	0.196970694938205	287	0.525253920439413	221	0.543171290015169	335	1.04047852457462	202	0.786259578518472	475	0	202
Glioma	Myeloid	CALR	ITGAV	0.196970694938205	458.3	0.268665886526008	475	0.247043600070135	429	0.45946583421627	471	0.793655629571208	451	0.014	465.5
Glioma	Glioma	FGF14	FGFR2	0.19724597299436	297.3	0.99594907489056	11.5	3.63682971240034	61	0.572071433889744	402	0.656647176651075	810	0	202
Glioma	TCells	NCAM1	PTPRA	0.199052819075804	297	0.267893741124303	476	2.53757060824152	136	1.03445383047069	207	0.789960444382376	464	0	202
Glioma	Glioma	COL11A1	DDR1	0.201897489052002	205.2	0.968054708410454	53	3.62936083647416	64	0.979300760514369	224	0.782256058259108	483	0	202
Glioma	Glioma	TNC	CNTN1	0.203301857446602	273.8	0.988845240340409	31	3.63574121884126	62	0.682029163477271	353	0.699077671602432	721	0	202
Glioma	Glioma	MDK	GPC2	0.203500156373734	218.8	0.94256343050255	66	3.21681171901148	82	1.21425815352441	159	0.749212195869184	585	0	202
Glioma	Glioma	TCTN1	TMEM67	0.204424476623512	338.8	0.861382670860983	78	1.11429453596577	266	0.831355161427783	288	0.611025552496282	860	0	202
Myeloid	Glioma	LGALS9	CD47	0.205405059146602	406.9	0.341386160351256	386	0.23405443132484	439	0.830970107221186	289	0.795838749163103	441	0.022	479.5
TCells	TCells	VIM	CD44	0.211918445811914	254	0.265701477645067	482	0.62609015060513	325	1.37573833015327	116	0.877589721750696	145	0	202
Myeloid	Myeloid	MIF	CD74_CXCR4	0.21564295801934	447.6	0.100194157511113	765	0.0152502273601412	557	0.0726101960807564	650	0.906206641714675	64	0	202
Myeloid	Glioma	WNT5A	MCAM	0.216651452394596	303.8	0.997774423939928	8	2.06007920135466	169	0.664050533643339	363	0.672342056381918	777	0	202
Myeloid	Myeloid	TNF	TNFRSF1A	0.216651452394596	362.2	0.462414120527645	263	0.00977983995796333	594	0.865900747215377	274	0.78492909669402	478	0	202
TCells	Myeloid	HMGB1	CXCR4	0.216651452394596	452.8	0.156404512467531	668	0.10143128271813	476	0.297843697572825	567	0.943539642863105	8	0.133	545
Myeloid	Myeloid	CD14	ITGB2	0.217387586740454	309.6	0.527696739769714	218	0.0121118263369929	579	0.918124950334094	250	0.832709328077376	299	0	202
TCells	Glioma	ST6GAL1	EGFR	0.223140486242331	214.4	0.262767188968359	487	3.96293870646554	53	1.36000116040854	126	0.85923337838096	204	0	202
Glioma	Glioma	CALM1	PTPRA	0.225440884167476	233.8	0.26248416653728	488	1.04087748043555	276	1.39450535088536	110	0.895855201500734	93	0	202
Glioma	Glioma	FGF12	FGFR2	0.228285542628947	303.9	0.99594907489056	11.5	3.61246200282051	66	0.572953140411457	401	0.637906525191164	839	0	202
Myeloid	Myeloid	HLA-DQA1	CD4	0.228538219095694	283.4	0.660600343747845	147	0.0141908791426863	564	1.18032120966958	166	0.82325862206425	338	0	202
TCells	Glioma	CALM1	ADCYAP1R1	0.232456144124417	320.4	0.338199786636293	396	1.73847476708611	195	0.770423398885113	318	0.779882997110968	491	0	202
Myeloid	Myeloid	SPP1	PTGER4	0.236002396803612	329.8	0.215482630896184	565	0.0168610537604499	549	1.17272986989848	168	0.870565695518377	165	0	202
Myeloid	Myeloid	ENTPD1	ADORA3	0.239288190658557	277.4	0.73807447864643	120	0.0141251953204502	565	1.07987236040041	193	0.831332981551688	307	0	202
Myeloid	Myeloid	LILRB4	LAIR1	0.239786437610436	282	0.65135950319316	156	0.0138912463331449	568	1.17211920141391	169	0.828357686729548	315	0	202
Myeloid	Myeloid	TGFB1	CXCR4	0.241224495172886	334	0.297434810016491	440	0.0115992617980331	583	0.640671854137172	377	0.905459042993013	68	0	202
Myeloid	Myeloid	TNF	TNFRSF1B	0.243196051341963	364	0.403797740070432	321	0.00931053052217764	600	0.720875079992219	338	0.818038988231346	359	0	202
Myeloid	Myeloid	C1QB	LRP1	0.24745860892583	280.8	0.338991817046365	394	0.0197088519334369	541	1.15364882445197	171	0.894328293532164	96	0	202
Glioma	Glioma	HSP90AA1	EGFR	0.247803521149076	290.6	0.269318445706906	473	3.55346475342941	69	0.658081464129523	366	0.934282124970291	15	0.087	530
Glioma	Glioma	RGMB	BMPR1B	0.247876732863985	280.8	0.862859065677299	75	2.65823814246768	118	0.880157577448612	264	0.68882324441333	745	0	202
Glioma	Glioma	CNTN1	NOTCH1	0.247876732863985	283.7	0.715947430270592	124.5	2.47845880380108	142	0.783444535637978	310	0.731710313727416	640	0	202
Glioma	Glioma	GNAI2	ADCY1	0.24950559155033	352.1	0.365317912102043	357.5	2.52315759489274	139	0.667041195271162	361	0.807536698624018	405	0.039	498
Myeloid	Myeloid	SELPLG	ITGB2	0.253718216095118	302.2	0.418186610428542	312	0.0131723618470919	574	0.917849478216992	252	0.868911456616233	171	0	202
Glioma	TCells	CLEC11A	ITGB1	0.254556148119383	409.8	0.368365007244179	350	0.640406678897081	322	0.523433449029122	426	0.777070922425753	500	0.00900000000000001	451
Glioma	Glioma	VCAN	ITGB1	0.254556148119383	406.6	0.268916526910298	474	1.63959887772752	208	0.612602665885241	386	0.789799741913418	465	0.042	500
Glioma	Glioma	NRXN2	NLGN1	0.26117751692778	265.6	0.983503008134201	39.5	3.45431996426114	71.5	0.769717294746328	319.5	0.710097100149644	695.5	0	202
TCells	Glioma	HSP90AA1	EGFR	0.263220245995999	284.2	0.230994758831466	543	3.43219997789485	73	1.14454311581548	175	0.929409755561769	24	0.392	606
Glioma	Glioma	NLGN1	NRXN2	0.267971231665032	265.6	0.983503008134201	39.5	3.45431996426114	71.5	0.769717294746328	319.5	0.710097100149644	695.5	0	202
Myeloid	Myeloid	HMGB1	CXCR4	0.269622674512968	491.9	0.142300158030799	691	0.00365621600805119	642	0.0808629865836865	645	0.940968924160136	10	0.017	471.5
TCells	Glioma	ANXA1	GRM7	0.275407529096442	241.6	0.681708167773932	139	2.73542141570626	110	1.14098726698601	178	0.751200730897476	579	0	202
Myeloid	Glioma	LGALS3	MCAM	0.279539816007834	369.4	0.602237202661509	179	2.05807118849052	170	0.463605333532496	466	0.64131194495599	830	0	202
Glioma	Glioma	NTN1	MCAM	0.288771762902114	306.2	0.993402642699541	19	3.39239348599345	75	0.598816777046828	390	0.631017427427559	845	0	202
TCells	Myeloid	CALM1	KCNQ3	0.289414572379512	362	0.247513478786105	513	0.380370940658481	383	0.784161755210487	309	0.807864329253353	403	0	202
TCells	Glioma	HLA-A	APLP2	0.292246395926311	322.2	0.247505659246557	514	0.418880835184344	370	0.549411679935489	411	0.888766775599117	114	0	202
Glioma	TCells	APP	APLP2	0.293995916296574	324.8	0.223465557526518	555	1.04551425757078	273	0.787383435855032	308	0.836129764338737	286	0	202
Myeloid	Myeloid	HLA-B	LILRB1	0.295931715597145	408.2	0.419971747164137	308	0.00808426088882172	607	0.228282414005516	602	0.826231559334622	322	0	202
Myeloid	Myeloid	TNFSF13B	HLA-DPB1	0.296418802033315	281.6	0.660367712368969	149	0.0197187618072929	540	1.10604636702818	183	0.824121071411391	334	0	202
Glioma	Glioma	LRRC4B	PTPRD	0.302982086778416	333.2	0.995156010920278	15	3.29734770766429	77	0.430824547270952	485	0.572999597702121	887	0	202
Glioma	Myeloid	APP	RPSA	0.303796221351899	306.8	0.245807705143674	518	1.12997865555311	265	0.425121289855456	491	0.909327457479207	58	0	202
Glioma	Myeloid	APP	LRP10	0.306739961181247	351.2	0.300072752699736	438	1.13410655227493	264	0.735041765363208	333	0.772120516889111	519	0	202
Glioma	TCells	COL4A4	CD44	0.310577726007822	283.2	0.706477705880214	129	0.914884109068128	286	0.986242556605468	221	0.751431417245369	578	0	202
Myeloid	Myeloid	GRN	TNFRSF1B	0.310577726007822	330.8	0.485190999067684	250	0.0117864031438228	582	0.829703905262273	290	0.824725012151975	330	0	202
Myeloid	Glioma	HBEGF	CD82	0.313968334863174	338.4	0.584409065082476	186	0.572501645178741	331	0.749619592629363	325	0.728875872460571	648	0	202
Glioma	Myeloid	CALM1	PTPRA	0.313968334863174	376.4	0.099152419028017	768	0.72018568497193	316	0.740241728947567	331	0.84093886185493	265	0	202
Glioma	Glioma	MDK	NCL	0.315708361327294	320.5	0.243382045612066	522	2.46533610956208	144	0.824501155651932	292	0.861184663808699	196	0.00800000000000001	448.5
Myeloid	Glioma	IL16	KCNJ10	0.318305806070953	363.6	0.592546998758289	181	1.84914036751275	188	0.463135213683139	467	0.671702815277769	780	0	202
Myeloid	TCells	TGFB1	CXCR4	0.318743996302286	359.6	0.337301920494107	399	0.13141261783557	464	0.673752618314135	358	0.910707199530359	54	0.07	523
Myeloid	Myeloid	GNAI2	C5AR1	0.320824437671575	311.5	0.381590794842662	334.5	0.0104113304724033	587	0.994053810379624	218	0.855390870135518	216	0	202
Glioma	Myeloid	ANXA1	FPR1	0.321802937367598	411	0.257425945284529	494	0.415149416312733	375	0.95514791156459	235	0.771025578144898	524	0.003	427
Myeloid	TCells	ICAM1	IL2RG	0.324290089343541	343.4	0.762989400057833	105	0.573212962954769	330	0.734501027040326	334	0.687979792151793	746	0	202
Glioma	TCells	LGALS1	PTPRC	0.324885318465787	286.8	0.240772658115129	525	0.512543804615137	341	0.77058342783854	317	0.911482211850154	49	0	202
Myeloid	Glioma	OSM	IL6ST_LIFR	0.327780912316842	365.2	0.43823117140825	284	1.43805387576397	228	0.911033407855575	253	0.823890596199749	335	0.972	726
Glioma	TCells	PCSK1N	GPR171	0.336446775556082	221.8	0.970348675250347	52	2.90038827978158	97	1.08568719668846	192	0.755157970843367	566	0	202
Glioma	Glioma	FGF12	FGFR1	0.345615305469316	314.3	0.8325613674462	83.5	2.37355214603072	151	0.719794400056409	340	0.664469856324489	795	0	202
Glioma	Myeloid	NTN1	UNC5B	0.348198621880058	353.2	0.995618467325386	13	1.34024294854413	242	0.543670658342619	416	0.56385909657917	893	0	202
Glioma	Glioma	FGF14	FGFR1	0.34925877549703	307.5	0.8325613674462	83.5	2.39791985561054	148	0.718912693534697	341	0.682519921687586	763	0	202
Glioma	TCells	LGALS1	ITGB1	0.352927952533262	313.8	0.20048816512193	587	0.509407674605895	342	0.789684014048651	307	0.882977472075052	131	0	202
Myeloid	TCells	LGALS9	PTPRC	0.363751671398415	347.7	0.436516029975166	288	0.101733486565998	475	0.8128631680932	297	0.879333208788377	141	0.122	537.5
Glioma	TCells	CALM1	PTPRA	0.367863219460828	320	0.13351449757818	708	0.787653503287464	308	1.13198391651103	180	0.859845365856322	202	0	202
Glioma	Glioma	NTNG1	LRRC4C	0.370186390617281	288	0.974168634976627	46	3.09031170126837	86	0.699287507911529	349	0.685480051444903	757	0	202
TCells	Myeloid	RPS19	C5AR1	0.374026495553868	318.9	0.377047956548094	343	0.098750454666666	482	1.01476634202754	210	0.930929828314964	20	0.123	539.5
Myeloid	Myeloid	PTGS2	ALOX5	0.374412749685359	334	0.562782609539698	193	0.00961802428450946	595	1.05622926286287	200	0.783997259526742	480	0	202
TCells	Glioma	GSTP1	EGFR	0.377970591944711	234.2	0.187431241095468	608	4.09176346618147	48	1.4970613948301	87	0.8540539591766	226	0	202
Glioma	Myeloid	HMGB1	HAVCR2	0.381004409305018	406.2	0.236146552260426	534	0.12734529474961	466	0.541399345542235	417	0.904053417449318	72	0.128	542
Glioma	Myeloid	HMGB1	TLR4	0.388086081720471	432.2	0.286172624159445	456	0.12574361868985	468	0.439468217514745	482	0.856581621552508	211	0.132	544
Glioma	Myeloid	HMGB1	TLR2	0.395272665658548	460.6	0.243103558458729	523	0.125113323184853	470	0.356247944883139	524	0.850094612131299	240	0.134	546
TCells	Myeloid	HMGB1	HAVCR2	0.39890566204238	407.6	0.230580151712138	544	0.101170895639579	477	0.584150393511684	396	0.903013859222611	74	0.135	547
TCells	Myeloid	HLA-A	APLP2	0.402565322485692	328.4	0.228411315491776	548	0.391434660757874	379	0.613708512670978	385	0.884735885641057	128	0	202
Myeloid	Glioma	ADAM10	NOTCH1	0.402999987110887	321.5	0.715947430270592	124.5	0.471987022883236	355	0.826380613664541	291	0.732756361176116	635	0	202
TCells	Myeloid	B2M	TFRC	0.402999987110887	302.2	0.184487803471257	612	0.673430471220772	321	0.841597841432061	285	0.896810930551719	91	0	202
Glioma	Myeloid	PLAT	LRP1	0.406251793493814	488.1	0.337928029247123	397	0.125934596831151	467	0.411357803173003	496	0.767706167913214	532	0.136	548.5
Glioma	Glioma	BMP7	ACVR2A_BMPR1B	0.407036703166255	310.6	0.956006140810326	63	2.68607916411635	114	0.678349261091487	356	0.651475949826934	818	0	202
Myeloid	Myeloid	HLA-DMB	CD4	0.407036703166255	303.4	0.647650726446839	158	0.0138603456949092	569	0.964648341165534	232	0.818759958467681	356	0	202
TCells	Myeloid	HMGB1	TLR4	0.409965222107747	433.4	0.279427018785248	464	0.0995692195798186	480	0.482219265484195	455	0.855110150364734	218	0.138	550
TCells	TCells	ARF6	SMAP1	0.409965222107747	448.4	0.259142560675971	492	0.31828587616598	400	0.625697341069407	380	0.762685015983694	550	0.002	420
Glioma	Glioma	CNTN1	NOTCH2	0.411100198745655	309.5	0.662819116312634	144.5	2.30380646552325	153	0.674197454825848	357	0.711580172138003	691	0	202
TCells	Myeloid	CIRBP	TREM1	0.417473543001239	433.7	0.358689438165794	363	0.1007513791034	478	0.614874147089869	383	0.811352190648018	393	0.139	551.5
Myeloid	Myeloid	LRPAP1	SORL1	0.417473543001239	357.4	0.251979468825378	506	0.0165418908786359	552	0.880066575998283	265	0.842062484680449	262	0	202
TCells	Myeloid	HMGB1	TLR2	0.421268732049932	462.2	0.237373168714977	532	0.0989389240748222	481	0.398998992852589	501	0.848568350574623	244	0.14	553
TCells	Myeloid	MIF	CD74_CXCR4	0.425726907527064	264.8	0.201981826408507	585	0.336005953640024	393	1.35181367132509	128	0.932055884493334	16	0	202
TCells	Myeloid	LTB	TNFRSF1A	0.42762332072267	287.8	0.590696672992857	182	1.06770091931395	271	1.14654112160558	174	0.740948972942742	610	0	202
Glioma	Glioma	RTN4	S1PR2	0.428941913319409	405.8	0.422670053332323	303	0.847168544946828	298	0.522894836360699	427	0.794775562269985	446	0.151	555
Myeloid	Myeloid	PSAP	LRP1	0.428941913319409	317	0.298292532341036	439	0.0155338262940499	555	0.893818453189976	259	0.883966807382483	130	0	202
Myeloid	TCells	ICAM1	IL2RA	0.431821717739344	335.6	0.819177571460506	91	1.3965975817979	236	0.667003911603878	362	0.668850159412475	787	0	202
Myeloid	Myeloid	HLA-DMA	CD4	0.431821717739344	312	0.597640518213455	180	0.013377676997061	573	0.938527776061507	243	0.817386852987181	362	0	202
Myeloid	Glioma	C3	CD46	0.432820205549725	375.4	0.313125641764934	421	0.106686836274341	474	1.14001974418819	179	0.847943896170783	247	0.154	556
Myeloid	Glioma	ADAM10	CADM1	0.436047292187231	321.4	0.836059273854141	81	0.44279002585908	363	0.816925241675401	295	0.722853689794928	666	0	202
Myeloid	Glioma	RTN4	TNFRSF19	0.436726499753644	352.2	0.436855241304346	287	1.61463891552204	213	0.390111942159608	502	0.761213364579863	557	0	202
Myeloid	TCells	ADAM17	ITGB1	0.440660947292697	406.6	0.264080121122431	484	0.0978949565739825	483	0.80195102618545	303	0.85826168980866	205	0.159	558
Myeloid	TCells	TGFB1	ITGB1	0.444623700072877	427.4	0.262774693122712	486	0.0970577540267646	487	0.655588486992336	367	0.850348948407768	238	0.16	559
Glioma	Myeloid	FAM3C	LAMP1	0.444623700072877	493.2	0.220392317566048	559	0.364110857447361	386	0.33357376140243	544	0.764907727887598	540	0.005	437
Myeloid	TCells	TIMP2	ITGB1	0.448614910545621	432.6	0.282344222329391	459	0.0970603620630092	486	0.646052575051369	371	0.835960596041604	287	0.162	560
Myeloid	Myeloid	ICAM1	ITGAM_ITGB2	0.451338674537336	364.6	0.544862955134884	201	0.0100810906080647	591	0.752823188459222	324	0.776243010732411	505	0	202
Myeloid	TCells	CD14	ITGB1	0.452634731708788	419.6	0.352189823967259	373	0.097191206198659	485	0.718557299361276	342	0.823492232851065	337	0.163	561
