source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Glioma	Glioma	NXPH1	NRXN1	0.0831606638731667	312.4	0.733557678146236	156	0.390622120736978	547	1.73339260343198	123	0.871329092896285	224	0	512
Glioma	Myeloid	TF	TFRC	0.0831606638731667	575.8	0.443840924092825	430	0.26777781776489	714	0.803434435283845	468	0.756184006513765	755	0	512
Myeloid	TCells	C3	CD46	0.0835559143633394	450.4	0.255848610053057	828	0.553512344565499	401	1.43769746779263	209	0.856342464606134	302	0	512
Glioma	Glioma	NXPH1	NRXN2	0.0842679806789222	403.6	0.809084211293465	89	0.320010066074418	645	1.12345821499134	297	0.821041313328	475	0	512
Myeloid	Myeloid	TGFB1	ITGB5	0.0842756733953914	467	0.583716562847973	274	0.769252778478991	260	0.84199301190789	437	0.73746083318156	852	0	512
Glioma	Glioma	DLL3	NOTCH2	0.0848260448245629	542.6	0.358223748737344	609	0.23970167930275	758	1.6274780177396	145	0.773028709447421	689	0	512
Myeloid	Glioma	ADAM10	TSPAN5	0.0865180003745297	598	0.405691816927326	519	0.335450682094872	623	0.643291697256437	575	0.755474527596831	761	0	512
Myeloid	Myeloid	PTGS2	ALOX5	0.0869543992915428	601.6	0.945429237046216	6	0.499723352721565	433	0.549074148954544	647	0.594820588010339	1410	0	512
Myeloid	Myeloid	ADAM10	IL6R	0.0869543992915428	593.2	0.52417602813535	328	0.47099057105824	463	0.52825659144819	671	0.705152502840384	992	0	512
Glioma	Myeloid	HMGB1	CXCR4	0.0869543992915428	403.4	0.176898672369007	1077	0.717417790656478	291	1.68501322708574	131	0.941493747239803	6	0	512
Glioma	Glioma	DLL1	NOTCH1	0.0876608907377071	536.8	0.621288037187229	247	0.237724018358201	763	0.756571683114667	496	0.778558261197632	666	0	512
Myeloid	Glioma	HSP90AA1	EGFR	0.0893978424749645	439.2	0.281285599361316	766	0.320186247155789	644	1.23190968428418	255	0.933598235772025	19	0	512
Myeloid	Myeloid	HLA-B	CANX	0.0901930524917953	487	0.17157396973988	1094	0.489888030303703	445	1.03912784218173	331	0.91775287987838	53	0	512
Myeloid	Glioma	IL16	KCNJ10	0.0917171957402205	493.4	0.573786331059323	290	0.487421309968103	447	0.830572667261826	446	0.754067575151558	772	0	512
Myeloid	Myeloid	ARPC5	ADRB2	0.0923538659412213	487.2	0.279426531544057	771	0.685593908238959	308	0.934158030206456	374	0.822323607758291	471	0	512
Myeloid	Glioma	IGF1	IGF1R	0.0935579417977682	444	0.881742169768917	27	0.488204985490336	446	0.813614213290335	462	0.753712615417752	773	0	512
Glioma	Myeloid	ALCAM	NRP1	0.0953875723129077	467.4	0.727770155520764	158	0.40591624825922	520	0.94302367539475	371	0.752801613230491	776	0	512
Myeloid	Glioma	CD14	ITGB1	0.0956072546536604	534.4	0.259335144112883	815	0.481409766179345	452	0.834890444536894	441	0.825547436132295	452	0	512
Myeloid	Myeloid	TIMP1	CD63	0.096003769049926	619.2	0.351735275891219	625	0.423954558489045	502	0.520735542148545	680	0.752637073443771	777	0	512
Myeloid	Myeloid	TGFB1	ENG	0.0963990485064374	481.2	0.635055474408421	237	0.743209817412098	274	0.81784874142341	453	0.722714831521334	930	0	512
Myeloid	Myeloid	HSP90B1	TLR4	0.0985004827315613	587.8	0.275672538946968	781	0.361128570504733	590	0.600931524403302	603	0.824772818833482	453	0	512
Myeloid	TCells	CXCL12	ITGA4	0.0988022619484289	428	0.783322497428932	111	1.57952426794461	104	0.816227936494519	456	0.716544460539052	957	0	512
Myeloid	TCells	TNFSF13	TNFRSF14	0.0996126599388798	534.6	0.440033996926359	439	0.685884141978545	307	0.816085340148632	457	0.71608211182108	958	0	512
Glioma	Glioma	APP	LRP1	0.0997681685213846	507.2	0.343623822628357	634	0.228986493585915	783	0.832456118104989	444	0.886289176174178	163	0	512
Glioma	Glioma	SERPINE2	LRP1	0.100406887102926	460.6	0.42966154697851	473	0.234592356989305	773	1.00376248727932	345	0.875995948786839	200	0	512
Myeloid	TCells	LYZ	ITGAL	0.100427746114211	484	0.768663958756263	123	1.13571277988163	165	0.815477415896113	458	0.666114422874468	1162	0	512
Myeloid	TCells	ICAM1	IL2RG	0.101247535325497	436.6	0.771625739306072	120	1.55326721684227	111	0.814851346279833	459	0.707945460038483	981	0	512
Glioma	Glioma	SLITRK1	PTPRS	0.101328425714794	774.4	0.93341728316301	7	0.157396686704126	939	0.346576978488739	855	0.537765039302481	1559	0	512
Glioma	Myeloid	HMGB1	TLR4	0.102342695518172	494.2	0.272893768960246	787	0.432162934540839	496	0.806077598847458	465	0.874869376058313	211	0	512
Myeloid	Myeloid	CSF1	CSF3R	0.102901282235854	558.8	0.483392980002292	378	0.623714040014746	350	0.814047043341493	461	0.685904106042487	1093	0	512
Glioma	Glioma	BMP2	RGMB	0.104308246815343	425	0.72057654926557	161	0.296807311797333	677	1.11913986276485	302	0.82212961607974	473	0	512
TCells	TCells	B2M	KLRC1	0.105417546360817	303.8	0.433486241585238	464	1.76486288034668	86	1.55646170654906	167	0.858514292428684	290	0	512
Glioma	Glioma	CADM3	CADM1	0.10697583908614	483	0.700276704978119	186	0.265201251172154	716	0.875165306237346	404	0.793294021902792	597	0	512
Glioma	Myeloid	TNFSF13B	HLA-DPB1	0.10697583908614	434.2	0.269787588609102	794	0.626316673981093	349	1.53734977110368	178	0.848304843735302	338	0	512
Myeloid	Myeloid	PROS1	AXL	0.107118991243763	529.4	0.550738243203009	309	0.594111137004348	370	0.804931809202985	466	0.705220887490651	990	0	512
Glioma	Glioma	NECTIN3	CADM1	0.107651189459079	512.6	0.566134025662255	295	0.261703637253381	722	0.847986660108354	434	0.792638727152352	600	0	512
Myeloid	Glioma	NAMPT	INSR	0.108329946383171	691	0.270771224845121	792	0.296415664209867	678	0.52207716879007	677	0.748904285287247	796	0	512
Glioma	Myeloid	CALM3	KCNQ3	0.109012122729496	704.8	0.301101544461571	728	0.225523386977075	794	0.506041075174167	693	0.74859833471518	797	0	512
Glioma	Glioma	LRIG2	EGFR	0.109697731401513	594.4	0.406653882252231	516	0.224315565518935	798	0.969208865471448	358	0.751044562045966	788	0	512
Glioma	Glioma	GSTP1	EGFR	0.110386785335103	435.4	0.382962282927034	555	0.267519504954419	715	1.12054395953596	300	0.903877638524692	95	0	512
Glioma	Glioma	CALM2	EGFR	0.111079297498608	477.2	0.322874963118212	679	0.227047534078966	789	0.992590668591135	349	0.917118054923488	57	0	512
Glioma	Myeloid	LRPAP1	SORL1	0.111079297498608	491.2	0.266292890169372	800	0.51796793758582	421	0.834903216699619	440	0.859228666136755	283	0	512
Glioma	Glioma	CALM3	EGFR	0.111775280892872	421	0.420407024254703	491	0.298710177092685	675	1.2727508481211	245	0.880964453668323	182	0	512
Myeloid	Myeloid	SELPLG	ITGAM	0.113226707131636	530.4	0.573387455721806	291	0.686992037975233	305	0.79673965799498	473	0.690920890952486	1071	0	512
Myeloid	Myeloid	WNT5A	ADRB2	0.114118820332017	521.4	0.474987318929888	392	0.704991006211432	298	0.796662296481349	474	0.722576191807873	931	0	512
Glioma	Glioma	NCAN	CDH2	0.11530772363538	371	0.848241548426918	48	0.330117905042009	632	1.22122099053339	260	0.833902257482019	403	0	512
TCells	Myeloid	SPON2	ITGB2	0.115385047966871	347	0.623510314886421	244	1.45313651650249	126	1.3529295296123	233	0.788364364121967	620	0	512
Glioma	Glioma	SLITRK3	PTPRS	0.115668789330028	828.4	0.931631446862411	8	0.135279016687721	981	0.260549622409042	964	0.454552646844322	1677	0	512
Myeloid	Myeloid	ADAM10	NOTCH2	0.115668789330028	917	0.23020509953779	898	0.203743050632903	842	0.289536276014958	931	0.598976782709439	1402	0	512
TCells	TCells	HMGB1	CXCR4	0.115668789330028	480.8	0.16363255704397	1125	0.482552249338386	451	1.10115316997379	308	0.939309464490143	8	0	512
Myeloid	TCells	HMGB1	CXCR4	0.115917881131836	502.2	0.160780150895766	1134	0.45504217695784	476	0.920317299963208	380	0.938806274062412	9	0	512
Glioma	Glioma	NCAN	SDC3	0.116024809257162	530.2	0.519932036227174	331	0.227664167691301	786	0.831963323262153	445	0.798583455563331	577	0	512
Glioma	Myeloid	DLL3	NOTCH2	0.117469683213475	577.2	0.31637600584494	693	0.218884095697547	809	1.62466311713327	146	0.761946237423231	726	0	512
Myeloid	Myeloid	PSAP	LRP1	0.119575752964277	466.8	0.249713167045159	842	0.449826803009573	480	0.875941733480484	403	0.903740196531793	97	0	512
Myeloid	Glioma	HLA-A	APLP2	0.119575752964277	523.6	0.169079404563618	1100	0.480248617026855	454	0.784947649545761	480	0.912497151458233	72	0	512
Glioma	Myeloid	GNAI2	FPR1	0.119663950357964	594.2	0.269330371624998	796	0.389277356557455	550	0.387205366511012	812	0.856613672290638	301	0	512
Glioma	Glioma	RGMB	BMPR2	0.121144921806857	535	0.476953089198436	387	0.222317731808039	800	0.797634449172949	471	0.814665619625347	505	0	512
Glioma	Glioma	CALM1	ADCYAP1R1	0.121890885818341	562.4	0.378246433799458	566	0.228614443271886	784	0.723047302939325	519	0.829365556434401	431	0	512
Myeloid	Myeloid	TNFSF13	TNFRSF14	0.122371901881232	520.4	0.475546829799271	390	0.718441567881281	290	0.778122257372785	483	0.723905259623263	927	0	512
Glioma	Glioma	COL6A1	ITGAV_ITGB8	0.122640520001155	555.8	0.678111688572613	203	0.216680875797733	816	0.707832063825458	528	0.763175659652596	720	0	512
Myeloid	Glioma	PLAU	LRP1	0.122640520001155	657.6	0.415405204641001	503	0.279529878482777	692	0.380303535899255	816	0.754911895473747	765	0	512
Glioma	Myeloid	LGALS3BP	ITGB1	0.122640520001155	657.4	0.404787204825004	521	0.271838511281752	705	0.463158495160092	733	0.745234177961777	816	0	512
Glioma	Glioma	APP	RPSA	0.122640520001155	483.6	0.259266583206475	816	0.272394045529182	703	0.950703599966525	367	0.930863197303284	20	0	512
Glioma	Glioma	OMG	LINGO1	0.123393837881708	564.2	0.646941510697754	228	0.24902837506219	742	0.715117292955926	522	0.745209157552492	817	0	512
Glioma	Glioma	SPTAN1	PTPRA	0.123393837881708	532.4	0.331576083220387	662	0.254385118504855	733	0.822586174381881	449	0.85523368340948	306	0	512
Glioma	Glioma	FGF14	FGFR1	0.124150853019603	587.8	0.499162826789335	356	0.228457017772116	785	0.712291946758523	524	0.755413304350439	762	0	512
Glioma	Myeloid	SEMA6D	PLXNA1_TREM2_TYROBP	0.124261338258136	489.2	0.788535994222474	108	0.491968857894304	444	1.06409667485057	326	0.693928104228737	1056	0	512
Glioma	Glioma	LRIG1	EGFR	0.124911579007679	546.4	0.555411832148585	305	0.24192314953487	755	1.01396017411003	341	0.744921581115573	819	0	512
Glioma	Myeloid	APP	APLP2	0.124911579007679	520.4	0.316771454326203	690	0.215154198440206	819	0.802262411108539	470	0.900078194002953	111	0	512
Myeloid	Glioma	LGALS1	ITGB1	0.126171181234102	549.4	0.212993323990584	949	0.44204059058188	487	0.892658478301008	393	0.833731265005712	406	0	512
Glioma	Glioma	SLITRK5	PTPRD	0.126444218072135	523.6	0.811296956588226	87	0.233660120523706	775	0.855459906501857	423	0.744450349056139	821	0	512
TCells	Myeloid	HLA-F	LILRB1	0.126700693440344	322	0.813577978257682	85	1.72811787118026	91	1.2061136954816	269	0.781462589967085	653	0	512
Myeloid	Myeloid	HSP90B1	TLR1	0.127216158500728	623.6	0.383737538519483	554	0.344477498751902	608	0.37243333421231	822	0.787185505619061	622	0	512
Myeloid	TCells	FAM3C	CLEC2D	0.127216158500728	586	0.262343273183301	805	0.973813186410856	197	0.614200215308219	594	0.744104662801171	822	0	512
TCells	Glioma	B2M	KLRC2	0.127507629391642	300	0.36412095827746	589	0.788721748541812	253	1.8759945044526	94	0.918119508110166	52	0	512
Glioma	Glioma	NCAM1	PTPRA	0.127991864484008	358.8	0.46066798682255	413	0.371438995552621	580	1.56851580150104	164	0.896827640424172	125	0	512
Glioma	Glioma	PTN	PLXNB2	0.129554628186582	603.6	0.284080123249211	757	0.212478087784519	825	1.23971353568275	252	0.776411069067843	672	0	512
Myeloid	Myeloid	CXCL8	SDC3	0.129554628186582	611.2	0.256184895090183	825	0.269127420268908	711	1.16472683456986	283	0.762622571872677	725	0	512
Glioma	Myeloid	LRP1B	PLAUR	0.129975549298573	598.6	0.928564806660695	9	0.354495754248914	596	0.60037097551815	604	0.637931410341277	1272	0	512
Glioma	Glioma	L1CAM	CNTN1	0.13034171352559	516.6	0.847982390070858	49	0.254641024511748	732	0.808126352033829	464	0.74292780622848	826	0	512
Glioma	Glioma	PTN	NCL	0.13034171352559	383.4	0.372495268460987	575	0.329650715753061	634	1.58422881569683	158	0.923168447687071	38	0	512
Glioma	Glioma	PTN	CDH10	0.131132619658795	409.8	0.715176953572345	170	0.332925978384595	627	1.53105153783307	180	0.802887286209741	560	0	512
Myeloid	Glioma	PDGFC	PDGFRA	0.131132619658795	571.2	0.477105654451907	386	0.22628995193517	792	1.01905321433392	339	0.742488488646818	827	0	512
Glioma	Glioma	APP	TSPAN15	0.13272594991654	622.2	0.427692110711541	481	0.217407518800392	814	0.790356617769063	475	0.742347329032278	829	0	512
Glioma	Myeloid	TF	ADRB2	0.133528401929598	523.4	0.487215655115011	374	0.436944473943494	491	0.871572685679286	410	0.742232507577931	830	0	512
Myeloid	Glioma	ADAM9	ITGAV	0.134334730513968	677.4	0.361176787184373	597	0.238336884008495	761	0.365663290351336	831	0.773892197739583	686	0	512
Glioma	Myeloid	HSP90B1	TLR4	0.134334730513968	663.2	0.253249855583625	831	0.298492924122105	676	0.387587265421452	810	0.818557686217545	487	0	512
Myeloid	Myeloid	MIF	CD74_CXCR4	0.134706721942039	538.8	0.14879944461096	1180	0.306187148394496	668	1.14796753744153	288	0.920884966065584	46	0	512
Glioma	Glioma	CALM1	TRPC3	0.135144949698235	643.4	0.396521429290626	532	0.207829055998321	832	0.618485499865255	593	0.757289979455109	748	0	512
Myeloid	TCells	ICAM4	ITGAL	0.136030591437711	513	0.716452006948984	168	1.13876355440889	164	0.756211658034133	497	0.650732425458883	1224	0	512
Glioma	Myeloid	FAM3C	LAMP1	0.13677711614986	706.4	0.26168488316134	806	0.205942665808569	834	0.365503643345506	832	0.8063271306845	548	0	512
Myeloid	Myeloid	HMGB1	HAVCR2	0.13677711614986	583	0.251620455822722	834	0.264093741149959	718	0.43258179673399	763	0.906729571759639	88	0	512
Glioma	Myeloid	JAM3	ITGAM_ITGB2	0.137045314807793	528.8	0.581894295279689	277	0.504779664644464	428	0.755650342602032	498	0.723155004712293	929	0	512
TCells	Myeloid	B2M	TFRC	0.138899494374381	408.4	0.212239908850695	955	0.768812041993629	261	1.56948661243908	162	0.889753004116853	152	0	512
Glioma	Glioma	APP	NCSTN	0.139254897987049	629.8	0.335517256727724	651	0.204703077727775	837	0.772535264980629	485	0.77933707225483	664	0	512
Glioma	Glioma	MAML2	NOTCH1	0.140088757266846	522.2	0.439915012246922	440	0.230501203858903	780	0.754894032435445	499	0.838223008353357	380	0	512
Glioma	Glioma	DLL3	NOTCH4	0.14092660629542	620	0.261591297889415	808	0.204238065317415	839	1.54306060171431	172	0.754244310742527	769	0	512
Myeloid	TCells	VEGFB	ADRB2	0.14092660629542	679	0.250968560673474	839	0.418476674147369	506	0.489108801812858	710	0.74243771576145	828	0	512
TCells	Glioma	GZMA	PARD3	0.144815308367258	363.4	0.75471264712222	134	2.32720708664115	51	1.21160879433711	265	0.736703109647092	855	0	512
Glioma	Glioma	SEMA5A	PLXNA3	0.14517619937073	591.2	0.435871384619783	449	0.231616657834297	778	0.935320504053599	373	0.738350674035938	844	0	512
Glioma	Myeloid	ANGPTL2	TLR4	0.146038288391156	502.8	0.587560088328745	271	0.439773394479691	489	0.885692742678215	397	0.738159214161232	845	0	512
Myeloid	Glioma	GNAI2	TSHR	0.146904467979579	719.6	0.336723565001111	648	0.234708604534606	772	0.374340149889875	820	0.738097821674322	846	0	512
Myeloid	Glioma	CD99	CD99L2	0.148559691016307	515.6	0.409665220312956	509	0.603281449484196	366	1.01855404437291	340	0.737490917422742	851	0	512
Myeloid	TCells	CD14	ITGB1	0.148559691016307	550	0.221084022356328	925	0.434642615176949	494	1.09824155333464	310	0.813756263336948	509	0	512
Glioma	Glioma	BMP7	BMPR1A_BMPR2	0.148649157054477	603	0.524329629577839	327	0.201351660813598	848	0.654949916191981	565	0.755173111119005	763	0	512
Myeloid	Myeloid	ACTR2	ADRB2	0.149527695724062	557.4	0.247112118399166	849	0.563283731092842	392	0.750707129020014	501	0.809110271590756	533	0	512
Glioma	TCells	APP	PTGER2	0.150410383327943	335.4	0.709622894309879	174	1.53898342006509	115	1.05086932273105	329	0.806802971228874	547	0	512
Glioma	Glioma	APP	APLP2	0.150410383327943	540	0.310922944586696	708	0.200729392812215	850	0.730899904341938	514	0.89923705283624	116	0	512
Myeloid	Glioma	LPL	VLDLR	0.151813626380614	596.8	0.744894929919869	146	0.459566173300031	472	0.73464999138025	512	0.620082593109205	1342	0	512
TCells	Myeloid	HLA-A	APLP2	0.153966260493922	406	0.217122034108934	936	0.755022322244075	271	1.20681906099601	268	0.92198006072434	43	0	512
Glioma	Myeloid	MIF	TNFRSF14	0.15401036035584	540.2	0.23303638024215	889	0.451171038572605	478	0.853674218633585	425	0.835918642633564	397	0	512
Myeloid	TCells	SELPLG	ITGB2	0.156229183153978	541.6	0.21430437199782	944	0.574079500638517	386	0.990649960216443	350	0.812880048647265	516	0	512
Glioma	TCells	COL6A1	CD44	0.157094221270903	333	0.866649221910267	35	1.58473135185705	102	1.12232441339179	298	0.763788694707697	718	0	512
Glioma	Glioma	NRXN3	NLGN3	0.158488494594171	654.4	0.917400097919228	11.5	0.21040769547419	827.5	0.62024810186428	590.5	0.623532458801605	1330.5	0	512
Glioma	Glioma	GNAS	TSHR	0.160397999263379	659	0.335227861618723	654	0.19617526826551	861	0.520068787362257	682	0.79578656382193	586	0	512
Myeloid	TCells	ICAM1	SPN	0.160733552858105	531.6	0.583617320666032	275	0.818611393661733	235	0.721241735306581	520	0.68056150656948	1116	0	512
Myeloid	Glioma	GAS6	TYRO3	0.161873629375054	505	0.842901748801955	55	0.504749865478421	429	0.715630153107689	521	0.703225124458423	1008	0	512
Glioma	TCells	FGF2	CD44	0.164158632958799	361	0.809933750921733	88	1.57671914730692	106	1.10256250253786	307	0.749836446043298	792	0	512
Myeloid	TCells	PSEN1	CD44	0.164158632958799	501.4	0.358641348554465	606	1.49302654705003	119	0.873954047268697	405	0.735503658355348	865	0	512
Myeloid	TCells	C1QB	C1QBP	0.164170662968132	489.6	0.160856385842359	1133	0.403902847923618	523	1.96207069485969	83	0.877417039843498	197	0	512
Myeloid	TCells	WNT5A	ADRB2	0.166490298651916	575	0.407358213508245	514	0.640868061868547	340	0.711704003119623	525	0.706921461752356	984	0	512
Myeloid	TCells	ARPC5	ADRB2	0.167989474578579	538.6	0.239641540226875	869	0.621470963896073	353	0.84919973684473	432	0.810823896021949	527	0	512
Glioma	TCells	CD59	CD2	0.168958269439592	366.6	0.340222042839511	640	2.42021223108839	45	1.08014250995837	316	0.85199822586793	320	0	512
Glioma	Glioma	RTN4	LINGO1	0.169931528784184	586.8	0.413588275593235	506	0.192686899734157	871	0.571380540379967	630	0.832239085986992	415	0	512
Myeloid	Glioma	APOE	ABCA1	0.170012379086754	683	0.0614634801487404	1537	0.399529159096509	528	0.782408359631291	482	0.845021306134255	356	0	512
Myeloid	Myeloid	HSP90B1	TLR7	0.170909268024822	653.8	0.359161543693629	603	0.333881063930068	624	0.334337284737338	872	0.780934078165745	658	0	512
Glioma	Myeloid	CALM1	KCNQ3	0.170909268024822	625.6	0.238253420349857	872	0.259144524138964	726	0.649433781065392	569	0.825850063145871	449	0	512
Myeloid	TCells	ICAM4	ITGA4	0.171197829631162	493.6	0.847664456593551	51	1.52768723556216	118	0.703766173784126	529	0.643761644856479	1258	0	512
TCells	Glioma	HLA-B	CANX	0.171615010937609	390.4	0.227419508106034	902	0.731002589835447	282	1.35932998862577	230	0.927780878137852	26	0	512
Glioma	Glioma	NLGN3	NRXN3	0.172694797897262	654.4	0.917400097919228	11.5	0.21040769547419	827.5	0.62024810186428	590.5	0.623532458801605	1330.5	0	512
Myeloid	Glioma	CXCL12	ITGAV	0.172878248021293	644	0.455871518871489	416	0.323151757582768	642	0.420969527177432	776	0.733739654978083	874	0	512
Glioma	TCells	FAM3C	CLEC2D	0.173869519779375	401.6	0.483148160151155	379	1.16865612073071	159	0.92785857931037	377	0.797823760625939	581	0	512
Myeloid	Myeloid	ADAM17	ITGB1	0.174865333438084	760	0.237387287205902	876	0.22578374552375	793	0.342604168107977	859	0.755476402160015	760	0	512
Glioma	TCells	COL20A1	ITGA1_ITGB1	0.175865704587445	586	0.300253703270704	730	0.692748175309723	300	0.650860335208442	568	0.744810543435875	820	0	512
Myeloid	Glioma	ADM	RAMP1	0.178894319414483	546.4	0.628123031635345	241	0.314601572902387	652	0.828000865438939	447	0.732574085610939	880	0	512
Myeloid	TCells	LGALS1	ITGB1	0.179657361904834	572.6	0.181577475601941	1060	0.395273439579484	536	1.15600958709876	285	0.822374219062668	470	0	512
Myeloid	Glioma	TNF	TNFRSF21	0.17991307714003	541.2	0.551311954786892	307	0.390657363006513	546	0.814465276925665	460	0.732238336261042	881	0	512
Glioma	TCells	GNAS	PTGDR	0.17991307714003	437	0.423796556284554	485	1.34543872605829	145	0.594927659627379	607	0.828470529917821	436	0	512
Glioma	Glioma	VEGFA	EGFR	0.17991307714003	636.2	0.376691222397155	568	0.189269360008199	881	0.868270529692651	412	0.746610705390842	808	0	512
Glioma	Myeloid	GNAI2	C5AR1	0.17991307714003	634.8	0.279030882227212	772	0.317185236229199	649	0.32737984716474	881	0.84332009093481	360	0	512
Myeloid	Myeloid	TNFSF13B	TFRC	0.180936470841696	758.8	0.251279828719301	838	0.235667942148855	768	0.397572427150384	794	0.731754492471863	882	0	512
Glioma	TCells	OMG	TNFRSF1B	0.181964516323925	668	0.245401189586651	851	0.24870605135566	743	0.744725752373721	506	0.761683686485799	728	0	512
Myeloid	Glioma	WNT5A	VANGL2	0.182126663733365	515.4	0.860329590414431	39	0.493854137936241	442	0.688094835779588	538	0.6973570330584	1046	0	512
Myeloid	Myeloid	AGTRAP	RACK1	0.182997229427039	678.4	0.239229107103693	870	0.310286529806306	661	0.325196024490517	884	0.823627528261945	465	0	512
Glioma	TCells	TIMP2	CD44	0.184034626027279	455.4	0.350731484384581	626	1.41419802404349	135	0.592316780996812	612	0.836661609628188	392	0	512
Myeloid	Myeloid	GNAI2	UNC5B	0.184034626027279	712.6	0.343420956744742	635	0.311218803448676	660	0.334396428204518	871	0.731356367880151	885	0	512
Myeloid	Myeloid	TNF	TRPM2	0.184619411764277	630.4	0.44914933810664	425	0.528261876494028	415	0.687502925200975	540	0.643265656803665	1260	0	512
Glioma	Myeloid	GNAS	ADRB2	0.184619411764277	534.6	0.226555841018117	906	0.444329058331587	485	0.729631378141313	516	0.86463553411318	254	0	512
Glioma	TCells	PKM	CD44	0.186123533403942	472.6	0.311731156297851	704	1.45293628505105	127	0.740502991281115	509	0.813737028420128	511	0	512
Glioma	Glioma	IL1RAPL1	PTPRD	0.186867733505821	679	0.913395291784454	13	0.182609468286948	896	0.543816862054908	655	0.626447716218785	1319	0	512
TCells	Myeloid	HMGB1	CXCR4	0.186867733505821	514	0.144514824619322	1196	0.363773920193053	586	1.21486309229626	263	0.935669988444701	13	0	512
Glioma	Myeloid	ADO	ADORA3	0.187175076112809	521	0.561465708164141	298	0.531735925187248	412	0.756784020223823	495	0.730680607667949	888	0	512
Glioma	TCells	PSEN1	CD44	0.187175076112809	522.6	0.342416734834087	637	1.48097307531053	122	0.81699789503627	455	0.730976175128469	887	0	512
Myeloid	Myeloid	GNAI2	ADCY7	0.187175076112809	689.2	0.233736893028205	888	0.370951419885179	581	0.401947026325248	787	0.775581282532407	678	0	512
Glioma	Glioma	APP	NOTCH2	0.188231366183771	692.2	0.307391515675957	715	0.202516443585708	845	0.752990911132749	500	0.730643432510214	889	0	512
TCells	Glioma	HLA-A	APLP2	0.188649049827397	414.6	0.21311333852161	948	0.740597516616085	276	1.13545655422941	292	0.92130717009704	45	0	512
Glioma	Myeloid	CALM2	KCNQ1	0.189292419673274	630.6	0.334559379330799	656	0.325279730549253	639	0.322670716436821	890	0.824662243023561	456	0	512
Glioma	Myeloid	GNAS	ADCY7	0.189292419673274	625	0.232698649501976	890	0.332418083616083	629	0.547675663797629	649	0.826949364604083	445	0	512
Myeloid	Myeloid	SERPINF1	PLXDC1	0.189675691669663	600.8	0.550745633196139	308	0.592366862831538	371	0.684200218911171	544	0.638377567707099	1269	0	512
Glioma	Glioma	FAM3C	LIFR	0.19035825267393	627.2	0.481283885842023	381	0.18423174030097	891	0.592848061477199	611	0.758285306129331	741	0	512
Myeloid	Myeloid	PLAU	ITGB1	0.19035825267393	595.6	0.433670099298012	463	0.43666592674719	492	0.579571112453541	620	0.730458576731327	891	0	512
Glioma	Myeloid	ADAM10	TREM2	0.19142888131455	568.6	0.231256544499221	892	0.528329312471984	414	0.8972689771275	390	0.785228126797884	635	0	512
Glioma	Myeloid	APP	NCSTN	0.194669702908252	666.4	0.305764024989198	717	0.182617570034052	895	0.739900101474289	510	0.771249044344739	698	0	512
Myeloid	Myeloid	F11R	ITGAL_ITGB2	0.194827089153258	604.4	0.441591512423725	435	0.596597407005097	368	0.680605503489887	548	0.667840154029482	1159	0	512
Glioma	Glioma	PDGFC	PDGFRA	0.195759676122371	621	0.419655557998949	494	0.200385574322932	851	0.980077138869586	352	0.730033214761423	896	0	512
TCells	Myeloid	TNF	VSIR	0.195759676122371	505.6	0.286157912891076	751	0.691344267937618	301	1.20600032598584	270	0.772263427555628	694	0	512
Myeloid	Glioma	WNT5A	PTPRK	0.196129904196737	518.4	0.861866215803889	38	0.49404288291348	440	0.680576528007271	549	0.694964688892245	1053	0	512
Myeloid	Myeloid	HLA-C	NOTCH4	0.196854526165004	548.2	0.230972421338345	897	0.623279591906497	351	1.07471769158364	320	0.780348520135023	661	0	512
Glioma	Myeloid	MAML2	NOTCH4	0.197954269383043	743	0.315789240215008	695	0.184351000770213	890	0.48245044656476	720	0.729850449064996	898	0	512
Glioma	Glioma	BMP2	BMPR1A_BMPR2	0.199058922159867	643.6	0.489696884238882	373	0.181842362978203	899	0.609201968005664	598	0.740340288161979	836	0	512
Glioma	Myeloid	BMP7	ENG	0.20007448692579	506.2	0.806249272516417	90	0.428669678588418	499	0.771766046236823	486	0.720424159894745	944	0	512
Glioma	Glioma	NTN4	UNC5A	0.201007360234801	699	0.910751410556263	14	0.19189905122142	872	0.533741777856609	666	0.589618636717301	1431	0	512
Myeloid	Myeloid	TNF	SEMA4C	0.201007360234801	811.8	0.328871930544537	668	0.284372826641761	688	0.502003981832872	696	0.565324637063866	1495	0	512
Glioma	Glioma	BMP7	PTPRK	0.201283022106074	532.4	0.888086065123932	23	0.253511408765511	737	0.76699092995418	489	0.729157658795174	901	0	512
Glioma	Myeloid	BMP2	ENG	0.201401439384167	536.6	0.752995318973373	137	0.409160380753023	516	0.726018098050506	518	0.704310393928039	1000	0	512
Myeloid	TCells	VEGFA	CD44	0.201401439384167	532.4	0.384000530131327	553	1.47045947621244	123	0.867358572398612	413	0.693019640054373	1061	0	512
Myeloid	Glioma	WNT5A	LDLR	0.205418762709835	552.6	0.717024764050311	165	0.485327837580732	448	0.66677233918524	556	0.688082181172584	1082	0	512
