source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Glioma	Glioma	GNAS	ADCY9	0.138241504545894	839	0.296147094410559	1119	0.536162656530812	494	0.652075859571176	694	0.750461810905069	1131	0	757
Glioma	Myeloid	CCN1	TLR4	0.139178545207733	678	0.901826246937469	79	0.408540811336762	707	0.808935991844506	563	0.726552495767059	1284	0	757
Glioma	Myeloid	CCN1	TLR2	0.139890180897484	648	0.930005626210865	52	0.426877527398628	662	0.823044638324598	545	0.737073939355165	1224	0	757
Myeloid	Myeloid	TNF	TNFRSF1A	0.139963761173483	826.4	0.575666847129105	429	0.204441110443178	1213	0.735728010402246	607	0.751525902080126	1126	0	757
Myeloid	Myeloid	IL18	IL18BP	0.140048980088914	760.6	0.616238143334913	379	0.287330273461112	978	1.08737362577984	351	0.717567033974149	1338	0	757
Myeloid	TCells	ICAM1	SPN	0.140604360331362	786.8	0.568801926601911	432	0.460822872884277	606	0.621951342556258	726	0.705690873181479	1413	0	757
Glioma	Glioma	VEGFA	GRIN2B	0.14112143692444	559	0.601929918451561	398	0.522316101892398	511	1.13326999056945	333	0.797945809694475	796	0	757
Glioma	Myeloid	GNAS	ADCY7	0.141703140327144	666	0.266792581754101	1216	0.509166059780934	526	0.861335519151052	513	0.873889858715595	318	0	757
Myeloid	TCells	ICOSLG	CD28	0.142099520618425	794	0.884948227654824	99	1.09274624884177	140	0.467953556393578	931	0.590511675639259	2043	0	757
TCells	Myeloid	HLA-C	LILRB1	0.142762208831082	498.4	0.417727545766799	729	0.620789804013449	384	0.96991459563768	420	0.897144493825502	202	0	757
Myeloid	TCells	TIMP2	ITGB1	0.142872301810434	791.6	0.266529287565457	1218	0.216138027781589	1181	0.757476542908273	590	0.896151663020137	212	0	757
Glioma	TCells	FGF2	CD44	0.143110209537527	503.2	0.743047262464137	218	1.1283417590565	128	1.03518218974218	382	0.763973096640442	1031	0	757
Glioma	Glioma	TIMP3	DDR1	0.144049167786239	554.8	0.78134068766013	187	0.741356554302999	287	0.85738016121208	516	0.764741720325782	1027	0	757
Myeloid	Myeloid	HSP90B1	TLR2	0.144049167786239	751.8	0.388022602927844	802	0.201481313886377	1220	0.681942535313513	659	0.873201969477319	321	0	757
Glioma	Glioma	SPARC	FGFR1	0.144640501833799	698.6	0.531618683926578	472	0.566035844493272	455	0.67888033489544	660	0.748017960660259	1149	0	757
Glioma	Myeloid	APP	NOTCH2	0.145233776270044	795.2	0.32223283647906	1016	0.549036806759328	474	0.864413881054465	507	0.737105029394245	1222	0	757
Glioma	TCells	COL20A1	ITGA1_ITGB1	0.145675241933226	597.2	0.429674246236608	689	0.800212977471388	264	0.825667823145282	543	0.806530205338624	733	0	757
Glioma	TCells	B2M	CD247	0.145946148118856	1243.3	0.154514498330842	1745	1.479181424356	93	-0.496725568247266	2117	0.910518814925575	142	1	2119.5
Glioma	Myeloid	EDIL3	ITGB5	0.147147230639352	733.2	0.728132352966813	237	0.549221013626734	473	0.797362138683921	571	0.673459078060771	1628	0	757
Glioma	TCells	COL11A1	ITGA1_ITGB1	0.147147230639352	572.4	0.415803930908959	735	0.860580070414986	233	0.874766530318257	496	0.824839913117014	641	0	757
Glioma	TCells	CD59	CD2	0.147253439442008	493	0.309007328962411	1073	2.22426880869329	35	1.43533240619054	214	0.862233605243463	386	0	757
Myeloid	TCells	C1QB	C1QBP	0.147886189585853	772.6	0.202087620820144	1500	0.148456860367584	1389	2.19175226694971	74	0.910382647073096	143	0	757
Myeloid	Myeloid	HSPA8	ADRB2	0.148229421555771	869.6	0.282441202641851	1159	0.198626818174856	1227	0.604719255265039	744	0.851508605384418	461	0	757
Glioma	Glioma	HRAS	CAV1	0.148834438798227	672.8	0.648261928592139	329	0.596417841382023	421	0.71176468583404	629	0.736039052433163	1228	0	757
Myeloid	Myeloid	TNFSF12	TNFRSF12A	0.149391558081501	1268	0.274858757241172	1190	0.100845948460253	1513	0.191410148672405	1434	0.700660726016417	1446	0	757
Myeloid	Glioma	PTGS2	CAV1	0.149441429993829	659.4	0.837036053591665	136	0.372980967388395	775	0.9955725719691	400	0.735613831875397	1229	0	757
Glioma	Glioma	MAML2	NOTCH1	0.150050399968867	903.6	0.332493078643885	978	0.363795466323881	795	0.425056795475476	992	0.768925575542777	996	0	757
TCells	Myeloid	B2M	LILRB1	0.15012234239355	492.4	0.415186015053087	739	0.553479936688689	470	1.04881043653465	376	0.914580472555023	120	0	757
Glioma	Myeloid	L1CAM	ITGA5_ITGB1	0.150661353557489	865.6	0.407596100643173	746	0.420329199551936	679	0.478569779635332	915	0.735199483984129	1231	0	757
Myeloid	Glioma	WNT5A	LRP6	0.150872634319037	732.6	0.773349127775082	191	0.466616375167093	595	0.608042450920112	740	0.710566496202086	1380	0	757
Glioma	TCells	LAMA4	CD44	0.153600810313935	534.6	0.66869831062027	297	1.07946159526369	142	1.01372059828551	392	0.75794771951651	1085	0	757
TCells	TCells	CD58	CD2	0.153772831199664	447	0.389928711382395	794	2.41671915290721	29	1.76238547338294	146	0.845121500972867	509	0	757
Glioma	TCells	APP	LRP10	0.155620975052307	725.8	0.279752188753487	1171	0.514887348221754	518	0.925551082941147	455	0.80763009546688	728	0	757
Myeloid	Glioma	WNT5A	VANGL2	0.156969509213703	725.4	0.91255395048942	66	0.497630718849269	544	0.602535439028891	748	0.690390680669313	1512	0	757
Glioma	Glioma	L1CAM	CNTN1	0.158149288867946	560.4	0.931461125096209	49	0.804169729493401	262	0.880826771053673	491	0.732876465343721	1243	0	757
Glioma	Glioma	CALM2	EGFR	0.158149288867946	945.6	0.344540756490255	939	0.272987102034948	1017	0.294408539209401	1243	0.800452454435222	772	0	757
Glioma	Glioma	CALM3	EGFR	0.158786472928797	826.8	0.405508964285782	750	0.496517189361824	546	0.535259167691533	837	0.732824066121197	1244	0	757
Glioma	Glioma	EFNB3	EPHB1	0.15922254074527	923.6	0.974885478223762	16	0.594632258267225	423	0.332679212481912	1169	0.534137576363584	2253	0	757
Myeloid	Myeloid	TNFSF13	TNFRSF11B	0.15922254074527	915.8	0.661880228644373	310	0.195244691780274	1241	0.637382712108547	715	0.684563489126764	1556	0	757
Glioma	Myeloid	MIF	TNFRSF14	0.159299479335243	764.4	0.213758215360659	1447	0.417493898032484	684	0.799468792530852	568	0.863704838652066	366	0	757
Myeloid	TCells	S100A4	CCR5	0.160067002365082	778.6	0.261169270636606	1246	0.581540419739357	438	0.8886443509566	479	0.772632278366528	973	0	757
Glioma	TCells	COL9A1	CD44	0.160107989073033	561.4	0.684835505996553	274	1.07320141507333	144	1.00075195555188	398	0.734792011371675	1234	0	757
Glioma	TCells	ALCAM	CD6	0.160710357654123	711.4	0.477377565887986	553	1.07803120309944	143	0.401865773302229	1041	0.76039367229917	1063	0	757
Myeloid	Myeloid	VEGFB	ADRB2	0.162003274217777	940.4	0.391710073036818	789	0.193192508323966	1249	0.528965031415768	846	0.760428034355109	1061	0	757
Glioma	TCells	JAM2	ITGA4_ITGB1	0.162003274217777	1024.2	0.260308252830258	1249	0.325347267546363	888	0.392066984235334	1058	0.745473521512127	1169	0	757
Myeloid	Myeloid	ADAM17	IL6R	0.163304498646973	902	0.500061103325437	516	0.192362372532661	1251	0.546597528072173	820	0.745722162424739	1166	0	757
Glioma	TCells	JAM3	ITGB1	0.163304498646973	727.8	0.355918579506087	903	0.472778392223657	584	0.559541182999595	798	0.832891920656158	597	0	757
Myeloid	TCells	ICOSLG	ICOS	0.163803663569136	848.4	0.898579332934567	83	1.05598364084068	151	0.38764796715646	1061	0.550466888311826	2190	0	757
Myeloid	Glioma	PDGFA	PDGFRA	0.164031553547656	799.6	0.508550867543441	504	0.43289505722118	652	0.600661166789462	757	0.719788451653832	1328	0	757
TCells	Glioma	S100A4	EGFR	0.165653317260742	500	0.598616614606566	403	0.879417336770209	222	1.20266889143279	292	0.793301375773222	826	0	757
Glioma	TCells	HLA-C	CD3G	0.165842501326707	698.6	0.182050857133339	1598	1.73436371721176	72	0.479398982838227	914	0.908578442911283	152	0	757
Glioma	Glioma	VEGFA	EGFR	0.165932031124364	716	0.552718267809159	448	0.405351771262828	713	0.982972967337569	407	0.731778762834131	1255	0	757
Glioma	Myeloid	VEGFA	ITGB1	0.165932031124364	697.2	0.258102106023701	1255	0.297375900018086	954	1.2199380671989	283	0.891223791989345	237	0	757
Glioma	TCells	FN1	CD44	0.167258419503994	741.2	0.312361357704578	1055	0.811948679914049	258	0.812355075801287	559	0.758603327440172	1077	0	757
Myeloid	TCells	LGALS9	CD47	0.167258419503994	912.4	0.257916707075737	1257	0.203132687583417	1216	0.735794880104031	606	0.80778199505533	726	0	757
TCells	Myeloid	RPS19	C5AR1	0.167902788833789	465.6	0.361450589078151	881	0.607306970965668	405	1.30908435970301	253	0.936315220692395	32	0	757
Myeloid	Glioma	ICAM1	CAV1	0.168860649635443	773.8	0.802649404439045	168	0.379153586955158	763	0.677876863723633	662	0.689490574111656	1519	0	757
Glioma	Myeloid	PTN	SDC3	0.168860649635443	696	0.210201646065754	1463	0.560877812491897	462	1.76404454272114	144	0.821706214669555	654	0	757
Glioma	Glioma	NRXN3	NLGN3	0.169037576969077	960.8	0.972817445438187	17.5	0.554735763873803	468.5	0.299054123283618	1232.5	0.506241630257793	2328.5	0	757
Glioma	TCells	COL1A2	CD44	0.16993664233661	613	0.517620413266977	490	1.0029929971318	167	0.990284039258417	402	0.73247974016997	1249	0	757
Myeloid	Myeloid	CD14	ITGA4	0.169952588494374	775.6	0.223014330834092	1397	0.29105710347202	967	1.71576101569839	154	0.831793617766369	603	0	757
Myeloid	Myeloid	LGALS1	ITGB1	0.169952588494374	782.2	0.20105836411565	1505	0.246131559801135	1093	0.933527138353891	445	0.916787533564126	111	0	757
Myeloid	Myeloid	FN1	C5AR1	0.171288557892207	841.4	0.42298437713011	712	0.186955030703129	1263	0.98026296058604	411	0.76026079466802	1064	0	757
Glioma	TCells	LAMC1	CD44	0.1713106648814	586	0.63595693189716	357	1.04780353681178	154	0.981817690811812	408	0.731831898258021	1254	0	757
Glioma	Myeloid	ANGPTL2	ITGA5_ITGB1	0.171967734509486	872.8	0.425402804758619	707	0.410032511836681	702	0.465134167832649	934	0.729924955082845	1264	0	757
Myeloid	Myeloid	CXCL12	ITGB1	0.171967734509486	1001	0.309697533394803	1071	0.186655383558385	1264	0.558210585304704	800	0.753029763221372	1113	0	757
Glioma	TCells	COL6A1	ITGA1_ITGB1	0.173332550949052	744.2	0.366445720464231	860	0.775860824030366	272	0.541721901758888	824	0.766951721453137	1008	0	757
Myeloid	TCells	ICAM1	ITGAL_ITGB2	0.173332550949052	1116.4	0.291508268786987	1134	0.186027413031762	1266	0.32571093456331	1184	0.73319766854733	1241	0	757
Glioma	TCells	SORBS1	ITGA1	0.174105675567798	631.8	0.812786471560264	156	1.19230710155361	120	0.671725771962962	668	0.698679666360462	1458	0	757
TCells	Myeloid	SPON2	ITGB2	0.174618564334218	537.2	0.399465992360675	770	0.594545500005394	424	1.35015753142067	240	0.847273332752903	495	0	757
Myeloid	Glioma	S100A4	EGFR	0.174706019124364	903.4	0.295351828260539	1122	0.361644662373836	800	0.798476400542344	570	0.729426405617553	1268	0	757
Glioma	TCells	CALM1	PTPRA	0.174759027060789	681.4	0.146537342608188	1781	0.605170269489685	411	1.13627113006603	331	0.912834909589325	127	0	757
Glioma	Glioma	RTN4	NGFR	0.175396010441692	757.2	0.50060976756056	515	0.511687847684465	521	0.624703417454712	724	0.729425953293098	1269	0	757
Myeloid	Glioma	TNF	CELSR2	0.175452108719804	841.8	0.732787753138311	231	0.376396519264495	768	0.587860754913097	771	0.662579026491214	1682	0	757
Myeloid	Myeloid	GRN	SORT1	0.176088180103687	833.8	0.330278495777353	989	0.185219411574428	1270	0.771345441877631	583	0.838310323653683	570	0	757
Glioma	TCells	LAMB2	RPSA	0.17678253326416	854.6	0.326643343294559	1001	0.597275365583284	419	0.382653460685985	1073	0.765220788126635	1023	0	757
Glioma	Myeloid	JAM2	ITGAV_ITGB1	0.177479075085042	1029	0.284415603771519	1153	0.185113279354187	1272	0.441896144970887	964	0.768130934702338	999	0	757
Glioma	TCells	COL9A3	ITGA1_ITGB1	0.178177810736393	697.8	0.419810985153683	723	0.808101124558592	261	0.572904433302538	785	0.773828172218625	963	0	757
Myeloid	TCells	CCL2	CCR5	0.178813934326172	876.4	0.728004556972412	238	0.507874139392945	529	0.581662685035046	775	0.577849779475013	2083	0	757
Glioma	Glioma	NLGN3	NRXN3	0.17883668616035	960.8	0.972817445438187	17.5	0.554735763873803	468.5	0.299054123283618	1232.5	0.506241630257793	2328.5	0	757
Myeloid	Myeloid	TNFSF13	FAS	0.17883668616035	1165	0.310933294694761	1067	0.193365147370702	1247	0.553194019694391	810	0.609400751956594	1944	0	757
TCells	Myeloid	HLA-A	APLP2	0.179419980021377	566.4	0.255139718526807	1268	0.642046927583517	368	0.975573495158428	415	0.939570855772024	24	0	757
Glioma	TCells	COL9A2	CD44	0.180287232495942	564.6	0.553137401251014	446	0.98143345256129	173	0.983121034608795	406	0.762943754860506	1041	0	757
Myeloid	Myeloid	PLAU	ITGB1	0.180287232495942	951.8	0.276623295886901	1182	0.184001056368699	1276	0.586794922094386	773	0.800477295927533	771	0	757
Myeloid	Myeloid	S100A8	CD69	0.180287232495942	838	0.251694456418754	1276	0.214526043699749	1190	1.12908374470429	336	0.826207854357588	631	0	757
TCells	Glioma	CD96	PVR	0.180415366497214	597	0.809946154023955	159	2.21813014629586	36	0.945410344719757	433	0.676723014531769	1600	0	757
Glioma	TCells	COL9A2	ITGA1_ITGB1	0.180994795332584	900	0.321166202825391	1022	0.596974677527872	420	0.410776474560665	1024	0.728140169801399	1277	0	757
Glioma	Myeloid	CNTN1	NOTCH2	0.181364463236218	899.4	0.396055840111566	778	0.470761382938407	586	0.65942433151139	686	0.660881813976523	1690	0	757
Myeloid	Myeloid	HSP90B1	TLR1	0.181704577972159	838.8	0.35496712221777	906	0.183471615324426	1278	0.536482999957283	834	0.856529039396025	419	0	757
Myeloid	Myeloid	HSP90B1	TLR4	0.182416585633635	778.8	0.376265430942656	837	0.183144597824511	1279	0.667833888833421	673	0.867146058811055	348	0	757
TCells	Glioma	TIGIT	PVR	0.182539817544712	771.8	0.808913313674292	160	1.56214093143608	89	0.5703846404153	789	0.584189870473986	2064	0	757
Glioma	TCells	HLA-B	CD3D	0.182539817544712	783.2	0.152866182542834	1751	1.61508516403463	84	0.335076274641196	1164	0.905967359024476	160	0	757
TCells	TCells	LGALS1	CD69	0.182963162386584	637.6	0.19897384744285	1523	0.638017447433021	371	0.971585265528638	418	0.914781406146447	119	0	757
Glioma	TCells	VCAN	ITGB1	0.183130823544156	581.6	0.32194795031392	1017	0.508981743312215	527	1.00853125398487	394	0.896104679458577	213	0	757
Glioma	Myeloid	SEMA3E	NRP2	0.184566011061813	724	0.771908250656934	195	0.416021250801754	689	0.649858270189492	697	0.726908173976601	1282	0	757
Myeloid	Myeloid	ADAM10	TSPAN14	0.184566011061813	1015.8	0.264647450452341	1229	0.182276993731537	1282	0.492675239410669	899	0.781557668446793	912	0	757
Glioma	Myeloid	APP	RPSA	0.184804284381595	711.6	0.228743766330412	1370	0.485097683722017	563	0.574986428935007	782	0.923358211523623	86	0	757
Glioma	Glioma	RTN4	S1PR2	0.18528697116416	884	0.342609448423519	941	0.426171193168849	663	0.581437624671037	776	0.726722723590866	1283	0	757
Myeloid	Glioma	PTPN6	EGFR	0.185671255266605	890.2	0.588890719147812	413	0.380884976746733	755	0.574064905706928	783	0.651158587247233	1743	0	757
Glioma	TCells	HLA-A	CD3D	0.186820358247521	708	0.165358940578928	1681	1.67093225388012	79	0.52130263869293	861	0.905470722209412	162	0	757
Myeloid	Myeloid	LY86	CD180	0.187750858862534	693.4	0.9511162334472	29	0.294363145156271	962	0.968997325927373	422	0.72475124512977	1297	0	757
Glioma	Myeloid	BMP8B	PLAUR	0.188289078643381	759.2	0.876418287654253	103	0.36988523065196	786	0.923069979569747	459	0.660309556304444	1691	0	757
Glioma	Myeloid	CCN1	ITGAM	0.188289078643381	818.6	0.789579046916035	179	0.38387183136232	749	0.571873501158285	786	0.674217128300324	1622	0	757
Myeloid	Myeloid	TNFSF13	SDC2	0.188619887710765	825.4	0.732356938658093	232	0.222154569918565	1159	0.675855910875634	664	0.721474208753711	1315	0	757
Glioma	Myeloid	DLL3	NOTCH2	0.18916733857927	835.2	0.392351676465558	787	0.504982418929607	535	0.841359104468665	524	0.681132776894708	1573	0	757
Myeloid	TCells	HLA-F	CD8B	0.189660192478721	695.6	0.248612747905762	1289	1.56337181643961	88	0.923241503814996	457	0.785442959778608	887	0	757
Glioma	TCells	LAMB1	CD44	0.190171956737383	639.8	0.624583813878127	369	1.00517784906966	165	0.961772455709384	424	0.694097538189964	1484	0	757
TCells	TCells	HLA-E	KLRC2_KLRD1	0.192611252918381	515	0.325246279628689	1007	1.12529438091291	129	0.957376710100732	426	0.888149744392594	256	0	757
Glioma	Glioma	APP	VLDLR	0.192621262309964	667.4	0.48277372375835	546	0.719220791999455	301	0.939667259936328	440	0.725148261165541	1293	0	757
Glioma	TCells	FAM3C	PDCD1	0.193367277149675	629	0.650902735830433	327	1.24772522610998	112	0.685260979777269	655	0.725000159542549	1294	0	757
Glioma	TCells	SPON2	ITGA4	0.194115601630781	753	0.300015388787622	1106	0.724230899868397	296	0.880205880228371	492	0.75280850066737	1114	0	757
Myeloid	Myeloid	HSP90B1	TLR7	0.194866241112075	824.2	0.388643258750649	798	0.176679888558312	1296	0.540320897738971	826	0.853536038083534	444	0	757
TCells	Myeloid	HLA-F	LILRB2	0.195068770690122	536	0.674199328133039	289	0.928688176873621	203	0.954875896402712	428	0.76779633813806	1003	0	757
Myeloid	Glioma	SERPINE1	LRP1	0.196295812868812	910	0.389579217358831	795	0.0690823547445821	1607	0.584999338324321	774	0.829229745765184	617	0	757
Glioma	Myeloid	VCAN	CD44	0.196295812868812	896.8	0.1418860368294	1811	0.478584662828389	573	0.821837212196953	548	0.798053329583639	795	0	757
Glioma	TCells	CLEC11A	ITGB1	0.196374486551819	723.2	0.328199111025489	997	0.454053366495374	620	0.603416441216458	745	0.847102802056594	497	0	757
Myeloid	Myeloid	ADAM17	ITGB1	0.197132103269295	896.8	0.245717364099032	1299	0.210175911831138	1201	0.639734923296514	707	0.843293453984817	520	0	757
Myeloid	Glioma	APOE	SORL1	0.19754453283741	1108	0.0806152217564473	2130	-0.19934823211352	2091	1.32044712983621	250	0.875838439706089	312	0	757
Myeloid	Myeloid	FN1	PLAUR	0.197892056505022	872.8	0.407580564692168	747	0.175964929106456	1300	0.920545605728895	462	0.755786436570701	1098	0	757
Glioma	Glioma	NTN1	DCC	0.198387200996252	724.2	0.970050683961569	20	0.665641732773479	347	0.834637194851456	533	0.605980511109734	1964	0	757
Glioma	Myeloid	FN1	C5AR1	0.198654351659271	890.4	0.396959618558507	776	0.175901812377684	1301	0.861531731949699	512	0.754426116087172	1106	0	757
Glioma	Myeloid	SPON2	ITGB1	0.199928785340513	873.6	0.185148614904887	1582	0.377038276566298	767	0.799189542303995	569	0.814112719724436	693	0	757
Myeloid	Glioma	LGALS9	LRP1	0.200844237399845	790.8	0.388156464535567	800	0.174221898403044	1305	0.663774094252902	680	0.857427297213388	412	0	757
Glioma	Glioma	CADM3	CADM1	0.200955342760601	867.8	0.509222163498088	501	0.425073827284373	666	0.365584089604338	1111	0.723108595320128	1304	0	757
Glioma	TCells	MDK	NCL	0.203813902378487	587	0.306152207349186	1083	0.58301556306758	435	0.952583462522005	430	0.892695449771442	230	0	757
Myeloid	Myeloid	MIF	CD44_CD74	0.204359685945663	980	0.172802676068512	1642	0.0347090733082552	1686	0.600953839491438	754	0.929034653467243	61	0	757
Glioma	Myeloid	ANGPTL2	TLR4	0.205464976531947	677.6	0.935582719251221	45	0.463280636160556	602	0.750592913016728	593	0.708187309029938	1391	0	757
Glioma	Glioma	APP	NGFR	0.206353692083589	638.2	0.771591116776211	196	0.730725458515423	292	0.941496252264813	437	0.691092796345181	1509	0	757
Glioma	TCells	LYZ	ITGAL	0.206407302732952	678.8	0.400384878413403	766	0.607525131089045	403	0.556036251087213	807	0.819441522170919	661	0	757
Myeloid	Myeloid	MIF	CD74_CXCR4	0.206598508243008	911.4	0.155825527113629	1737	0.0932854839290148	1534	0.876378676533605	494	0.935978977060114	35	0	757
Myeloid	Myeloid	PROS1	MERTK	0.207195717791282	823.6	0.64322887691449	343	0.228180112098737	1141	0.805846836264428	565	0.722274544541816	1312	0	757
Myeloid	Myeloid	TNF	TNFRSF21	0.208138645377001	1262.8	0.345777386062804	935	0.0733203314589923	1598	0.381712005501659	1079	0.609351700576553	1945	0	757
Glioma	TCells	LPL	CD44	0.208779775533169	694.6	0.302712362286699	1090	0.739193708338712	288	0.713914112061279	627	0.810490371071675	711	0	757
Myeloid	Glioma	CD99	CD99L2	0.208779775533169	1092.4	0.241780217550912	1314	0.216787327479078	1179	0.380452244142526	1082	0.750487615004585	1130	0	757
Glioma	TCells	PSEN1	CD44	0.210373506876402	704	0.297870752502227	1113	0.82226390685583	249	0.869091380352132	504	0.783705152443103	897	0	757
Glioma	TCells	NECTIN1	CD96	0.21148831381721	632.4	0.770986197619784	197.5	2.23019028467123	33.5	0.937356193929667	441.5	0.653404255181198	1732.5	0	757
Glioma	Myeloid	LAMA4	ITGA6_ITGB1	0.212782338703249	933.8	0.38713306545964	805	0.362186447046554	798	0.425944665189218	990	0.720973814467458	1319	0	757
Glioma	Glioma	LAMB2	RPSA	0.212782338703249	1101.8	0.269199664471629	1210	0.255470036767566	1069	0.257684536022348	1319	0.747403357279242	1154	0	757
TCells	Glioma	CD96	NECTIN1	0.212783450892369	632.4	0.770986197619784	197.5	2.23019028467123	33.5	0.937356193929667	441.5	0.653404255181198	1732.5	0	757
Myeloid	Myeloid	ADAM28	ITGA4	0.214400447889803	959.8	0.240072068175927	1321	0.233750530594215	1125	0.843668698048078	523	0.758687303724372	1073	0	757
Glioma	TCells	CALM1	FAS	0.21521318557701	672.8	0.249419624864671	1285	0.65054796529542	363	1.13186430790722	334	0.827715309228527	625	0	757
Glioma	TCells	HLA-B	CD3G	0.215655551618572	976.1	0.153227160994386	1749	1.66139408367686	81	0.243337124222481	1341	0.903155165126547	175	0.004	1534.5
Myeloid	TCells	LYZ	ITGAL	0.216846055062624	880	0.320228999482808	1025	0.504136927111401	537	0.252781825420531	1324	0.80232244370003	757	0	757
Glioma	Myeloid	ANGPTL2	LILRB2	0.217874240197468	929	0.964639347513411	22	0.399474063650521	725	0.399874025232426	1045	0.573963421304644	2096	0	757
Glioma	TCells	HLA-A	CD3G	0.217945093572632	733.6	0.165749419449581	1678	1.71724117352236	74	0.429563488274216	983	0.902645271670102	176	0	757
Glioma	Myeloid	TFPI	LRP1	0.218488820692965	933.2	0.490165805893696	537	0.326303829132431	882	0.25090271000886	1326	0.746087816152598	1164	0	757
Myeloid	Myeloid	CALR	ITGAV	0.219313928592834	874.8	0.255280254901485	1266	0.165052437825351	1327	0.600821766237719	755	0.884961160174262	269	0	757
Glioma	Myeloid	FN1	PLAUR	0.220141527382352	922.8	0.382503549161335	825	0.16491171078101	1328	0.801814377092554	567	0.74987868868811	1137	0	757
Glioma	Myeloid	ADCYAP1	ADRB2	0.220743815623574	854.2	0.696460563353532	263	0.421088055747882	677	0.544301079005125	821	0.648978224683327	1753	0	757
Myeloid	TCells	HBEGF	CD82	0.220971622697012	957.4	0.302080558565398	1092	0.164724464287618	1329	0.969478302343188	421	0.742649244986049	1188	0	757
Glioma	TCells	ULBP2	HCST_KLRK1	0.224317082214355	642.8	0.514105409371643	497	1.34957146088038	105	0.843912941537212	522	0.719122949357266	1333	0	757
Glioma	Myeloid	RARRES2	CMKLR1	0.224682261595446	793.8	0.913952739545663	62	0.438314423141436	642	0.541184906628116	825	0.662542742817776	1683	0	757
TCells	Myeloid	HLA-B	LILRA1	0.22515974498463	699.4	0.437583582359266	671	0.522539993486633	510	0.700340649591962	641	0.780891022834129	918	0	757
Glioma	Myeloid	COL9A2	ITGA9_ITGB1	0.226004938271599	1058.2	0.321450167240699	1018	0.256186877092608	1068	0.364562538197988	1113	0.718672620614026	1335	0	757
Myeloid	Myeloid	HLA-F	LILRB1	0.226004938271599	1016.8	0.236179422574574	1335	0.215485236896441	1184	0.576476491949365	780	0.764701388338727	1028	0	757
Myeloid	Myeloid	CXCL12	ITGAV	0.226852667770344	969.2	0.456433236732888	612	0.162825551510869	1336	0.520306966950561	862	0.727523434764608	1279	0	757
Glioma	Glioma	MDK	NOTCH2	0.226852667770344	745	0.416770289920572	733	0.598988165971888	416	0.88559199066177	483	0.717643390300521	1336	0	757
Glioma	Glioma	NTN1	UNC5D	0.227594004786381	1023.6	0.962984693877226	23	0.470253443676423	587	0.253798604862832	1321	0.430617338821059	2430	0	757
Glioma	TCells	MIF	CD74_CXCR4	0.227594004786381	959.8	0.181333593342616	1600	0.468875918455527	589	0.506888425468757	880	0.940373790764237	23	0.899	1707
TCells	Myeloid	HLA-A	LILRA1	0.228555758226194	689.2	0.441181778487201	651	0.580429064680148	440	0.705042985231546	634	0.773795337956229	964	0	757
Glioma	Glioma	CALM2	MYLK	0.228555758226194	1105.2	0.274473101841926	1192	0.184733218899332	1273	0.244968002637222	1338	0.773619763016263	966	0	757
Myeloid	TCells	NECTIN2	TIGIT	0.228668765911752	769	0.552047339746462	449.5	1.43998812210691	97.5	0.537997684543482	829.5	0.656765023323007	1711.5	0	757
Myeloid	Myeloid	TGFB1	LPP	0.23112955836667	943.8	0.234707894439606	1341	0.203796432920247	1215	0.667366014762529	674	0.806641660837345	732	0	757
Glioma	Myeloid	MDK	NOTCH2	0.231690350691853	781.2	0.379054253347344	832	0.580396690845492	441	0.88725332660573	481	0.707934606425914	1395	0	757
TCells	Myeloid	ANXA2	TLR2	0.231992625211415	830.8	0.38598786389346	811	0.21531004771182	1186	0.647619601268881	699	0.812206454177994	701	0	757
Glioma	TCells	PKM	CD44	0.232858268372951	719.8	0.234028895275677	1343	0.652191847447405	359	0.597080408484805	760	0.862581397313685	380	0	757
Glioma	Myeloid	VCAN	ITGA4	0.233719904192978	805.8	0.209695867577727	1466	0.505319899866523	533	0.940219480787899	439	0.791775201635584	834	0	757
TCells	Myeloid	CD55	ADGRE2	0.233726493614848	796.4	0.519648420924164	489	0.346513961774277	830	0.663693678542337	681	0.736796432290305	1225	0	757
Myeloid	Glioma	APOE	ABCA1	0.234251524801195	800.4	0.229796122242295	1365	0.0825887916854111	1573	1.91849342045927	124	0.900541080642903	183	0	757
TCells	Myeloid	HLA-C	LILRA1	0.234597306709261	725.8	0.425969289422673	705	0.533547500861659	499	0.637574468335818	714	0.774666219300846	954	0	757
Glioma	Myeloid	SEMA3A	NRP2	0.234739243056167	838.4	0.772696513368492	193	0.379539038365896	761	0.535989294750997	835	0.669247386944695	1646	0	757
Myeloid	TCells	TNFSF13	FAS	0.234739243056167	870.4	0.56349607040707	436	0.342434371012441	835	0.62028786824523	729	0.677451616869678	1595	0	757
Myeloid	TCells	SIRPA	CD47	0.236346719587264	1016.4	0.282146504475379	1161.5	0.160164097741109	1347.5	0.528336317143213	848.5	0.773369058062173	967.5	0	757
Myeloid	Myeloid	TNF	FAS	0.237297958456749	1302.2	0.284154404379308	1155	0.127724377434119	1446	0.466067982657898	932	0.5424550835431	2221	0	757
Myeloid	Glioma	ARF1	CHRM3	0.238106553356261	960.2	0.363243673685097	873	0.357526823645007	807	0.23715556933686	1349	0.76595821889472	1015	0	757
