source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Myeloid	Glioma	IL16	CD9	0.117188284353085	857.7	0.260997116776168	1106	0.337149444539068	737	0.641164718645209	645	0.75217617522372	1045	0	755.5
Glioma	Glioma	RGMA	NEO1	0.117204916331989	690.3	0.775848957345078	132	0.447383984330002	483	0.636517591447709	653	0.689667877864304	1428	0	755.5
TCells	Myeloid	HLA-F	LILRB2	0.118527152729017	472.5	0.639666275166094	250	0.774576057226995	121	1.10955331430181	337	0.771568301699956	899	0	755.5
Glioma	TCells	HLA-C	CD3D	0.118543150362182	613.9	0.20106973004767	1356	0.785630785664261	116	0.630436232782446	655	0.890090670793966	187	0	755.5
Myeloid	Glioma	LGALS9	COLEC12	0.119861264774831	627.7	0.601377225543088	294	0.47594646766839	438	0.775255039024025	540	0.742339888014707	1111	0	755.5
Glioma	TCells	THBS2	ITGA4	0.119892100106525	793.1	0.440070199037302	498	0.373848124233312	638	0.729952368694675	573	0.679850148033503	1501	0	755.5
Myeloid	Myeloid	HSPA1A	TLR4	0.119892100106525	529.1	0.385967164600796	657	0.429589606613639	514	1.05666363815562	355	0.858703152162861	364	0	755.5
Myeloid	Myeloid	SERPINE1	LRP1	0.120401666354174	859.3	0.375424136303724	698	0.264730226958271	964	0.394709744546737	979	0.771504539873595	900	0	755.5
Myeloid	Myeloid	C3	CD46	0.121488316943474	462.9	0.310142564787612	907	0.532310376558429	348	1.77392174350742	139	0.893782356985017	165	0	755.5
Glioma	Myeloid	THBS2	ITGA4	0.121935717251282	732.1	0.512319967134836	395	0.461072681623917	457	0.624681345333022	660	0.696162646539742	1393	0	755.5
Glioma	Glioma	LRRC4B	PTPRF	0.121990240131724	760.7	0.789056639144455	122	0.410060964322366	558	0.553426942357575	749	0.657017365215252	1619	0	755.5
Myeloid	Myeloid	VCAN	CD44	0.122034576479842	615.7	0.258963228426931	1115	0.373525781555057	640	1.3247179038664	250	0.866836298830731	318	0	755.5
Glioma	Myeloid	FGF2	NRP1	0.122622330607076	725.3	0.533001518693743	374	0.392646374455158	592	0.624620605765528	661	0.720268865104927	1244	0	755.5
TCells	Glioma	CD96	NECTIN1	0.123441443231482	639.3	0.687802211903222	208.5	0.933171190342788	58.5	1.08889469159612	341.5	0.611237829730931	1832.5	0	755.5
Myeloid	TCells	B2M	CD247	0.125440883643663	409.5	0.350299361836751	769	0.967283537183586	49	1.08364601098258	344	0.901014154209225	130	0	755.5
Myeloid	Myeloid	HMGB1	THBD	0.125913659410366	807.7	0.330516657557885	836	0.269130527766134	951	0.381792917660131	1000	0.835265643914606	496	0	755.5
Myeloid	Myeloid	SPINT1	ST14	0.12673611399649	498.3	0.931906609272196	12	0.646980663494227	214	0.943823581421537	420	0.745420510239227	1090	0	755.5
Glioma	Myeloid	NAMPT	ITGA5_ITGB1	0.126799192357881	709.9	0.243810886402232	1171	0.37058724698123	650	0.615092347161858	667	0.86984094632239	306	0	755.5
Myeloid	Myeloid	HSP90B1	TLR4	0.127504919703558	557.1	0.3824629233343	668	0.432512199847322	508	0.752520842458192	553	0.871467985478117	301	0	755.5
Myeloid	Myeloid	PLAU	LRP1	0.127606023010056	750.3	0.42279655710283	549	0.330480152058793	747	0.421978002426638	927	0.791415816893148	773	0	755.5
Glioma	Myeloid	LIN7C	ABCA1	0.127606023010056	872.3	0.30819327748821	911	0.29835688258481	843	0.572110519470513	727	0.739401460895728	1125	0	755.5
Glioma	TCells	LGALS1	PTPRC	0.128924640493991	675.7	0.17649085126911	1505	0.465467614958216	451	0.664807529105609	628	0.92410405080617	39	0	755.5
TCells	Myeloid	CD55	ADGRE2	0.129497834665745	506.3	0.554486961579791	348	0.646856064401866	215	1.11063722899097	336	0.774703957461026	877	0	755.5
Glioma	TCells	CCL2	CCR5	0.129638645365198	589.5	0.624212421307021	269	0.508952405679651	382	1.20908685040366	293	0.719203575725656	1248	0	755.5
Glioma	Glioma	NCAM1	NCAM2	0.129665377895605	765.9	0.78251931604803	126	0.395457154973476	581	0.572852056960627	725	0.651265303705947	1642	0	755.5
Glioma	Myeloid	LAMC1	ITGA6_ITGB1	0.129890763912143	856.7	0.384897326264585	661	0.31915663055592	780	0.40943665266153	958	0.738600160828463	1129	0	755.5
Myeloid	Myeloid	LPL	LRP1	0.129890763912143	815.9	0.305910400357725	921	0.244953004771876	1037	0.485764866316712	834	0.829425005438553	532	0	755.5
Myeloid	Myeloid	CD55	ADGRE2	0.130467030814688	692.9	0.374373192849744	703	0.503073954058618	393	0.840185376011216	483	0.738593417671112	1130	0	755.5
Glioma	TCells	VEGFA	CD44	0.131625700541541	680.1	0.253868113408769	1132	0.324651198832869	761	1.10465094763112	340	0.851723277910574	412	0	755.5
Glioma	Glioma	FGF2	SDC2	0.131797306381341	725.7	0.633845997763098	257	0.402067911827103	569	0.60836767949933	674	0.699205366162882	1373	0	755.5
Myeloid	TCells	LGALS9	CD47	0.131797306381341	552.1	0.380713333889869	674	0.536568198300107	342	0.978916332852446	396	0.819417233978772	593	0	755.5
Myeloid	Myeloid	RETN	CAP1	0.132522427864587	519.1	0.517511428595474	390	0.525648113248672	363	0.955766127854464	412	0.806250842373164	675	0	755.5
Myeloid	Myeloid	ADAM17	ITGA5	0.133379126530667	766.5	0.401099800164973	615	0.39310956022931	591	0.564357250215206	736	0.737942799905617	1135	0	755.5
Glioma	Myeloid	LGALS3BP	CD33	0.133967736059275	744.1	0.483627996162655	434	0.388091138749541	603	0.516148689224779	792	0.737874759629669	1136	0	755.5
Myeloid	Myeloid	LRPAP1	SORL1	0.133967736059275	630.9	0.272674682664997	1053	0.428604081436834	518	0.849036418551842	476	0.861831980733601	352	0	755.5
Myeloid	TCells	GNAI2	CXCR3	0.135450904756858	516.5	0.469945276809168	455	0.718379391162931	160	0.778162687197305	533	0.805960141794608	679	0	755.5
Myeloid	TCells	LGALS9	CD44	0.135450904756858	527.3	0.379107032782026	679	0.554946550105664	312	0.977937599632397	397	0.836106021732619	493	0	755.5
Glioma	Glioma	LGALS3	MCAM	0.135746043936002	898.9	0.322755609141092	864	0.296342070284416	856	0.453867282263956	880	0.736179348151872	1139	0	755.5
Glioma	Myeloid	ADAM9	ITGB5	0.135746043936002	946.1	0.317540517668179	880	0.210247575802671	1139	0.288804198992839	1130	0.783141391654314	826	0	755.5
Glioma	Glioma	CTHRC1	FZD6	0.13619005016718	714.7	0.856006247735258	60	0.430234392550731	511	0.601863363254189	680	0.664948601895256	1567	0	755.5
Myeloid	Myeloid	GNAI2	P2RY12	0.13634299131678	661.9	0.47169241631686	454	0.459277490889447	458	0.591934926760909	695	0.765216305182994	947	0	755.5
Myeloid	Glioma	WNT5A	VANGL2	0.137180310510406	885.5	0.928848115993086	13	0.383487493715715	617	0.437692994119073	906	0.511847076994314	2136	0	755.5
Glioma	TCells	COL4A5	CD44	0.137543186297535	755.1	0.41626640292318	572	0.378709705823019	624	0.600668918585806	682	0.735800472491302	1142	0	755.5
Glioma	TCells	COL4A5	CD47	0.137676812195039	794.9	0.418030150694532	564	0.360331354017462	682	0.601647651805855	681	0.712411055980813	1292	0	755.5
Glioma	Myeloid	CALM1	PDE1B	0.138146444960215	911.7	0.348691455438249	777	0.289255579058731	875	0.28166032098915	1143	0.757144516130432	1008	0	755.5
TCells	Myeloid	SEMA4D	PLXNB2	0.139174907005898	509.3	0.428951407475552	526	0.633313916096605	223	1.05151977692279	358	0.805273572317269	684	0	755.5
Glioma	TCells	FSTL1	DIP2A	0.139174907005898	782.7	0.395702258989525	630	0.364242351604258	667	0.678587839677904	618	0.720281621992999	1243	0	755.5
Myeloid	Glioma	ALCAM	NRP1	0.139968932217471	770.3	0.249271528260887	1146	0.35040756035261	704	0.777952865076548	534	0.80138912133726	712	0	755.5
Glioma	Glioma	CALM3	EGFR	0.140580683610762	928.1	0.307337648711643	913	0.208112833276985	1147	0.354934434385664	1034	0.788804973539701	791	0	755.5
Glioma	Myeloid	CALR	ITGAV	0.140580683610762	772.7	0.249119512113125	1147	0.293030156025347	868	0.451085566217311	882	0.886083182969939	211	0	755.5
Glioma	Glioma	COL5A2	DDR1	0.141443397405469	773.7	0.841557858853264	72	0.407068971174923	562	0.595758344312601	687	0.621537539963415	1792	0	755.5
Myeloid	TCells	HLA-B	CD8B	0.142205276371845	472.1	0.377333818353442	688	0.79392073351807	112	0.957167099404954	411	0.854343831704623	394	0	755.5
Myeloid	Glioma	ADAM10	TSPAN12	0.142428782900577	713.3	0.506623402456226	398	0.417101090783358	544	0.576001541091821	719	0.734573095452248	1150	0	755.5
TCells	Myeloid	LTB	CD40	0.143588206285862	654.5	0.887196614550546	36	0.758222967794756	133	0.966273983585568	403	0.582666210479506	1945	0	755.5
Glioma	Glioma	POSTN	PTK7	0.144311590926077	737.3	0.778070001515602	131	0.349281042080739	708	1.04704075170395	362	0.63417689528215	1730	0	755.5
Myeloid	TCells	HLA-B	CD8A	0.144508138941197	456.7	0.376144834052648	691	0.817077547508752	104	1.00962913866278	376	0.860541950884292	357	0	755.5
Glioma	TCells	HMGB1	CXCR4	0.145281520514619	550.9	0.220967280774116	1283	0.591683938997807	269	1.00021373889887	384	0.916930815713437	63	0	755.5
Myeloid	Myeloid	ICAM1	ITGAM_ITGB2	0.145406544270324	599.1	0.537808966537464	363	0.531850733217397	350	1.07642269347353	346	0.730735678254534	1181	0	755.5
Glioma	Myeloid	CLEC11A	ITGB1	0.145552102261527	809.7	0.247428442413777	1155	0.329937422036898	750	0.509876161924799	800	0.820367639584049	588	0	755.5
Glioma	TCells	PTN	NCL	0.145627601963759	604.9	0.2379871803204	1199	0.281419006402142	903	1.79383371812217	134	0.926347864032389	33	0	755.5
TCells	TCells	CCL4	CCR5	0.146506435503818	506.5	0.53669712972579	364	0.741453320591591	148	1.61075391034866	179	0.745941471561001	1086	0	755.5
Myeloid	Myeloid	TLN1	ITGB5	0.146816665485959	611.5	0.337930075938353	814	0.463732213095722	453	0.712987681135963	585	0.844065698000398	450	0	755.5
Myeloid	Glioma	ARPC5	LDLR	0.146816665485959	877.1	0.318420678463465	877	0.342402925011291	722	0.457909543933448	874	0.733416061334799	1157	0	755.5
Glioma	Glioma	COL1A2	ITGA2_ITGB1	0.146816665485959	996.9	0.272206459348951	1055	0.202006409775879	1157	0.364919970237089	1021	0.758266999976938	996	0	755.5
Glioma	TCells	LAMA5	CD44	0.146836958587983	780.5	0.400376510231845	619	0.366477039991931	660	0.592219818365292	694	0.731390406045342	1174	0	755.5
Glioma	Myeloid	NAMPT	INSR	0.147452234515617	998.3	0.32657190371625	851	0.211528945268243	1135	0.317604048320098	1092	0.733218450314429	1158	0	755.5
Glioma	Glioma	OLFM2	ROBO2	0.147679485509707	787.5	0.794288568061177	117	0.38510769790822	611	0.572605996854674	726	0.634494181712428	1728	0	755.5
Myeloid	Myeloid	PLAU	ST14	0.148090002743605	550.5	0.812524630850972	96	0.573090236896915	287	0.872935107203093	455	0.733207734778831	1159	0	755.5
Glioma	TCells	HLA-C	CD3G	0.148404000794095	623.9	0.201054505178741	1357	0.785113456866483	117	0.59136546046256	696	0.888589787605121	194	0	755.5
Myeloid	Myeloid	ADAM9	ITGB1	0.148729975872249	671.9	0.245938262151331	1160	0.398591303771646	574	0.640479970498117	646	0.88346689845681	224	0	755.5
TCells	Myeloid	LTB	TNFRSF1A	0.149191887519654	491.3	0.45600163157691	474	0.717026031873678	162	1.02922811991743	368	0.803229543957053	697	0	755.5
Myeloid	Myeloid	HMGB1	TLR4	0.149372159613721	668.3	0.305035163395864	923	0.355229325390943	693	0.573377003345142	723	0.878596777508734	247	0	755.5
Glioma	Glioma	LGI1	ADAM23	0.149743818001626	1061.3	0.873997901886936	40	0.264534748680237	966	0.219802979930634	1251	0.408495446622238	2294	0	755.5
Glioma	Glioma	ADM	RAMP1	0.149982692158212	774.5	0.387235584022033	654	0.353601626841597	698	0.949245415884366	415	0.702298284469026	1350	0	755.5
Myeloid	TCells	VCAN	ITGA4	0.150955478334079	475.3	0.346045293948096	790	0.523109420845517	368	1.81643258530897	127	0.863788667634594	336	0	755.5
Myeloid	Myeloid	MMP2	PECAM1	0.151312031784756	558.3	0.694413643738338	205	0.542934982600583	327	0.838167752407898	485	0.755646793949662	1019	0	755.5
Glioma	Myeloid	LTBP3	ITGB5	0.15196311529655	753.1	0.475639719118746	449	0.373174106491119	645	0.551902354318005	751	0.732224226824552	1165	0	755.5
Glioma	Myeloid	PROS1	MERTK	0.152372669720568	768.3	0.374720687840556	701	0.412977982372621	551	0.933225944746894	425	0.692483059708735	1409	0	755.5
Glioma	Myeloid	MXRA5	PILRA	0.153175202160599	761.1	0.87276320864073	42	0.402560830249097	568	0.588541804076437	702	0.633060074000242	1738	0	755.5
Glioma	Glioma	LAMB2	ITGA2_ITGB1	0.153929824857951	1001.5	0.244627236900045	1168	0.226802579186866	1088	0.290556409747972	1127	0.77619281465961	869	0	755.5
Myeloid	Glioma	LGALS9	PTPRK	0.153980680569035	765.7	0.795714551727592	114	0.479493796605163	436	0.658923165841259	632	0.59587860490016	1891	0	755.5
Myeloid	Myeloid	PLAU	ITGB1	0.153980680569035	649.9	0.380652476951612	675	0.4522971731899	476	0.646360484532241	640	0.802283091964674	703	0	755.5
Myeloid	Glioma	PLAU	LRP1	0.154589900324939	932.7	0.358060116850017	744	0.211256295851904	1137	0.267348452642516	1169	0.777366619139864	858	0	755.5
Glioma	TCells	LAMB2	RPSA	0.154589900324939	875.7	0.260536710786913	1107	0.198071937063813	1169	0.316769491802328	1093	0.877970214877042	254	0	755.5
Myeloid	Glioma	GNAI2	CNR1	0.155252238258905	844.9	0.330678996512851	835	0.361897713672806	676	0.519615130664978	788	0.731734193462719	1170	0	755.5
Glioma	Myeloid	CALM2	KCNQ1	0.155916844470978	883.7	0.330838080852929	834	0.25284978927939	1006	0.266914273631694	1171	0.810149031284281	652	0	755.5
Glioma	Glioma	FGF1	EGFR	0.156011120759349	836.9	0.921979064895877	16	0.361493050808536	678	0.578761047919461	715	0.561241000694248	2020	0	755.5
Glioma	Myeloid	CCL2	CCR2	0.157232165814117	739.5	0.533429644058756	372	0.349414276208216	707	0.998743759337522	388	0.68290818976554	1475	0	755.5
Myeloid	TCells	S100A4	CCR5	0.157232165814117	457.1	0.373006375962962	707	0.751554201972431	139	1.47961980654477	206	0.839522929500722	478	0	755.5
Myeloid	Myeloid	ADAM10	TSPAN14	0.157924331036282	689.3	0.304240611952282	926	0.44969282151134	479	0.68602357296332	613	0.806389143996677	673	0	755.5
Myeloid	Myeloid	LY86	CD180	0.158014982887803	703.5	0.925310492004829	15	0.52801252120831	359	0.714246318405878	582	0.61832703963161	1806	0	755.5
Glioma	Glioma	ICAM1	EGFR	0.158014982887803	1192.1	0.275900796712598	1048	0.20856126244719	1144	0.435226140693646	908	0.528318460693555	2105	0	755.5
Glioma	Myeloid	ANGPTL2	TLR4	0.158052457974814	837.9	0.779900324236867	130	0.412574894457212	552	0.586332542039882	708	0.552191156517699	2044	0	755.5
TCells	Myeloid	SPON2	ITGAM	0.158124860916681	573.1	0.89963397521897	27	0.751456681731426	140	0.887357422762828	446	0.680676600761359	1497	0	755.5
Glioma	Glioma	FGF1	FGFR1	0.158124860916681	828.5	0.800338379242688	108	0.371244430659113	647	0.576369912621117	718	0.590868867719243	1914	0	755.5
Glioma	Myeloid	COL9A2	ITGA9_ITGB1	0.159274103788786	805.3	0.404757212247529	607	0.373282454785889	644	0.48065825289585	844	0.731255149374835	1176	0	755.5
Myeloid	Myeloid	TIMP2	CD44	0.159274103788786	635.1	0.258840314196216	1116	0.458322971863303	462	0.808317649220607	505	0.863593637198611	337	0	755.5
Glioma	Myeloid	CALM1	INSR	0.159274103788786	976.7	0.246474004359437	1157	0.240003573333655	1051	0.264337548276763	1176	0.796706333278523	744	0	755.5
Glioma	Glioma	SLC6A8	LIFR	0.160531233777237	734.1	0.757555359743389	148	0.404848750937848	564	0.585753948719177	711	0.680940015552557	1492	0	755.5
Myeloid	Myeloid	CALM2	KCNQ3	0.160633089967069	626.1	0.370065944304543	715	0.381132619506755	619	0.613901977763472	670	0.856949200258731	371	0	755.5
Glioma	TCells	MDK	NCL	0.16131605279938	730.9	0.245473860412918	1164	0.194336479122854	1179	1.00506254317439	380	0.89221005668975	176	0	755.5
Myeloid	Myeloid	THBS1	CD47	0.16131605279938	801.1	0.241054886778827	1179	0.243327298409943	1041	1.0693626870181	350	0.805840601836947	680	0	755.5
Glioma	Myeloid	LAMC1	ITGA9_ITGB1	0.162001336658349	809.5	0.405483953927135	601	0.374906136510447	633	0.454879982987483	878	0.730796141413131	1180	0	755.5
Glioma	Myeloid	ADAM17	RHBDF2	0.162001336658349	932.1	0.241054276339492	1180	0.314881052945922	791	0.523834589112951	779	0.733563428587031	1155	0	755.5
Glioma	Glioma	FGF1	CSPG4	0.162389068125622	1114.3	0.8575501801228	57	0.210916632592768	1138	0.190797959088283	1297	0.358974590707123	2324	0	755.5
Myeloid	Myeloid	C1QB	C1QBP	0.162389068125622	582.1	0.235583303565358	1217	0.356435184637584	691	1.94524042805157	105	0.898788260548792	142	0	755.5
Myeloid	Glioma	ICAM1	EGFR	0.163036975501254	850.9	0.606220607116056	289	0.34649575194546	713	0.583305099039067	712	0.624102117792923	1785	0	755.5
Glioma	Glioma	CALM1	MYLK	0.164071173554643	988.7	0.301222776758544	934	0.242608082957911	1043	0.260290907231022	1183	0.75464496134045	1028	0	755.5
Myeloid	Myeloid	LIN7C	ABCA1	0.164071173554643	933.1	0.281903552666727	1023	0.271563188008813	947	0.54637344735378	757	0.730720056980483	1183	0	755.5
Glioma	Glioma	FGF1	FGFRL1	0.164539458048675	1012.5	0.782355489812959	127	0.287469110508018	881	0.313761156272863	1098	0.482510334185479	2201	0	755.5
Myeloid	Myeloid	HLA-F	LILRB1	0.16546277858672	881.1	0.257688719150488	1119	0.393987981374707	588	0.545551917080857	758	0.730709620896795	1185	0	755.5
Myeloid	Myeloid	ADAM10	CADM1	0.16546277858672	919.5	0.239801684105511	1185	0.243878367099626	1040	0.368531950233321	1016	0.818036383025094	601	0	755.5
Myeloid	Glioma	THBS1	LRP5	0.165569833211424	706.3	0.826314084722612	90	0.3964063715802	577	1.27968075210388	263	0.608122192064453	1846	0	755.5
TCells	TCells	ICAM3	ITGAL	0.16596475118542	551.9	0.588045241958014	308	0.87254100000839	78	1.00355183101653	381	0.721917746487198	1237	0	755.5
Myeloid	Myeloid	HSPA4	TLR4	0.166162113086399	742.7	0.373146165993901	706	0.368442383278316	653	0.575202897104104	721	0.774602171526601	878	0	755.5
Myeloid	Glioma	ADM	RAMP1	0.168274316204887	658.5	0.50517334663141	400	0.397675155858248	575	1.01488457719146	373	0.729324954524634	1189	0	755.5
Glioma	Myeloid	CIRBP	TREM1	0.168274316204887	968.5	0.359827632097545	738	0.257414920977324	992	0.259040131396192	1189	0.731982964227466	1168	0	755.5
Glioma	Glioma	MELTF	TFRC	0.168405504843631	1199.3	0.234284567091994	1220	0.191992043328632	1184	0.357290632871229	1028	0.617322466771713	1809	0	755.5
Glioma	Glioma	LAMA5	DAG1	0.168876618122372	793.3	0.763172907497067	145	0.389688477354307	598	0.520481886642585	785	0.643654162068657	1683	0	755.5
Myeloid	Myeloid	GNAI2	ADCY7	0.168983137088819	517.3	0.358715276387708	740	0.569420492669652	289	0.853843642853077	471	0.864762753467791	331	0	755.5
Glioma	Glioma	FGF2	FGFR3	0.17106331147377	1015.9	0.767097527907053	141	0.299802730494171	842	0.284266828671569	1141	0.483011776144289	2200	0	755.5
Glioma	Myeloid	FGF2	CD44	0.173286392101287	1041.9	0.272117875602692	1056	0.240634300779281	1046	0.274635536793472	1156	0.728489856836362	1196	0	755.5
Myeloid	Myeloid	FN1	TNFRSF11B	0.174012045993704	783.7	0.238295202597026	1197	0.282377541101978	898	1.58729416028899	184	0.773749925672842	884	0	755.5
Myeloid	TCells	CD59	CD2	0.174210449421393	431.7	0.363753925365912	727	1.10163218760529	31	1.71429120296778	157	0.837593500566904	488	0	755.5
Myeloid	Myeloid	ADAM17	ITGB1	0.174740128850577	766.3	0.238064390254764	1198	0.374569999481001	634	0.573229513709885	724	0.831800893641861	520	0	755.5
Myeloid	Myeloid	CALM2	KCNQ1	0.175470646764624	788.1	0.353702282209671	752	0.321823521851891	769	0.345834900516891	1045	0.815235060278149	619	0	755.5
Myeloid	Glioma	B2M	TFRC	0.175975412672991	631.5	0.212918819294637	1318	0.465479603914442	450	0.73113088000686	570	0.916917996087336	64	0	755.5
Myeloid	Myeloid	SERPINE1	PLAUR	0.176203605838739	592.3	0.69462615480473	204	0.516468491707039	373	0.930959585276065	429	0.727276762798875	1200	0	755.5
Myeloid	Myeloid	CALM3	KCNQ1	0.176203605838739	787.7	0.400616139474341	617	0.354632976451289	694	0.444730909375924	897	0.760924039773711	975	0	755.5
Glioma	Myeloid	ADAM23	ITGA4	0.176862535035862	821.5	0.467249199664594	458	0.425194982991141	528	0.570298028019913	730	0.652271555661562	1636	0	755.5
Glioma	Glioma	GSTP1	TRAF2	0.176939012186007	948.1	0.265314804158146	1089	0.280667126955122	904	0.516290255465487	791	0.727213837236847	1201	0	755.5
Glioma	TCells	B2M	CD3D	0.176939012186007	614.3	0.237461663538342	1201	0.695652133335561	178	0.44505182179283	896	0.923637390469306	41	0	755.5
Glioma	TCells	B2M	CD3G	0.177676871929709	629.3	0.237443683095924	1202	0.695134804537782	179	0.405981049472945	962	0.922554750818049	48	0	755.5
Myeloid	Myeloid	CD14	RIPK1	0.179159976150579	553.7	0.315518833012781	888	0.506754547972564	384	1.75017016561566	145	0.819025643361074	596	0	755.5
Glioma	TCells	ADAM23	ITGA4	0.179542530815911	889.9	0.401355522890054	613	0.337970425600536	733	0.675569051381565	622	0.63483865308631	1726	0	755.5
Myeloid	Myeloid	HMGB1	TLR2	0.17990523292537	531.9	0.331539378712734	833	0.45101011988568	478	0.871060708850235	458	0.900169511493833	135	0	755.5
Myeloid	Myeloid	HSP90B1	ASGR1	0.181403186624445	777.1	0.380352072384852	676	0.305573127526508	829	0.427954395858224	920	0.802196909715902	705	0	755.5
Myeloid	Glioma	C3	NRP1	0.181403186624445	649.1	0.236849121705199	1207	0.376980774958189	630	1.4480121888941	214	0.846752384634046	439	0	755.5
Glioma	Glioma	AGRN	LRP4	0.182176380322133	1078.9	0.753421351674954	151	0.247683404535226	1022	0.242638620756871	1212	0.444001309833379	2254	0	755.5
Glioma	Myeloid	CXCL14	CXCR4	0.182911101736715	974.9	0.270164239089391	1066	0.268360491845729	955	0.447670068362832	889	0.726237395099474	1209	0	755.5
Myeloid	Myeloid	ARF1	INSR	0.185957014766264	1043.9	0.290899874621068	988	0.229960725353924	1079	0.260213735529519	1184	0.725950493334443	1213	0	755.5
Glioma	Glioma	TIMP1	CD63	0.187495112377462	686.1	0.23567723927521	1215	0.323417190946564	766	0.642057184385981	643	0.921853972262002	51	0	755.5
Glioma	Glioma	EFEMP2	AQP1	0.187751454002159	783.7	0.848895910619673	69	0.400138333448408	573	0.559552956651441	742	0.624974700131553	1779	0	755.5
Glioma	TCells	THBS2	CD47	0.189610351308038	856.7	0.412933118879612	583	0.332345648445187	741	0.558842766293598	744	0.68419230569418	1460	0	755.5
Myeloid	Myeloid	LGALS3	ENG	0.19060184026399	881.7	0.248531857268896	1148	0.24571121096318	1033	0.428388259420932	919	0.826330204750882	553	0	755.5
Myeloid	Myeloid	CD59	STAB1	0.191384919900027	554.7	0.346559724516634	787	0.459052382911767	460	1.34510032381937	245	0.830558512220371	526	0	755.5
Myeloid	Myeloid	IL16	CD4	0.191384919900027	746.7	0.325573122575854	856	0.506197414285088	387	0.795936081210407	515	0.724856342323574	1220	0	755.5
Myeloid	TCells	VCAN	CD44	0.192006762112105	487.1	0.323336295025018	860	0.499985296862948	402	1.64434424968785	174	0.879136075551788	244	0	755.5
Myeloid	Myeloid	TGFB1	LPP	0.192170571223569	642.5	0.337554578024528	816	0.458588317607039	461	0.738932060933801	565	0.815613439559618	615	0	755.5
Glioma	TCells	FBLN1	ITGB1	0.192170571223569	860.5	0.281208161439477	1029	0.178218978209972	1221	0.649214251099956	637	0.808126072240883	660	0	755.5
Myeloid	Glioma	HSP90AA1	EGFR	0.193749614259569	789.7	0.310295801100656	906	0.177829315866937	1223	0.480997160955784	842	0.883592859335972	222	0	755.5
Glioma	Myeloid	CD99	PILRA	0.194543018661171	919.7	0.327215633542128	848	0.276350516821222	926	0.234299897245159	1224	0.77967481730745	845	0	755.5
Glioma	Myeloid	COL9A2	CD44	0.194543018661171	1027.1	0.29216187122448	981	0.239863583671286	1052	0.29307456137927	1123	0.724603308937488	1224	0	755.5
Glioma	Glioma	ZP3	EGFR	0.195263471588721	885.7	0.752983106895634	152	0.341860364145479	726	0.552971687966084	750	0.551975437582907	2045	0	755.5
Myeloid	Glioma	ENTPD1	ADORA1	0.195339020128586	555.7	0.83878512081972	76	0.563555300569827	299	0.934084437864646	423	0.72456432561075	1225	0	755.5
Myeloid	Myeloid	LGALS9	CD47	0.195339020128586	910.3	0.233230669348852	1225	0.306224632039897	822	0.435789188770193	907	0.780296458575002	842	0	755.5
Glioma	Glioma	NTN1	NEO1	0.195902160326899	1010.7	0.74708076297401	157	0.307049079140413	819	0.314885208730363	1096	0.467331758642337	2226	0	755.5
Myeloid	Glioma	CD14	ITGB1	0.196216860704756	645.9	0.217452763139801	1294	0.329624719103779	751	1.26588277889117	268	0.894510240230525	161	0	755.5
Glioma	Myeloid	LAMC1	CD44	0.197742670683344	1034.5	0.292686447940065	974	0.241487265395845	1045	0.267296291470903	1170	0.724137225776003	1228	0	755.5
Myeloid	Myeloid	APP	CD74	0.19823063358707	631.1	0.200769848313629	1360	0.319324122326082	779	1.71404836334442	158	0.905454735667132	103	0	755.5
Glioma	Myeloid	LAMA5	ITGA6_ITGB1	0.199358206786891	852.9	0.421691175694096	551	0.317686889844115	783	0.414733833734475	945	0.723984532446352	1230	0	755.5
Myeloid	TCells	HLA-C	CD8B	0.200062621024177	532.7	0.352750320215766	755	0.707717619071304	167	0.799272898588773	510	0.839722334008575	476	0	755.5
Myeloid	Myeloid	SERPING1	LRP1	0.200984284682776	1026.3	0.322138201301908	865	0.215586187068263	1119	0.273648758897095	1160	0.723391418332002	1232	0	755.5
Glioma	Glioma	YBX1	NOTCH1	0.200984284682776	823.7	0.230862518996056	1232	0.278652792136342	916	0.498996428714035	820	0.854283422402831	395	0	755.5
Glioma	Myeloid	LGALS3BP	ITGB1	0.206759319077407	804.7	0.229604433060394	1239	0.329548740944438	752	0.506683901112973	804	0.839819927365737	473	0	755.5
Myeloid	Glioma	TGFB1	VASN	0.206917509861669	823.1	0.594386147392556	300	0.418117581761241	542	0.588476722968882	703	0.616527695223093	1815	0	755.5
Myeloid	TCells	HLA-C	CD8A	0.206917509861669	517.3	0.351638798871969	762	0.730874433061985	153	0.851734937846595	473	0.846430803739081	443	0	755.5
Myeloid	Myeloid	RETN	TLR4	0.207595046843693	565.9	0.884939340030599	38	0.526590345979908	361	0.925277437017927	435	0.721113379875444	1240	0	755.5
Glioma	Myeloid	COL4A5	ITGA9_ITGB1	0.208433474858604	786.7	0.461876708132898	466	0.38566906162973	609	0.468626264280943	862	0.720479070715722	1241	0	755.5
TCells	Myeloid	GZMB	IGF2R	0.209253306333822	525.9	0.49833364631435	415	0.754821936426182	137	1.00895009209485	377	0.76532340490441	945	0	755.5
Glioma	TCells	BSG	SLC16A7	0.20927460966027	1036.3	0.233953276652524	1222	0.246176781573817	1030	0.420938330900386	932	0.720474109644302	1242	0	755.5
