source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Glioma	Myeloid	HSP90B1	TLR1	0.0508003142122286	852.1	0.230677156549149	869	0.100669999224496	961	0.263760873552307	881	0.80215961647829	1020	0	529.5
Glioma	Myeloid	PLAT	ITGAM	0.0509495615001926	574.7	0.582764896181285	117	0.890056946573121	328	0.655881379155183	411	0.740175043729383	1488	0	529.5
Myeloid	Myeloid	CXCL8	SDC3	0.0509495615001926	568.5	0.296122939631693	570	0.0483141320454315	1116	1.18188101508594	130	0.863314126902876	497	0	529.5
Myeloid	Myeloid	C3	C3AR1	0.0511594778083702	612.1	0.4096439683406	272	0.0468515534276467	1121	0.849360035537455	269	0.82271559694589	869	0	529.5
Myeloid	Myeloid	LGALS1	ITGB1	0.0516930104752501	631.3	0.159592150114608	1281	0.0693646166105688	1033	0.846356631963875	273	0.939258114994141	40	0	529.5
Glioma	Myeloid	COL4A2	CD93	0.0519711613481386	661.9	0.655224936946583	84	0.470316677296717	573	0.669992554695783	401	0.703079182935534	1722	0	529.5
Glioma	Glioma	CALM2	MYLK	0.0525675525694268	701.9	0.340687472264892	434	0.529036869022633	534	0.20681797240531	985	0.800647958526663	1027	0	529.5
Glioma	Myeloid	VEGFA	CD44	0.0525675525694268	629.3	0.198041527689745	1027	0.267705933666538	768	0.526427652992858	529	0.889518415708461	293	0	529.5
Glioma	Myeloid	S100A1	TLR4	0.0526603328880634	549.9	0.38503187967298	310	1.08648735886862	248	0.681607568598668	387	0.770766114149178	1275	0	529.5
Glioma	Glioma	RGMA	BMPR2	0.0527704394209171	406.9	0.588640388603305	114	1.63354870124956	63	0.841033205673781	275	0.7978087424074	1053	0	529.5
Myeloid	Glioma	CALM3	AR	0.053081405479343	602.5	0.373023407470389	339	0.684478005524313	454	0.407944036204251	661	0.800575438194962	1029	0	529.5
Glioma	Glioma	ADAM10	NRCAM	0.053339834423208	516.1	0.312513218469404	519	1.4457156839967	124	0.692786889271246	378	0.800529751449602	1030	0	529.5
TCells	TCells	HLA-E	CD8A	0.0535992689257414	440.3	0.405964769035809	279	0.995026215944685	282	0.629324473369644	439	0.842621957259133	672	0	529.5
TCells	TCells	HLA-E	CD8B	0.0538597119185983	465.9	0.395645653900615	298	0.893418815745624	325	0.614652149843462	456	0.83729205719326	721	0	529.5
Glioma	Myeloid	CCN1	TLR2	0.0540582883345279	718.3	0.65470601640547	85	0.770778822762959	410	0.469473634980901	579	0.651723569566565	1988	0	529.5
TCells	TCells	CD58	CD2	0.0543836351303713	388.3	0.327234086340736	479	1.61893112469768	73	1.22816273999418	115	0.835035836143449	745	0	529.5
Myeloid	Myeloid	APOE	SDC2	0.0546471212410826	564.1	0.230143131944503	872	0.0682208345491399	1035	1.27039706187269	95	0.889931204905917	289	0	529.5
Glioma	Glioma	SPARC	FGFR1	0.0549669655369913	485.7	0.521291264820142	158	1.01482871019372	274	0.833721921396915	279	0.779294703576056	1188	0	529.5
Myeloid	Myeloid	APOE	SCARB1	0.0554437130631767	634.3	0.239638970701795	816	0.0667188478747099	1038	1.20118707499279	122	0.843379470793845	666	0	529.5
Myeloid	Myeloid	SELPLG	ITGB2	0.0562495674641453	662.5	0.258205363265904	744	0.0660671454418608	1041	0.909944133725041	242	0.833811302078486	756	0	529.5
Glioma	Myeloid	LTBP3	ITGB5	0.0565683777503715	730.1	0.423598318441148	250	0.456618649406126	586	0.465463465754725	586	0.707764952236096	1699	0	529.5
Myeloid	Myeloid	LILRB4	LAIR1	0.0566510577090108	605.1	0.456155558719473	206	0.0524163598124994	1094	0.827855230887917	282	0.817136785530457	914	0	529.5
Myeloid	Myeloid	CD14	TLR1	0.0567919893640289	574.5	0.369393320388333	348	0.0659263627469698	1043	1.24310846171824	108	0.825594361910639	844	0	529.5
Glioma	Myeloid	PROS1	AXL	0.057300603637637	720.7	0.525940201201397	155	0.560987901917922	524	0.464722887132467	588	0.687456977666663	1807	0	529.5
TCells	TCells	TGFB1	CXCR4	0.0573385877327993	547.9	0.258916957147639	740	0.400325888028649	633	0.643688095820529	428	0.874609392382821	409	0	529.5
Glioma	Glioma	NDP	LGR4	0.0578274852406486	717.9	0.954750393669647	18	1.57476931317334	90	0.418629819174039	645	0.580745594956156	2307	0	529.5
TCells	TCells	CD59	CD2	0.0578893866422347	496.5	0.197349669722778	1034	1.45825748605386	118	1.06573032458865	176	0.848448650457334	625	0	529.5
Glioma	Myeloid	VEGFA	NRP2	0.0578893866422347	797.7	0.194515087986886	1047	0.259684914320879	774	0.398598795611911	674	0.809522963490284	964	0	529.5
Glioma	Myeloid	SORBS1	ITGB5	0.0580395873165154	590.9	0.607905441851873	110	1.10124159187533	244	0.581854764675184	479	0.724210622986147	1592	0	529.5
Glioma	Glioma	ALCAM	CHL1	0.0581663688473705	659.7	0.233062864015396	850	1.25896489178841	193	0.397595282383923	678	0.798357840389335	1048	0	529.5
Myeloid	Myeloid	PSAP	LRP1	0.0584444102564304	615.3	0.200025262797329	1019	0.064821194167913	1049	0.803564973302581	301	0.912702555976798	178	0	529.5
Glioma	Glioma	PTHLH	RAMP2	0.0584560990354857	766.9	0.984855176547953	6	1.43460680982607	131	0.336076684654265	754	0.537490076191526	2414	0	529.5
Myeloid	Myeloid	LGALS9	MRC2	0.0584560990354857	996.7	0.190501403078429	1078	0.0244574880325918	1237	0.395107006771565	683	0.744693030897785	1456	0	529.5
Glioma	Glioma	SLITRK3	PTPRD	0.0590725769614323	706.5	0.918741273862986	28	1.57447355691116	91	0.442800790681063	607	0.589395036338786	2277	0	529.5
Glioma	Glioma	APP	NCSTN	0.0592849200857743	570.3	0.297147587116863	568	0.837876848549863	366	0.752418183184026	336	0.798040307343041	1052	0	529.5
TCells	TCells	LGALS1	CD69	0.0592849200857743	427.9	0.275643624414913	672	0.483023214190451	566	0.749545764214363	338	0.94073435091536	34	0	529.5
Glioma	Glioma	CALM1	PTPRA	0.0592849200857743	608.9	0.193579300217018	1052	0.51056871166753	551	0.410054872392953	657	0.896136826819783	255	0	529.5
Glioma	Myeloid	LRP1B	PLAUR	0.0599168468241647	536.9	0.643881778287153	88	0.819873510985927	377	0.795544240827457	310	0.756056923819631	1380	0	529.5
TCells	TCells	HMGB1	CXCR4	0.0601350723570053	483.9	0.209026929537428	978	0.524292954465187	537	0.79513949867781	311	0.934456414824957	64	0	529.5
TCells	Myeloid	CALM1	KCNQ3	0.0601350723570053	866.7	0.193432256733002	1055	0.147007064694264	887	0.302382240087176	818	0.799261311528857	1044	0	529.5
Myeloid	Myeloid	FN1	SDC2	0.0604206134973011	574.1	0.255825114912255	751	0.0640732507561652	1056	1.24607556924502	106	0.87185468639736	428	0	529.5
TCells	Myeloid	HMGB1	HAVCR2	0.0604206134973011	654.5	0.19341142190149	1056	0.159556615883573	876	0.539424135783646	519	0.889689552557352	292	0	529.5
Myeloid	Myeloid	ANXA1	FPR1	0.0606797648005929	688.9	0.291716781996078	597	0.0345483044450113	1181	0.496975111975993	555	0.853033999909929	582	0	529.5
Glioma	Myeloid	BMP7	ACTR2	0.0607072382837277	511.3	0.460653729136601	202	0.844131157424065	363	0.662201564426793	405	0.797232157786964	1057	0	529.5
TCells	TCells	S100A8	CD69	0.0607072382837277	643.1	0.231342387969634	862	0.702475998650571	444	0.664628367054957	404	0.808006710835153	976	0	529.5
TCells	TCells	CALM1	FAS	0.0609949497977405	795.9	0.207108785597646	990	0.398903803442653	635	0.330285973690566	767	0.79716974345033	1058	0	529.5
Glioma	TCells	B2M	KLRC1	0.061063816178576	582.6	0.291526758385634	598	0.808571292998529	382	0.492239557909587	561	0.91549434959573	156	0.197	1216
Glioma	Glioma	TNC	ITGA2	0.061599404831792	576.5	0.882489541181242	36	1.57046249989235	93	0.69827283673568	376	0.679969858825607	1848	0	529.5
Glioma	Myeloid	LGALS3BP	ITGB1	0.0618646356074255	809.3	0.193162658904853	1061	0.130830970772713	908	0.236754828357807	924	0.848512482524491	624	0	529.5
Myeloid	Glioma	LGALS9	MRC2	0.0621567249631422	658.9	0.344420363635625	419	0.193471711013839	842	0.626514683127594	442	0.796831433245279	1062	0	529.5
Myeloid	Glioma	CKLF	LRP6	0.0626174089109967	605.7	0.345753976296006	413	0.810984527691486	381	0.447503964022748	602	0.790802356700561	1103	0	529.5
Glioma	Myeloid	NID1	ITGB1	0.062744213458676	577.5	0.371287057036155	344	0.865115714450428	346	0.446167447859941	604	0.796554521394086	1064	0	529.5
Myeloid	Myeloid	FN1	ITGA6	0.062744213458676	643.5	0.246309980466518	785	0.0619800074143117	1064	1.18482381741777	127	0.838765696445497	712	0	529.5
Glioma	Myeloid	RGMA	BMPR2	0.0634047004100575	657.1	0.290485753785995	604	1.42199262549239	138	0.575927205890491	485	0.734879942146731	1529	0	529.5
Glioma	Myeloid	CSF1	CSF2RA	0.0638009856487065	714.1	0.499112360915692	173	0.591122088163655	499	0.518427611549919	538	0.682322822604957	1831	0	529.5
Myeloid	Myeloid	ADAM10	TREM2	0.0639325170552165	585.5	0.278932646171642	659	0.06030223369254	1068	1.05811905770344	181	0.864077654249237	490	0	529.5
Glioma	Myeloid	PLAT	LRP1	0.0641990365320608	594.3	0.400648394983982	289	0.877692511827422	337	0.443435185472224	606	0.776951951818383	1210	0	529.5
Myeloid	Myeloid	CD14	TLR4	0.0642323876218053	589.5	0.278352645740124	662	0.0595592288411755	1069	1.15850932222373	140	0.857243623429962	547	0	529.5
Glioma	TCells	APP	LRP10	0.0642323876218053	642.9	0.226403800378801	890	0.798957522462705	396	0.757761393405101	330	0.795631773989335	1069	0	529.5
TCells	Myeloid	SELPLG	ITGB2	0.0651387569295724	760.8	0.268402571412838	705	0.0759528524470619	1016	0.828900804841957	281	0.836477579896831	734	0.001	1068
Myeloid	Myeloid	GRN	TNFRSF1B	0.0651387569295724	661.1	0.229432785669891	876	0.0581439585673609	1072	0.81103371939107	293	0.858578235650826	535	0	529.5
Glioma	Glioma	NCAM1	FGFR1	0.065480774758277	506.3	0.633342988296166	96	1.75202488861123	47	0.783884800268224	318	0.732866733725427	1541	0	529.5
Myeloid	Glioma	CD14	TLR4	0.0657486661261847	596.7	0.276256946570138	669	0.0575038247792717	1074	1.1146261017886	154	0.85678057165553	557	0	529.5
TCells	Glioma	HLA-B	CANX	0.066055329148414	548.7	0.190733170827201	1075	0.43316385775841	605	0.557985561477019	504	0.941650740451448	30	0	529.5
Myeloid	Glioma	ADAM10	TSPAN12	0.0661726842432494	705.7	0.405885902944892	280	0.955308891510051	298	0.345344154056467	746	0.710216156641583	1675	0	529.5
Myeloid	Glioma	APOE	SORL1	0.0661726842432494	609.9	0.184810403744494	1116	0.0660192275147309	1042	1.17120518927377	135	0.903200979243322	227	0	529.5
Myeloid	Myeloid	FABP5	RXRA	0.0663631353677483	587.5	0.276762585400338	666	0.0574150116102967	1076	1.19109862453767	123	0.857330344989219	543	0	529.5
Myeloid	Myeloid	TNFSF12	CD163	0.0669821901768141	650.5	0.29883661387248	563	0.0568536450852715	1078	0.957297512088644	222	0.823597956571011	860	0	529.5
Glioma	TCells	GNAS	ADCY7	0.0672934451709448	892.3	0.190164416691731	1079	0.142138541890591	897	0.17491582192423	1049	0.81783171393875	907	0	529.5
Glioma	Glioma	NID1	ITGAV	0.0676058561709893	450.3	0.622667765410384	101	1.31089976426106	178	0.713719706099014	363	0.794319399124882	1080	0	529.5
Myeloid	Glioma	FN1	ITGA6	0.0676058561709893	661.5	0.23870442555418	819	0.055952646113676	1080	1.13422708151902	148	0.836633562753104	731	0	529.5
Glioma	Glioma	APP	TNFRSF21	0.0678616895541726	584.1	0.295365977762404	576	0.834590909297674	369	0.760218469560066	329	0.788701085979769	1117	0	529.5
Glioma	Glioma	GRN	EGFR	0.0679194263940304	677.2	0.242687302164459	802	1.07662176590363	257	0.297616669386377	823	0.873033816073873	421	0.003	1083
Glioma	Glioma	SLIT1	ROBO2	0.0681453978189819	776.1	0.983191503895881	7	1.45216586169625	120	0.317304320667817	788	0.530404692896958	2436	0	529.5
Myeloid	Myeloid	ADAM10	TSPAN15	0.0681453978189819	943.7	0.273576744094551	682	0.0251688143910432	1231	0.352036077128747	740	0.734114536127935	1536	0	529.5
Glioma	Myeloid	MIF	CD74_CXCR4	0.0681453978189819	960.3	0.138494087870556	1448	-0.253762638529546	1905	0.248096483870305	912	0.953439755660922	7	0	529.5
Glioma	Myeloid	GDF15	TGFBR2	0.0682776439402318	751.5	0.52307921009688	157	0.41700614204677	616	0.566265294561791	493	0.65675909566836	1962	0	529.5
Myeloid	Myeloid	HLA-B	LILRB2	0.068550057407252	697.5	0.302851028884291	549	0.0552396093930985	1083	0.486015186873933	568	0.833680635850155	758	0	529.5
Glioma	TCells	FAM3C	LAMP1	0.068550057407252	810.1	0.189781731998283	1083	0.402922966670566	631	0.303842575477944	814	0.806739369325181	993	0	529.5
Glioma	Myeloid	IGSF11	VSIR	0.0686954133957312	745.5	0.523654468012488	156	0.669195697368911	462	0.437294844781409	617	0.656694244474316	1963	0	529.5
Myeloid	Myeloid	C3	CD81	0.0686954133957312	570.1	0.287419792039544	617	0.049538223080559	1108	0.849018370422305	271	0.885000410217072	325	0	529.5
Myeloid	Myeloid	HLA-B	LILRB1	0.0688671246614347	704.7	0.249984108219685	769	0.0551471324954437	1084	0.500532345516747	551	0.851941136390756	590	0	529.5
Myeloid	Myeloid	ICAM1	ITGAM_ITGB2	0.0695047788697885	632.9	0.379035142194618	320	0.054540018643904	1086	0.796155942129258	309	0.816195982372782	920	0	529.5
Myeloid	Myeloid	C3	ITGAM	0.0699815912675619	641.9	0.389288531377927	304	0.0441730099038913	1134	0.803017259114943	302	0.812670879852264	940	0	529.5
Glioma	Glioma	FGF2	CD44	0.0707942572109217	779.7	0.312759469637524	518	0.878903335165887	336	0.206194829020799	989	0.809357899099661	966	0.004	1089.5
Glioma	Glioma	COL11A1	DDR1	0.0708246924471337	715.7	0.9012962856292	32	1.51536280907577	100	0.422408326076622	638	0.589313333906661	2279	0	529.5
Myeloid	TCells	SPP1	CD44	0.0708246924471337	809.2	0.159295421458998	1284	-0.0134312867399837	1434	1.25720840148161	100	0.947642340985822	17	0.172	1211
Myeloid	Myeloid	GRN	TNFRSF1A	0.0711195979180662	636.1	0.230389555657877	870	0.0529667806675723	1091	0.703748770186211	371	0.885746854566541	319	0	529.5
Glioma	Glioma	CALR	ITGAV	0.0711195979180662	720.3	0.21038383319156	970	0.320812769769106	705	0.160381170294584	1091	0.888142471204103	306	0	529.5
Myeloid	Glioma	TGFB1	LPP	0.0717738676383987	842.5	0.20147828900039	1012	0.1723020278888	858	0.366574723010284	720	0.792198175133138	1093	0	529.5
Myeloid	Myeloid	HMGB1	CD163	0.0719355613946227	614.5	0.206102350773557	994	0.042342037111783	1142	0.798737972828987	307	0.928461047921871	100	0	529.5
TCells	Glioma	TGFB1	LPP	0.0721028032356237	895.9	0.201256813331946	1014	0.171859471053377	859	0.207956253939939	983	0.792107631158273	1094	0	529.5
Glioma	Myeloid	ANGPTL2	TLR4	0.0725377587023889	680.9	0.421082313363053	256	0.946695926256943	303	0.432531488594246	626	0.708691977078915	1690	0	529.5
Glioma	TCells	HMGB1	CXCR4	0.0727642924095358	580.1	0.187929745213682	1096	0.41508230176196	619	0.484885734177521	570	0.931121917077937	86	0	529.5
TCells	Glioma	CALM3	AQP1	0.0730968526064855	715.3	0.328317355279866	473	0.665510075798451	464	0.419262239353321	642	0.8183069738716	903	0.005	1094.5
Myeloid	Glioma	C1QB	LRP1	0.0732566697661545	546.3	0.249741213175379	773	0.0390149376685007	1157	1.31395132145802	84	0.911026898428288	188	0	529.5
Glioma	Glioma	COL4A5	ITGAV_ITGB8	0.0749580799061776	559.7	0.778231154048615	51	1.50936951879902	103	0.708442740467504	364	0.697659239834851	1751	0	529.5
Myeloid	Myeloid	ICAM1	ITGAX_ITGB2	0.0758013481577973	662.3	0.368593963698366	351	0.0501563735922721	1105	0.723233353984034	355	0.808909276964505	971	0	529.5
Myeloid	TCells	GNAI2	ADCY7	0.0761449620464145	911.1	0.231094104116274	864	0.0654354688884298	1045	0.455967468332807	594	0.811991440291946	945	0.00900000000000001	1107.5
Glioma	Glioma	NID1	PTPRF	0.0763596008616614	694.3	0.930541516288509	23	1.50824849374792	104	0.457954270037408	592	0.604405902169753	2223	0	529.5
Myeloid	Myeloid	ANXA2	TLR2	0.0764898209113597	625.3	0.280154887127671	655	0.0496911872440199	1107	0.693349611914019	377	0.86766065670685	458	0	529.5
Glioma	Myeloid	CALM2	KCNQ3	0.0768359281326562	1037.3	0.194308826812649	1049	0.0574922689191396	1075	0.189677164869731	1024	0.814065421652014	931	0.00900000000000001	1107.5
Glioma	Myeloid	COL4A1	CD93	0.0769838790890359	683.1	0.640225113608474	92	0.398853877533654	636	0.671964485172038	399	0.696993821768683	1759	0	529.5
TCells	Myeloid	GZMB	IGF2R	0.0773091848734482	614.3	0.42470419558395	248	1.11696186105372	237	0.789889023765197	315	0.700270310408251	1742	0	529.5
Myeloid	Myeloid	TGFB1	ENG	0.0775319011949634	648.1	0.303864920884666	545	0.0490576981442346	1110	0.786689981967686	316	0.835305215527657	740	0	529.5
Myeloid	Myeloid	ADAM10	IL6R	0.0778194917432472	1183.1	0.191219921711812	1071	0.014656798037089	1287	0.175605601750395	1047	0.652589456443586	1981	0	529.5
Myeloid	TCells	MIF	CD74_CXCR4	0.0778194917432472	908.9	0.137563254020999	1457	-0.056509996190022	1525	0.189669632729508	1025	0.953289839955972	8	0	529.5
TCells	TCells	ARF6	SMAP1	0.0782329083958665	785.9	0.185600645844106	1112	0.262776276832103	773	0.353328127947355	738	0.832667609219509	777	0	529.5
Glioma	TCells	CALM1	FAS	0.0792939178664847	905.9	0.191369907343446	1070	0.312684583757126	710	0.148108748591428	1115	0.790704998930441	1105	0	529.5
Myeloid	Glioma	APOE	ABCA1	0.0800076298938973	589.5	0.193492906769653	1053	0.0482343376129283	1117	1.0810793860271	171	0.932041265514215	77	0	529.5
Glioma	Glioma	NRXN1	NLGN3	0.0806348945628037	749.5	0.975075260308028	10.5	1.49772020757774	107.5	0.36850563612736	715.5	0.550718839784503	2384.5	0	529.5
Myeloid	Glioma	SPP1	CD44	0.0806348945628037	799.7	0.160069907300781	1278	-0.00997077355387745	1426	1.24560913168856	107	0.947762534167491	16	0.07	1171.5
Glioma	Glioma	THBS4	CD47	0.0807264719021396	496.7	0.48491326499706	183	1.23284010573821	201	0.621127139747449	451	0.788473812576771	1119	0	529.5
Myeloid	Glioma	APOE	SCARB1	0.0818144140419363	700.3	0.211170870183593	965	0.0465871885139997	1122	1.16676839207628	138	0.834844522566031	747	0	529.5
Glioma	Glioma	NLGN3	NRXN1	0.0820834638240946	749.5	0.975075260308028	10.5	1.49772020757774	107.5	0.36850563612736	715.5	0.550718839784503	2384.5	0	529.5
Glioma	Glioma	JAG1	NOTCH2	0.0820948200196925	633.5	0.501428334140536	171	0.800012346097254	394	0.539511367564166	518	0.73083366310192	1555	0	529.5
Myeloid	Myeloid	RPS19	C5AR1	0.0821796563807256	647.9	0.235328108823327	836	0.0465040132342897	1123	0.481253902278761	572	0.912622960737606	179	0	529.5
Myeloid	Glioma	ITGAV	THY1	0.0825462019912495	684.7	0.252358839987734	764	1.27880418883772	187	0.302047015028759	819	0.78787808608477	1124	0	529.5
Glioma	Glioma	JAG1	NOTCH3	0.0825710884929995	776.9	0.714449195547507	63	0.851582277819543	355	0.438947450874082	615	0.57602325066144	2322	0	529.5
Glioma	Myeloid	GDF11	ACTR2	0.0830493160523132	683.1	0.355005280041239	382	0.38466401939702	649	0.560833137141605	500	0.760298305990977	1355	0	529.5
Glioma	Myeloid	CCN1	ITGB5	0.0835295071984549	747.5	0.612081891754441	103	0.767535757631463	413	0.415297432191479	650	0.641267842103351	2042	0	529.5
Myeloid	TCells	CLEC2D	KLRB1	0.0835437160737453	685.7	0.16861310544058	1225	1.49669927902411	109	1.37765478251008	66	0.739036481193154	1499	0	529.5
Myeloid	Myeloid	F13A1	ITGA4	0.0836536933310735	659.5	0.378661855821408	321	0.0456102775963974	1127	0.753579057302544	334	0.807126118578177	986	0	529.5
TCells	Glioma	ADAM10	NRCAM	0.0836536933310735	576.7	0.2665687269581	715	1.4072070598055	145	0.705853723058333	367	0.787530101154279	1127	0	529.5
Glioma	Myeloid	CALM1	KCNN4	0.0840254869374332	1075.5	0.187811558596788	1098	0.06317484212378	1060	0.141877770886366	1128	0.806403533745692	997	0.005	1094.5
Glioma	Glioma	ADAM10	CADM1	0.0843986013010479	922.1	0.189003899666541	1089	0.216723548388919	826	0.181579052233405	1037	0.786997819917324	1129	0	529.5
Glioma	Myeloid	FGF2	SDC3	0.0844957982533264	683.9	0.493280843924651	178	0.967383681307695	287	0.413833210132855	652	0.693554060042421	1773	0	529.5
Glioma	Glioma	SEMA5A	PLXNA3	0.0844957982533264	704.5	0.459557540678415	203	1.25934073482174	192	0.461045089104213	591	0.648100953760122	2007	0	529.5
Glioma	Glioma	GNAS	ADORA1	0.084773039937684	642.5	0.36100877544025	364	0.815563649629706	379	0.304928205564841	810	0.786958610013886	1130	0	529.5
Glioma	TCells	FBLN1	ITGB1	0.084773039937684	806.1	0.302735572081249	550	0.800833312952775	393	0.284808473663631	837	0.788047592173047	1122	0.02	1128.5
Myeloid	Myeloid	CXCL8	SDC2	0.084773039937684	627.3	0.271701627248434	689	0.0446249780599301	1130	1.13104589659517	150	0.847052266259406	638	0	529.5
Myeloid	TCells	HMGB1	CXCR4	0.0849819071624511	588.3	0.180983786712591	1141	0.379126192647446	653	0.530403417260579	527	0.929904403927153	91	0	529.5
Myeloid	Glioma	CALM2	INSR	0.0851488063693412	772.1	0.237005834056083	828	0.316439734764932	708	0.139944499612965	1131	0.843757599783655	664	0	529.5
Myeloid	Glioma	CALM1	PTPRA	0.0851488063693412	669.7	0.182753361745415	1131	0.451939966703171	592	0.293133218258356	826	0.89342789579727	270	0	529.5
TCells	Glioma	CALR	ITGAV	0.0866652207046682	904.9	0.182535155455984	1135	0.239381539147993	794	0.153355801786877	1103	0.880892667441732	359	0.022	1133.5
Myeloid	Myeloid	ALCAM	NRP1	0.0870476791599945	663.1	0.336232666400573	446	0.0433273751135082	1136	0.687336359036902	384	0.828753965594273	820	0	529.5
Myeloid	Myeloid	SERPINF1	PLXDC2	0.087431486673557	724.7	0.305057856609299	541	0.0431965165063054	1137	0.665204050438811	403	0.803131728016457	1013	0	529.5
Glioma	Myeloid	CLEC11A	ITGB1	0.087431486673557	969.3	0.182085890474552	1137	0.0664902128848763	1040	0.17052479806055	1061	0.794375168156797	1079	0	529.5
Myeloid	Glioma	IGFBP4	LRP6	0.087442265505234	768.7	0.62437884754022	100	0.808409762196048	383	0.408853322532382	658	0.614096352911846	2173	0	529.5
Myeloid	Myeloid	ADAM10	CD44	0.0874783987103895	1000.5	0.146698400629953	1381	0.0133901383020795	1297	0.126642819533511	1153	0.846551379317755	642	0	529.5
Glioma	Myeloid	SERPINE1	PLAUR	0.0878166468111459	645.5	0.358580514956677	369	0.180338741227968	850	0.746373259247634	341	0.785928167700744	1138	0	529.5
Myeloid	Myeloid	ADAM10	GPNMB	0.0878166468111459	698.9	0.218195221281833	932	0.0428807854446826	1138	0.734697847910734	344	0.857140214804617	551	0	529.5
Glioma	Glioma	TFPI	F3	0.0879942553986748	580.9	0.696742750019148	68	1.47625316331127	112	0.644408707914866	427	0.694280108282272	1768	0	529.5
Myeloid	Myeloid	HLA-DQA1	CD4	0.0882031631448287	665.5	0.365754198421498	357	0.0428070703959341	1139	0.889184484831882	252	0.798150447554452	1050	0	529.5
Glioma	Myeloid	CSF1	CSF3R	0.0884404059218869	795.1	0.431298671399886	235	0.585393139039654	507	0.408023683481354	660	0.641010413382907	2044	0	529.5
Glioma	Glioma	LMAN1	MCFD2	0.0885910392529565	820.1	0.212732357938841	960	0.346198346816117	679	0.314465161101912	792	0.785889750930268	1140	0	529.5
TCells	TCells	CD70	CD27	0.0895009244469819	606.5	0.807921460840851	41	1.4717433408572	113	0.655064566356977	412	0.66084213506462	1937	0	529.5
Myeloid	Glioma	APOE	SDC2	0.0895281043861263	634.3	0.203417323047069	1002	0.0397912400185889	1153	1.1078071909689	155	0.883738340862922	332	0	529.5
Glioma	TCells	FGF2	CD44	0.0909470523458169	788.9	0.311246207181123	522	0.87544282197978	341	0.217794098813848	966	0.80898343368028	970	0.032	1145.5
Glioma	Glioma	COL4A1	ITGAV_ITGB8	0.0909710644696478	543.7	0.711531546091713	64	1.27356460259663	190	0.732726935337277	345	0.724245093428176	1590	0	529.5
TCells	Glioma	CALM1	MYLK	0.0913445475978473	676.5	0.339150555751131	440	0.618551664797757	483	0.319523047622756	783	0.78505761902476	1147	0	529.5
TCells	Glioma	VCAN	EGFR	0.0913445475978473	628.5	0.179653058962715	1147	1.41000547807978	143	0.590330746651615	474	0.824875165056272	849	0	529.5
Glioma	Glioma	COL4A1	CD47	0.0914832848599356	642.9	0.46869617547336	195	0.754791346671536	424	0.513573066438014	540	0.735513817391851	1526	0	529.5
Myeloid	Myeloid	C3	NRP1	0.0917434314779932	659.3	0.345701237135599	414	0.0407293259698537	1148	0.747227244399752	340	0.82326638894709	865	0	529.5
Glioma	Glioma	FBLN1	ITGB1	0.0917434314779932	857.5	0.291913368820085	594	0.783334694060832	405	0.187834409355584	1026	0.784991512516373	1148	0.011	1114.5
Glioma	Myeloid	MFGE8	ITGB5	0.0925138502756475	802.5	0.401627822166308	284	0.423103516842518	612	0.402777366598154	668	0.664167161861946	1919	0	529.5
Myeloid	Myeloid	HLA-C	LILRB2	0.0929484512703149	784.7	0.286339679532469	620	0.040152314443852	1151	0.379551863837182	706	0.816435122901863	917	0	529.5
Glioma	Glioma	COL4A2	ITGAV_ITGB8	0.0930322042869784	532.1	0.728202006628183	59	1.3450274023597	168	0.730755004861022	347	0.729995173241166	1557	0	529.5
Myeloid	Myeloid	HLA-C	LILRB1	0.0933529260778289	786.9	0.236355047891163	831	0.0400598375461972	1152	0.394069022479996	686	0.836217063163059	736	0	529.5
Myeloid	TCells	IL10	CD70	0.0940750773765039	842.1	0.64093358231909	91	0.431297353571786	607	0.400067355131025	671	0.579480674907413	2312	0	529.5
Myeloid	Myeloid	HLA-A	LILRB2	0.0941660999616626	772.3	0.282089409159261	643	0.0393570878676083	1154	0.359163344022771	734	0.830579766383068	801	0	529.5
Glioma	Myeloid	HMGB1	THBD	0.0941660999616626	923.2	0.234122850013909	846	0.0469837363592731	1120	0.225653436715491	944	0.857082380131004	552	0.041	1154
Myeloid	Myeloid	HLA-A	LILRB1	0.0945748063781428	772.7	0.232846722187753	852	0.0392646109699535	1155	0.373680502665585	714	0.849119101725622	613	0	529.5
Glioma	Glioma	LRRC4B	PTPRD	0.0945996054366302	759.1	0.791674196737556	48	1.39805509068164	149	0.400024739011686	672	0.5443505987221	2397	0	529.5
Glioma	Myeloid	HSP90B1	TLR7	0.0949849306817215	812.3	0.301552473491268	555	0.102021437318017	955	0.270837865826393	866	0.783986445553156	1156	0	529.5
Glioma	Myeloid	HMGB1	TLR2	0.0949849306817215	951.8	0.213997259784138	951	0.0486325428772513	1113	0.182780240622732	1034	0.862402409856659	505	0.042	1156
Myeloid	TCells	SPP1	ITGA4_ITGB1	0.0956425433810368	699.5	0.164771764557911	1244	-0.043297708335754	1499	1.22081669667092	117	0.927506401715677	108	0	529.5
Myeloid	Glioma	PSAP	LRP1	0.0958094477006059	803.8	0.188697070414918	1092	0.0389658128866633	1158	0.638027396303453	434	0.910351839704227	193	0.03	1142
