Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES,OXPHOS,GLYC,FAO,G2M,KEGG_CC,WP_CC,BIOCARTA_CC,PD-L1
MGH110.P2.E11,0.0976549333076516,0.231615544728836,0.22689376961004,0.232571967522349,0.111555441624655,0.0572007958371595,0.0284115287753008,0.0125359269733968,0.129999377993407,0.0560372964915187,0.0789791521257549,0.0560396687558207,0.0588794063079777,0.0611908067252815,0.0528362922170447,0
MGH110.P2.E12,0.104993499301777,0.257027836867266,0.271465710443747,0.17934470597884,0.0812441254379219,0.0894245485154576,0.0259926001927681,0.00742222528799062,0.137701892973399,0.0620439022964428,0.0806117804145298,0.0565380452566136,0.0341818181818182,0.0355236773098874,0.0455963338082951,0
MGH110.P2.F02,0.109230991476862,0.253482467577026,0.245593904078888,0.11965882063479,0.095382950240679,0.0814814814814815,0.0272611385753816,0.00788209054746959,0.163945387821111,0.0617662246558259,0.10931326434619,0.0472450854539505,0.0381298701298701,0.0396267160265309,0.0102052605229715,0.0121578652035663
MGH110.P2.F04,0.0442047479173689,0.228230288890414,0.245844912595249,0.179518986303617,0.122789028454242,0.0544842363024181,0.0370736560644219,0.00539421949368835,0.105435300947523,0.0627843760047546,0.0412587624798956,0.0681315915326336,0.0444378478664193,0.0461823229986118,0.0530288443023838,0
MGH110.P2.F07,0.0862714884191265,0.134380932775224,0.210972658000896,0.205732797506766,0.105596855507135,0.0576752372206918,0.0179709604203588,0.0105125198316893,0.145705044473471,0.0782027923653263,0.0668709980881862,0.0533313196909059,0.0442820037105751,0.0460203609440074,0.0232602919089614,0
MGH110.P2.F09,0.0541917465209226,0.171298520094238,0.216907216494845,0.137015090625769,0.102030818308696,0.0553795531068258,0.0098125174890402,0.00349497597204019,0.16123447575211,0.0682307549908902,0.093709222225594,0.143748898789298,0.15052319109462,0.14796390559926,0.150421689066893,0
MGH110.P2.F10,0.0984831704146001,0.174660902582401,0.28679515912147,0.135825883703764,0.0944373237631377,0.0595806550352005,0.0245002020955757,0.0129544043595227,0.150608529783749,0.064898623303487,0.071350104694565,0.150338543633114,0.161461966604824,0.166358167515039,0.151654022413063,0.00874950641145541
MGH110.P2.F12,0.116116916261376,0.28216564880258,0.242922456297624,0.149265972279177,0.0807029536586061,0.0499846954392409,0.0483226067220098,0.0171943620519188,0.166371213534863,0.0812036594990111,0.101162261402604,0.070386871051373,0.0548497217068646,0.0570029307419405,0.0407440212577502,0.0136126524928819
MGH110.P2.G01,0.10326961043964,0.192639355886457,0.19363514119229,0.228461002214385,0.104417670682731,0.04777318640955,0.0255759723906352,0.00891678738129728,0.177577698990276,0.0671931174917427,0.0749188237793221,0.0478995192428704,0.0509833024118738,0.0529847292919944,0.0430546462818192,0
MGH110.P2.G02,0.0775268454759956,0.158031976943663,0.238816674137158,0.231054703518412,0.134051098009058,0.0614631160085706,0.0159500046637441,0.0118921156101262,0.149017229582634,0.0441458733205374,0.0550663065578248,0.0379621938634247,0.0770241187384045,0.0800478173685022,0.0147494897369739,0
MGH110.P2.G03,0.0568112871382482,0.21548983279581,0.201559838637382,0.14935823833347,0.0825885100686434,0.0621288644015917,0.0152908621708174,0.00867305879377342,0.16844975223404,0.0743104338591346,0.0792401298819531,0.100218983613985,0.098834879406308,0.0954804874286596,0.0987407093618824,0.0188498867344182
MGH110.P2.G04,0.0715365724466702,0.235023673917519,0.242832810398924,0.241501271221192,0.10824574895326,0.0813666972757882,0.0196250349780804,0.00605642546733807,0.146850573282743,0.0642799380340423,0.100524990137469,0.055657076694606,0.0652615955473098,0.0678235384852692,0.0253013440135557,0
MGH110.P2.G08,0.0867530216208408,0.345684942473524,0.285360824742268,0.189873287952104,0.0833461505596856,0.0508494031221304,0.0279327177191182,0.0111839231105286,0.172171425017105,0.0619903153833413,0.0733408187418444,0.0457650582697777,0.0471762523191095,0.0474548819990745,0.0265721877767936,0.000748176320219465
MGH110.P2.G09,0.0828237106948524,0.167936137606075,0.147987449574182,0.107807758549988,0.0732632658292745,0.0549433731251913,0.0205764387650406,0.00323285277413718,0.155962969874147,0.0796350244064031,0.0657117713106546,0.148183946235747,0.126278293135436,0.121888014807959,0.119998459583317,0
MGH110.P2.G10,0.0909423604757548,0.24145108534047,0.242832810398924,0.178176002624457,0.0949443162721809,0.0980180593816957,0.0274414700121257,0.0136947874272838,0.165977276025793,0.0712559798123484,0.0588717263982035,0.0283470512723703,0.0365046382189239,0.0379376831713713,0.00134786459737359,0.00791819938898934
MGH110.P2.G11,0.0316271006885925,0.0494750566115419,0.15327655759749,0.168836627573198,0.0825315446181891,0.0464952555861647,0.0344930510213599,0.0038030856958911,0.0515228794758558,0.0335989945146487,0.0280035201650836,0.0476981550001258,0.0537291280148423,0.0558383464445473,0.0385489274848847,0.0118461250701415
MGH110.P2.H01,0.121895314681947,0.213271117820627,0.207960555804572,0.192005658984663,0.0845538181093167,0.0318334863789409,0.0249417031993284,0.0201145064496103,0.1773444465178,0.0730243479446983,0.088004127090098,0.0556671449067432,0.0627309833024119,0.0651935832176462,0.0643894173373898,0
MGH110.P2.H02,0.0805893966388982,0.346188156179236,0.389726580008965,0.148948166981055,0.101073798741064,0.0854300581573309,0.0280508659018126,0.00938584994596583,0.148343389106591,0.0782125354404357,0.0753315327891239,0.029540134410632,0.058404452690167,0.0606972080826778,0.0340046982708823,0.0151921358355675
MGH110.P2.H04,0.116810324071845,0.247238042956152,0.216996862393545,0.150813991634544,0.0836651570822296,0.0735766758494031,0.0215775891552405,0.0199903428295509,0.192635441935685,0.0591599520640705,0.0754347100415744,0.0395026303204209,0.0691057513914657,0.0644840351689033,0.0616551777255748,0
MGH110.P2.H05,0.0578417681899167,0.217617054369954,0.291420887494397,0.234694086771098,0.0928081118801447,0.0959825528007346,0.0169822466809688,0.0049251569290198,0.168060998113247,0.0655465377982599,0.0551148605589779,0.0398499836391553,0.0420779220779221,0.0437297547431745,0.0182539376901452,0
MGH110.P2.H06,0.0859825684980979,0.234040119856355,0.223702375616316,0.185300992372673,0.0940271725198667,0.0794842363024181,0.0118832198488947,0.00232231956036881,0.245298666832535,0.0812718610247766,0.0702030164173216,0.0720833647964963,0.0915547309833024,0.0944778651858707,0.0728617090923095,0.00436436186794688
MGH110.P2.H07,0.0779505946935041,0.199204007410965,0.268686687584043,0.166335192323464,0.117251986670085,0.0542699724517906,0.0251406896122874,0.0072060886160355,0.138935539383384,0.0809990549217144,0.0678117318605286,0.134028039970802,0.111176252319109,0.109224124633657,0.136365386837139,0.0124696053369911
MGH110.P2.H08,0.0707564886598931,0.194629337359043,0.260367548184671,0.136399983597146,0.0772223646358484,0.0572620140801959,0.0137424991449803,0.00513669494838012,0.219221040409695,0.094283737833335,0.0938912997299184,0.109008532809786,0.108378478664193,0.110666358167515,0.0975853968498479,0
MGH110.P2.H09,0.0598353156450137,0.179555799537958,0.153993724787091,0.116111703436398,0.0727961491355493,0.0545531068258341,0.0200354444548083,0.00672782874617737,0.183414194190458,0.0747829730019389,0.0892847388705126,0.154964887110171,0.141662337662338,0.141431436063551,0.0720915007509531,0
MGH110.P2.H10,0.105609861799971,0.17296827466319,0.211385029134917,0.194291806774379,0.101717508331197,0.0619375573921028,0.0114914653483817,0,0.181968028861106,0.0711244482983719,0.0626710769884381,0.0613959576128269,0.0657439703153989,0.0683248496066636,0.0267647398621327,0
MGH110.P2.H12,0.0343718399383637,0.198838033806812,0.27322277005827,0.179929057656032,0.103238485858327,0.0679981634527089,0.0346360725056742,0.00295693361844979,0.177655449814435,0.0568995586386975,0.045385852577914,0.0327972010370259,0.0502189239332096,0.0521903439765541,0.0301151461470328,0
MGH110.P3.A01,0.0628978668079164,0.290217068093964,0.34015239802779,0.219172886082178,0.114825258480731,0.0676997245179063,0.016938718403134,0.0111793244579338,0.163188613132633,0.0706860099184505,0.0891269383667648,0.0390545948803141,0.0560964749536178,0.0582986271787753,0.0593060422844379,0
MGH110.P3.A02,0.109693263350508,0.268830485601226,0.224276109367996,0.202964815877963,0.0970178586687174,0.0309993878175696,0.0220377452352082,0.00375250051734842,0.14252244407124,0.0605629548798192,0.0569113586016448,0.0867678521986458,0.0804675324675325,0.0830788215332408,0.115993376208264,0
MGH110.P3.A03,0.0965666682717773,0.124842745716965,0.195876288659794,0.139137209874518,0.0893389159474779,0.0916590143862871,0.00869943724155085,0.013428065576786,0.171523501482449,0.088028683613122,0.0971929718083331,0.0883938684588084,0.0879035250463822,0.0841122936911923,0.0518350213732815,0
MGH110.P3.A04,0.0906919632108634,0.217319700816579,0.232469744509189,0.188284261461494,0.103164430772736,0.0460896847260484,0.0230264589745981,0.0146788990825688,0.185544566772408,0.071830821243801,0.0791612296300792,0.0567847164539757,0.0472356215213358,0.0490899275026994,0.0284591982131166,0
MGH110.P3.A05,0.0544325131217797,0.179372812735881,0.231591214701927,0.147615435085705,0.0933663732945968,0.0939087848178757,0.0139041756055094,0.0118875169575314,0.191189276606332,0.0612547132125842,0.0844718235062058,0.0410732714138287,0.0609795918367347,0.0633734382230449,0.0664304694419841,0
MGH110.P3.A06,0.106389945586748,0.139367323131819,0.194388166741372,0.193194865906668,0.0949500128172264,0.0685185185185185,0.00925908652799801,0.00114046584350785,0.180615164520744,0.0808334226448552,0.0965739082936303,0.0467366407410204,0.0624192949907236,0.0648696591084374,0.0298840836446259,0.00662967350416693
MGH110.P3.A08,0.162546347570665,0.113977904343649,0.0942895562528014,0.0836135487574838,0.0541513572018571,0.0654729109274564,0.0191648788981127,0.0143202041801752,0.143331052642491,0.092622543527188,0.0607896094437532,0.0364217574064286,0.0496103896103896,0.051557920715718,0.0382793545654099,0
MGH110.P3.A09,0.106611450859537,0.21189871680505,0.147682653518602,0.158697613384729,0.0827081375145974,0.0382614018977655,0.0260485651214128,0.00635073923340461,0.193112313657191,0.0677484727729766,0.088465390101053,0.029867351305092,0.0656994434137291,0.0682785747339195,0.0326953440905765,0
MGH110.P3.A11,0.115635383059662,0.418925410004803,0.348758404303003,0.155047978348233,0.0759634281808083,0.0699341903887358,0.0285607685850201,0.0233611551815318,0.148690676121167,0.0609916501846313,0.0807756501684217,0.0396637217146165,0.0694248608534323,0.0721502390868425,0.0361227712096122,0
MGH110.P3.A12,0.0610102566571965,0.222145977721357,0.263971313312416,0.167575658164521,0.0840468256002734,0.0664141414141414,0.0255137891365855,0.00418017520866386,0.213560780410939,0.0705106345664819,0.0795618001395928,0.0575801052128168,0.0740408163265306,0.0769474008946475,0.0493703546809412,0
MGH110.P3.B01,0.0837964077623152,0.273222168851072,0.202617660242044,0.166324940539654,0.100435785695975,0.0588766452402816,0.0196934365575351,0.0152491320043227,0.146902407165516,0.0504350283036332,0.0548720905532121,0.0466258904075109,0.0526159554730983,0.0546814746259448,0.0355836253706628,0
MGH110.P3.B03,0.130524389656667,0.171573000297354,0.131295383236217,0.159333223980973,0.0813409667036942,0.0570094888276706,0.0109691260143643,0.0243682600997908,0.122120627811988,0.071231622124575,0.0788699056231603,0.0429107201288731,0.050582560296846,0.0525682554372975,0.0252628335964879,0
MGH110.P3.B04,0.0899985554003949,0.270523113520437,0.178520842671448,0.0976687443615189,0.076157110712353,0.0672711968166514,0.0160308428940086,0.0114414476558368,0.213576330575771,0.0771602833286242,0.0928109732042606,0.107860756626142,0.0960667903525046,0.0998380379453957,0.0176762814341279,0
MGH110.P3.B05,0.0930322145711947,0.133351632013541,0.20661586732407,0.185424013778397,0.0999857586373864,0.0501224364860728,0.0274601249883406,0.00359614632912557,0.131372975886878,0.039449711117823,0.0657117713106546,0.0480203377885172,0.0742486085343228,0.0771633503007867,0.0502175838564332,0.00906124654488019
MGH110.P3.B07,0.0827659267106467,0.167684530753219,0.138233975795607,0.099062986959731,0.0615796519410977,0.0608891949801041,0.0175792059198458,0.00974914350095422,0.224368144969003,0.0547755682648558,0.0993414863593603,0.0467014019985401,0.0737959183673469,0.076692889094555,0.0974313551815766,0
MGH110.P3.B08,0.0659989406269562,0.158832544202749,0.247171671896011,0.164233576642336,0.0842974735822724,0.0439470462197735,0.024425582190716,0.0119610953990481,0.173456905309863,0.0685668910821634,0.0904439656480442,0.0565430793626822,0.0574619666048237,0.059717723276261,0.0645049485885932,0
MGH110.P3.B10,0.0788173544565898,0.224021592442645,0.269834155087405,0.173050110719265,0.0983622432994389,0.0502984389348026,0.0221061468146628,0.00423995769239613,0.17785241856897,0.0708418991202003,0.115588868995236,0.0503813335346976,0.0529276437847866,0.0550053987351535,0.00589209381137598,0
MGH110.P3.B12,0.067241296287379,0.278528786111302,0.144742268041237,0.122939391454113,0.0459768150616651,0.0633149678604224,0.0236545098405,0.014959416890851,0.221092243577782,0.0738476377914397,0.107559251054532,0.0451911701779557,0.0446753246753247,0.0402514268085763,0,0
MGH110.P3.C01,0.0665478884769105,0.280084173928955,0.225907664724339,0.124036332321824,0.0820644279244638,0.065633608815427,0.0150172558529988,0.00804764204088202,0.13886815533578,0.0811841733487923,0.0867356538099718,0.0397895743663319,0.0537513914656772,0.0558614838809193,0.0742865945238187,0
MGH110.P3.C03,0.0911927577406462,0.141814771609598,0.20650829224563,0.137240629869597,0.0799965820729727,0.0727425772880318,0.0101980536641482,0.0108712147340829,0.236362505442558,0.0860946832039128,0.0890844536157558,0.0573938432882781,0.0350871985157699,0.0364645997223508,0.00750953132822428,0.0123241266080595
MGH110.P3.C04,0.0847498435017094,0.296552986115876,0.297785746302107,0.189596489789223,0.158717138055769,0.0806014692378329,0.0196561266051052,0.0193373341610908,0.144994920279488,0.0568118709627132,0.074833854277304,0.0403080872913992,0.0680296846011132,0.0707002930741941,0.0692032194708669,0
MGH110.P3.C05,0.0683391919872875,0.251904206409113,0.301694307485433,0.151121545148856,0.103734085277279,0.055976430976431,0.0214034760439014,0.00879722241383275,0.187742323401961,0.071046503697497,0.0874882408278457,0.042598605552619,0.0615287569573284,0.0639441616535555,0.0503331151076366,0.0141945674086082
MGH110.P3.C06,0.0627630375114364,0.100871474644891,0.104365755266697,0.270544574756008,0.118419778404398,0.0813973063973064,0.0148742343686845,0.0115748085810857,0.135296800812755,0.0382902851798085,0.0765393135678087,0.0427747992650205,0.0557179962894249,0.0579052907604504,0.0521045942927562,0
MGH110.P3.C08,0.0339191987287523,0.202680756650427,0.273957866427611,0.196085868941196,0.122282035945199,0.0556932966023875,0.0201535926375027,0.0107930376399715,0.0832918662271153,0.0410280892855403,0.0550845143082572,0.0420700244154144,0.0574322820037106,0.0596868733610983,0,0
MGH110.P3.C09,0.0845957528771609,0.221505523914088,0.262017032720753,0.210991962601493,0.102270073200604,0.0444980104071013,0.0320927774150421,0.01323032351521,0.136608198046899,0.0754893459473679,0.0786332048675386,0.0482368043494676,0.0648311688311688,0.0673762147154095,0.0706281049023761,0.0199098031880624
MGH110.P3.C10,0.0949968700341889,0.149134243692674,0.169412819363514,0.146210940703682,0.0955025776866331,0.0584022038567493,0.0266952709635295,0.0146467085144053,0.177608799319939,0.0772674571548272,0.0863593603010348,0.207400135920864,0.135265306122449,0.127618386549437,0.0819116571032464,0
MGH110.P3.C11,0.119121683440073,0.284750337381916,0.278296727924697,0.197377593701304,0.0849183969922242,0.055685644322008,0.0249230482231135,0.015681405348233,0.150810681926562,0.0792209437142551,0.0913057991685127,0.0738100631780312,0.0774248608534323,0.0804642912231991,0.088304386336504,0
MGH110.P3.C12,0.119805460586507,0.104599830737208,0.176243836844464,0.168436808004593,0.0833860263750036,0.0405723905723906,0.0130957933028635,0.00877882780345359,0.111525782173291,0.0839755643676257,0.0507814159560586,0.0549573359510685,0.0370241187384045,0.0384775566867191,0.0490237609273308,0
MGH110.P3.D02,0.0939567583184861,0.199798714517715,0.246239354549529,0.180236611170344,0.088678116722208,0.0463345576981941,0.0117650716662003,0.00508151111724265,0.164753996392362,0.0638950865672223,0.0783600886110521,0.0514989050819301,0.0394953617810761,0.0410458121240167,0.0293834482227443,0.0052164515659746
MGH110.P3.D03,0.148148504839409,0.259521032045564,0.201326759300762,0.156452472730255,0.0970691275741263,0.0657483930211203,0.0174672760625564,0.0177278057529144,0.167195372270946,0.086844899987334,0.0767335295724213,0.0464094238465604,0.0612987012987013,0.0637050748110443,0.0592290214503023,0
MGH110.P3.D05,0.0927529253142004,0.16649511653972,0.208677722994173,0.161527105716395,0.0925346777179641,0.068082338536884,0.016951155053944,0.00433193074429192,0.182838838091684,0.0866013231095999,0.0589445573999332,0.117611820081049,0.125810760667904,0.124764769396884,0.0722070320021566,0
MGH110.P3.D06,0.0518514951605913,0.181888881264439,0.282294935006723,0.188386779299598,0.0923466917314649,0.0694367921640649,0.0217392656157697,0.00665425030466073,0.15281146980158,0.0619854438457866,0.0886960216065305,0.064466762314682,0.0601706864564007,0.0625327780348604,0.100088573959256,0
MGH110.P3.D07,0.0708046419800645,0.198540680253437,0.256494845360825,0.187177068809973,0.105574069326953,0.0494566880930517,0.0206013120666604,0.00472741486744384,0.157476519251104,0.0634663912624102,0.0763997208144934,0.0592413602154597,0.0601706864564007,0.0625327780348604,0.0507182192783148,0
MGH110.P3.D08,0.0811479751528868,0.252727647018459,0.26011653966831,0.182748298203887,0.0901535218889743,0.0695056626874809,0.0248546466436589,0.00861787496263595,0.163738052290021,0.0770872102653039,0.0620762904743119,0.0327972010370259,0.0549165120593692,0.0570723430510566,0.00415912504332422,0
MGH110.P3.D09,0.0709202099484759,0.145383014250097,0.147090990587181,0.118879685065201,0.0765501723204876,0.0830425466789103,0.028579423561235,0.00226253707663655,0.262792602268251,0.0764831396085232,0.0805632264133766,0.0363865186639483,0.0389387755102041,0.0404673762147154,0.0192166981168406,0
MGH110.P3.D10,0.108306447729571,0.33294448637892,0.155499775885253,0.133437218075945,0.0808966361901507,0.0754132231404959,0.0277523862823742,0.00664045434687636,0.127697953598308,0.068756881046796,0.0783418808606197,0.040625235973722,0.0544638218923933,0.0524294308190652,0.106134709438903,0
MGH110.P3.D11,0.0787595704723841,0.284361490427503,0.298108471537427,0.217163536455343,0.118414081859352,0.0706382001836547,0.0186052296116656,0.0131015612425559,0.149364516597209,0.0546148075255512,0.0653840318028708,0.05480631276901,0.0663450834879406,0.0689495603887089,0.0959679593329996,0.0151090051333209
MGH110.P3.D12,0.085510665960418,0.170383586083854,0.170614074406096,0.167063068974001,0.100071206813068,0.0716559534741353,0.0284923670055654,0.0118461290841783,0.143579855279799,0.0574159416194939,0.0726974782265651,0.0693297087769639,0.0385454545454545,0.0400586148388092,0.0238764585820464,0
MGH110.P3.E01,0.0847498435017094,0.238271689654384,0.29351860152398,0.141095300582301,0.0870261186590333,0.0731251913070095,0.00534154152286789,0.0239727759766388,0.161421077730091,0.0705496068669193,0.0878888113373593,0.0550932568149211,0.0582411873840445,0.0590930124942156,0.0434782608695652,0
MGH110.P3.E02,0.0793855636346126,0.283675289919715,0.418251904975347,0.16487943902239,0.126788003076134,0.0509641873278237,0.0279016260920934,0.00554137637672162,0.17242541104269,0.0685376618568353,0.065729979061087,0.0423569684613255,0.0691799628942486,0.07189572728675,0.0945045634844225,0
MGH110.P3.E03,0.0671931429672076,0.178091905121343,0.17974002689377,0.155909128188305,0.0999914551824319,0.0635751453933272,0.0396604794328887,0.0120346738405647,0.161846115568825,0.0621559476602005,0.0735714502473219,0.0514787686576556,0.0620111317254174,0.0644454727749499,0.0240690106673855,0
MGH110.P3.E06,0.064303943756922,0.25796564422791,0.250721649484536,0.135405560567539,0.0825486342533254,0.061233547597184,0.0345925442278394,0.00813041778758824,0.128739814642035,0.0455342615236221,0.0512305404667253,0.0490221248961716,0.0576549165120594,0.0555298472929199,0.031116416990796,0
MGH110.P3.E07,0.069504502335436,0.17296827466319,0.180403406544151,0.123821044861806,0.105551283146771,0.0630165289256198,0.011423063768927,0.00233151686555839,0.153060272438888,0.0798445005212545,0.0820380541984038,0.145354778625186,0.115792207792208,0.114761684405368,0.107983209458158,0
MGH110.P3.E08,0.106755910820051,0.16054804547222,0.10024204392649,0.136020667596162,0.080463698766698,0.0668579736761555,0.019314118707832,0.018895863511991,0.0996247226887272,0.106438224032269,0.0808059964191424,0.02947469103174,0.0471762523191095,0.0490282276723739,0.0601147610428621,0
MGH110.P3.E09,0.0761303991910242,0.19183878862737,0.259166293142089,0.130187402608054,0.0779230396764362,0.0512626262626263,0.0186176662624755,0.0105952955783955,0.196631834297444,0.0815397955902842,0.0709677419354839,0.108001711596063,0.129862708719852,0.127579824155484,0.085146532136943,0
MGH110.P3.E10,0.0656618673857562,0.138017795466502,0.123388614970865,0.101420897236119,0.0619613204591415,0.0664294459749005,0.0131020116282685,0.00660366512611805,0.225814310298356,0.0600319572863587,0.0853275877765302,0.154783659291701,0.107309833024119,0.100539873515348,0.125736511726422,0
MGH110.P3.E11,0.0711031925651274,0.287586632814108,0.320878529807261,0.171881407364881,0.0851690449742231,0.0824762779308234,0.0255510990890153,0.00619438504518176,0.150831415479671,0.0675341251205706,0.0995903256152702,0.0281909939842432,0.0629461966604824,0.065417245102576,0.0212962606385027,0
MGH110.P3.E12,0.104829778013194,0.0630389533154921,0.210667861945316,0.149050684819159,0.0903642940556552,0.0594888276706459,0.0136243509622859,0.0133314938722954,0.190639837448944,0.0748316883774857,0.0976238885685674,0.0526970223262604,0.0486530612244898,0.0505630109517199,0.00912696884507259,0.0062971506951805
MGH110.P3.F01,0.127818173063033,0.255769802602987,0.194316450022411,0.150578200606906,0.0694864564641545,0.0411845730027548,0.0130522650250288,0.0217838173415189,0.169963301610997,0.0691953194267175,0.087415409826116,0.0411135442623776,0.0414545454545455,0.0424417707851303,0.0373936149728502,0
MGH110.P3.F02,0.073318245293013,0.277796838902994,0.298664276109368,0.21787090953826,0.103625850921416,0.0842056932966024,0.0285607685850201,0.00722908187900945,0.168797039248616,0.0798298859085905,0.0808545504202956,0.0389639809710791,0.0529499072356215,0.0550285361715255,0.0532599068047907,0
MGH110.P3.F03,0.0610198873212308,0.169217045220613,0.238924249215598,0.185547035184122,0.131926286707112,0.067791551882461,0.0236047632372602,0.0124853417948541,0.12264415002799,0.0599686272981478,0.0857706430370528,0.069133378640288,0.0948571428571429,0.0985809039025143,0.0720144799168175,0
MGH110.P3.F04,0.0940819569509318,0.196779432283447,0.222303899596593,0.179959813007463,0.0992622974166168,0.0540863177226814,0.01575723657619,0.0190798096157826,0.176121166884369,0.0647183764139638,0.0612751494552848,0.0848397895743663,0.0912875695732839,0.0902205768934135,0.0867639696537914,0
MGH110.P3.F05,0.115953194972793,0.333790800338526,0.179255939040789,0.10734642827852,0.0730411005725028,0.0804943373125191,0.0209060100115039,0.0226805545975029,0.145233356140242,0.0891588803258084,0.0853822110278275,0.215429535100305,0.144341372912801,0.142063859324387,0.157045480802557,0
MGH110.P3.F07,0.0939471276544518,0.208330474164551,0.276091438816674,0.169113425736078,0.104138539975505,0.0828971533516988,0.0305195410875851,0.00681060449288359,0.167195372270946,0.0573672262439471,0.0810244894243316,0.0601374310956732,0.055569573283859,0.0577510411846367,0.0107444063619209,0
MGH110.P3.F08,0.0704579380748303,0.171916100551248,0.185011205737338,0.156360206675962,0.0724144806175055,0.0678374655647383,0.0473463296334297,0.00383067761145984,0.155988886815534,0.0714069974765435,0.0922890176918642,0.0521432706587128,0.074708719851577,0.077641523985809,0.0611545423036931,0
MGH110.P3.F09,0.0942071555833775,0.13342025206432,0.18646346929628,0.179980316575084,0.107972314791079,0.0494949494949495,0.0147623045113951,0.00618518773999218,0.194859115506624,0.0753870436587196,0.0871058780687646,0.0927584384202975,0.109083487940631,0.105229060620083,0.0556860630800632,0
MGH110.P3.F10,0.0903548899696634,0.112994350282486,0.220528910802331,0.178565570409251,0.101666239425788,0.0694980104071013,0.0107514846251904,0.00410199811455244,0.183269059318695,0.0839268489920789,0.105617091008406,0.105600443001334,0.123198515769944,0.122096251735308,0.0600762506257943,0
MGH110.P3.F11,0.11801415707613,0.184404949792996,0.212622142536979,0.10975559747396,0.0813181805235125,0.0713498622589532,0.0156701800205205,0.00973534754316985,0.13794551222243,0.0857682901877491,0.0961672685339726,0.0489164086687306,0.0272504638218924,0.0283202221193892,0.000346593753610352,0
MGH110.P3.G05,0.0711128232291617,0.207438413504426,0.287530255490811,0.192631017797097,0.0728474180409582,0.0673400673400673,0.0251779995647172,0.00282357269320089,0.181491157139599,0.0740035269931896,0.0926288956999363,0.0789800901104986,0.100497217068646,0.104442387783434,0.0788693341548889,0
MGH110.P3.G07,0.0482785188038715,0.206088885839109,0.227019273868221,0.12313417534651,0.0750348913384033,0.0391031527395164,0.010440568354942,0.00876043319307443,0.213177209678423,0.0649522102165886,0.0910084059114496,0.0926728586171311,0.0854322820037106,0.0814206385932439,0.0293064273886086,0
MGH110.P3.G08,0.0955458178841431,0.254511768338709,0.196037651277454,0.143053391290084,0.104577173944003,0.0639883685338231,0.0186425395640954,0.00689797889218459,0.172627563185503,0.0865672223467171,0.0882833125967287,0.224672153842281,0.159094619666048,0.151604195588462,0.138945584780683,0
MGH110.P3.G10,0.0541435932007512,0.124591138864109,0.194675033617212,0.182317723283851,0.11043891879575,0.0868227731864095,0.0408792712122625,0.00270860637833115,0.135073915116834,0.0732825394350965,0.0797196006433405,0.0645221374814367,0.0606159554730983,0.0629955267623014,0.0389340316555628,0
MGH110.P3.G11,0.217123320652959,0.297879640430934,0.143845809054236,0.115117280406791,0.055541314192942,0.0807239057239057,0.0247178434847496,0.027315996413051,0.141527233522009,0.083264319884642,0.103019451946712,0.0356364368597246,0.0490909090909091,0.0462131729137745,0.00539145838949436,0
MGH110.P3.G12,0.0739249771271729,0.262791921132688,0.256745853877185,0.189268432707291,0.0745449884644963,0.0604071013161922,0.0172620713241924,0.00714170747970845,0.206723891273248,0.0676607850969923,0.085442903529269,0.0878652873216039,0.0970760667903525,0.0948403516890329,0.0606539068818115,0
MGH110.P3.H01,0.0815043097221553,0.160959765776893,0.211851187808158,0.122344787993111,0.0783673701899798,0.0606366697275788,0.0141653452725181,0.00688878158699501,0.182061329850096,0.0835955844383604,0.0854914575304221,0.174794230914445,0.142953617810761,0.13927965448095,0.0945430739014904,0
MGH110.P3.H03,0.0685992199162132,0.286099865047233,0.365468399820708,0.184655129992619,0.0957361360334957,0.074931129476584,0.019513105120791,0.00292014439769148,0.131476643652423,0.0663941853327747,0.0877613570843322,0.0595182360492336,0.035443413729128,0.0368347987043036,0.013247583471329,0
MGH110.P3.H04,0.0669620070303847,0.209039548022599,0.237669206633797,0.129726072336587,0.0899712324475206,0.0697581879400061,0.020103846034263,0.00578970361684027,0.19256805788808,0.0761811042801329,0.0839377294935211,0.077877620881472,0.0898552875695733,0.0898812278266235,0.0850310008857396,0.000374088160109733
MGH110.P3.H05,0.091963210863389,0.188682266291544,0.189636934110264,0.123626260969409,0.0865248226950355,0.0695668809305173,0.0149426359481392,0.011197719068313,0.145658393978976,0.0916482360162515,0.0890844536157558,0.07748496060812,0.107680890538033,0.111908067252815,0.0694727923903416,0
MGH110.P3.H06,0.115404247122839,0.170955419840344,0.184509188704617,0.101769457885672,0.049525762624968,0.0549739822467095,0.018524391381401,0.00785909728449564,0.197699612282557,0.0722984888490505,0.108591023579037,0.057212615469808,0.0360222634508349,0.0374363720499769,0.00770208341356337,0
MGH110.P3.H07,0.0896133288390235,0.25856035133466,0.264813984760197,0.168242024112196,0.0848386453615882,0.0497321701867156,0.0255821907160402,0.0120162792301856,0.17826708963115,0.0743104338591346,0.0957484902740266,0.0516952352186061,0.0545602968460111,0.0567021440691038,0.0775984903916509,0
MGH110.P3.H11,0.0813213271055039,0.184976783549486,0.1463379650381,0.138286311818256,0.0481585918140648,0.0704851545760637,0.0141093803438734,0.00705433308040744,0.302404055482988,0.0782807369662013,0.086159075046278,0.0345541040549724,0.0404601113172542,0.0381304951411384,0.00874186467439442,0
