Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES,OXPHOS,GLYC,FAO,G2M,KEGG_CC,WP_CC,BIOCARTA_CC,PD-L1
Lenti_Control_2_Day7_D08.genes.results,0.105060331825038,0.340713859962834,0.283502109704641,0.134759172317858,0.0967868852459016,0.0898460611067079,0.0151386623164763,0.0126898216913884,0.213742979848034,0.0793735457311616,0.0794311953246942,0.0665094803025837,0.0810318746623447,0.0837175293868119,0.120706145984205,0.00195800314513891
Lenti_Control_2_Day7_D09.genes.results,0.175279034690799,0.0724904456365485,0.0380168776371308,0.0225889568612573,0.021076679005817,0.033031558031279,0.0391423910510371,0.0737956199428924,0.181853951143825,0.0768748881331663,0.046576100765908,0.0376335031507445,0.0282117774176121,0.0291468056842411,0.00336129860902358,0
Lenti_Control_2_Day7_D10.genes.results,0.117843137254902,0.261193506539041,0.261364275668073,0.143224103318,0.085216287678477,0.0802569741351403,0.0369191330692146,0.0128899017234012,0.261196052011299,0.10670485054591,0.0835057533848779,0.212471755575204,0.128525121555916,0.124088813476072,0.131172628644823,0
Lenti_Control_2_Day7_D11.genes.results,0.0304675716440422,0,0.0110267229254571,0.0231422203253189,0.028467477525119,0.0297049597570913,0.0520764390584945,0.0241249041989677,0.0245914113799772,0.0353928763200286,0.0302733311553958,0.0257147067491895,0.0444462452728255,0.0440885902144428,0.0718443418140081,0.0166199007122815
Lenti_Control_2_Day7_D12.genes.results,0.0263046757164404,0.0279267907857368,0.0746413502109705,0.0245886090956513,0.00964569011105235,0.00678157198513078,0.0183873223024936,0.0396904524521673,0.0430396098038997,0.0316699480937892,0.031121819303786,0.0558046678736334,0.0323338735818477,0.0334055212600886,0,0.0304955135518485
Lenti_Control_2_Day7_E01.genes.results,0.0247662141779789,0,0.0338396624472574,0.0288250264776086,0.0431856160761502,0.0315747759011398,0.0478909345140993,0.0428442563466064,0.0310241534058641,0.0395059960622875,0.0315619441722023,0.0150730495558082,0.00779578606158833,0.00805416327122939,0.0248408165496133,0
Lenti_Control_2_Day7_E02.genes.results,0.0661463046757164,0.0223344202517443,0.0134458509142053,0.0186212674475585,0.0150312004230566,0.0231801386454717,0.0462875786529946,0.0232669338922009,0.0270635442070059,0.0316592088777519,0.0220833787070311,0.024514757273378,0.035667206915181,0.0368493318895748,0.0708878747301396,0.0270111929943572
Lenti_Control_2_Day7_E03.genes.results,0.0477752639517345,0.0353774411836892,0.0194936708860759,0.047801963294921,0.0391073506081438,0.0350409126935399,0.0158517828012118,0.0313786531561777,0.0370003303600925,0.0260139609808484,0.040822715888054,0.0191570881226054,0.0584440842787682,0.0603811076009422,0,0
Lenti_Control_2_Day7_E04.genes.results,0.0340950226244344,0.0132007994109603,0.0278199718706048,0.024272458544759,0.0280274986779482,0.0381609939607729,0.0293544628291773,0.0124592209765262,0.0325794441784241,0.0184750313227134,0.0140567715706559,0.0356020097399408,0.0165910318746623,0.0171409115772318,0.0256606454786435,0.0090191483457186
Lenti_Control_2_Day7_E05.genes.results,0.0662820512820513,0.0795729462501315,0.0405063291139241,0.0186054599200139,0.0307350608143839,0.0115649523894576,0.0456769983686786,0.0699432315299001,0.0589117418885462,0.016205477000179,0.0418163998693237,0.0348441469131124,0.0164991896272285,0.0170460253848472,0.0441341240127893,0.0573371157226111
Lenti_Control_2_Day7_E06.genes.results,0.0245475113122172,0.000105185652676975,0.00694796061884669,0.0041573797442342,0.0132332099418297,0.036218617787254,0.020815660685155,0.0233279752578998,0.022308586021685,0.0181421156255593,0.0139115757377763,0.0302934613279441,0.0108103727714749,0.0111686629977339,0.0148662312464132,0.00232801948752737
Lenti_Control_2_Day7_E07.genes.results,0.0374811463046757,0.0419340135338873,0.0623769338959212,0.0417871990641944,0.0424410364886304,0.0103202688070015,0.0382241901654626,0.0178613818408719,0.0366996655568052,0.0240522641847145,0.0203001923844786,0.0184834322765357,0.0322366288492707,0.0333050535269756,0.00467302489547181,0.0158490333323055
Lenti_Control_2_Day7_E08.genes.results,0.0126546003016591,0.0430034010027699,0.0566666666666667,0.0315676325065996,0.0172226335272343,0.0242741206282582,0.044563038918667,0.0248200975305376,0.0315067018555844,0.0235511007696438,0.0250825801299503,0.0236972478351789,0.0376121015667207,0.0388586865518358,0.0719536523378788,0.00962042490209984
Lenti_Control_2_Day7_E09.genes.results,0.0287858220211161,0.0729988429578206,0.039690576652602,0.0327136782535844,0.0350629296668429,0.0359395407508289,0.0261430901887672,0.0347596665784958,0.00728648159077664,0.0380919992840523,0.0223964572216777,0.0301636422326077,0.0256401944894652,0.0264899922974738,0.0348427294837811,0.00141839597915575
Lenti_Control_2_Day7_E10.genes.results,0.0566289592760181,0,0.00766526019690577,0.0225889568612573,0.0271475409836066,0.0430783313425838,0.0379864833372174,0.0209982298003947,0.0252781149430407,0.0095364238410596,0.0221514392536934,0.020872805355564,0.0102160994057266,0.0105546935175986,0.0253873691689667,0
Lenti_Control_2_Day7_E11.genes.results,0.0310558069381599,0.0301532204340661,0.029789029535865,0.0162106194970045,0.0513294553146483,0.0276565343097309,0.0156280587275693,0.0179902469462361,0.0192128521211716,0.00982996241274387,0.0344295618715743,0.0339319046215598,0.0260183684494868,0.026880700148469,0,0.0201042212697727
Lenti_Control_2_Day7_E12.genes.results,0.0191402714932127,0.0247010974369763,0.0208438818565401,0.0431387426692591,0.0423141195134849,0.0208024022951295,0.0313213703099511,0.0225853053085641,0.023013849140507,0.0134705566493646,0.0378643507931322,0.0512364391674736,0.0295137763371151,0.0304919569998102,0,0.0836082760321914
Lenti_Control_2_Day7_F01.genes.results,0.0329034690799397,0.0396199291749939,0.0355555555555556,0.00835427830732995,0.0124040190375463,0.0171855639030598,0.0258960615241203,0.0309106693524868,0.0237339599039357,0.00868444603543941,0.0297061599332099,0.025055085399913,0.024656942193409,0.0254741518848863,0.0427677424644058,0
Lenti_Control_2_Day7_F02.genes.results,0.0139592760180995,0,0.0220393811533052,0.00931063372377926,0.0142485457429931,0.026925352474297,0.0339874155208576,0.0330878113957447,0.018953018340553,0.0226203687130839,0.0225915641221097,0.0269146562250011,0.0396596434359806,0.0409740904879383,0,0.0327926983441769
Lenti_Control_2_Day7_F03.genes.results,0.0436802413273002,0.0331334805932471,0.0315189873417722,0.00766665085913912,0.0230692755156002,0.0230796709123586,0.0237753437427173,0.0238196973704736,0.034951355404357,0.0151422946124933,0.0177501905695307,0.021199107406004,0.0356942193408968,0.0368772395932173,0.0377394583663542,0.00867996669852918
Lenti_Control_2_Day7_F04.genes.results,0.0268325791855204,0.0393744959854143,0.0766807313642757,0.0285642022731225,0.0258995240613432,0.0223763967805673,0.0217571661617339,0.0244640228972945,0.0295282532117311,0.0298764990155719,0.0239890740135758,0.0323916185985152,0.0437223122636413,0.0415713153458881,0.00890880769546088,0
Lenti_Control_2_Day7_F05.genes.results,0.0314027149321267,0,0.00822784810126582,0.00776149602440682,0.027579058699101,0.0170181176812047,0.0263668142624097,0.00782346837039901,0.00502221578824289,0.00853767674959728,0.0114250970997132,0.0235428683704546,0.0138789843327931,0.0143389781315234,0.00166698548902796,0
Lenti_Control_2_Day7_F06.genes.results,0.0177073906485671,0.00687212930822902,0.0339381153305204,0.0370844596196709,0.0183691168693813,0.0192563155133343,0.0505849452342111,0.0229820741856064,0.0218520209500265,0.0281331662788616,0.0241841809140078,0.0316302471474885,0.0383684494867639,0.0396401022538261,0.0158500259612494,0.022725170361691
Lenti_Control_2_Day7_F07.genes.results,0.0254751131221719,0.0497002208898706,0.0288748241912799,0.0170484184568692,0.0299608672659968,0.0199819158080397,0.0183034257748776,0.02072354365475,0.0210985029862325,0.0366672632897798,0.0228048205016516,0.0542012266150197,0.0636358725013506,0.0657449682410332,0.0901811821933157,0.040640128272332
Lenti_Control_2_Day7_F08.genes.results,0.0350678733031674,0,0.050253164556962,0.0379538736346248,0.0264706504494976,0.00591643317221286,0.0315777208109998,0.0238163061834903,0.0243093061324484,0.0159190979058529,0.0128498312098443,0.0205359774325292,0.0197136682874122,0.0203670421183063,0,0.0023588541827264
Lenti_Control_2_Day7_F09.genes.results,0.0253996983408748,0.0247186283790891,0.0154711673699015,0.0179336399993677,0.0198075092543628,0.0339915830365814,0.0415427639244931,0.0132222380477615,0.0152225476330999,0.0189045999642026,0.0207947656902247,0.0283286317769076,0.0308589951377634,0.0318817606412074,0,0.0140760383583608
Lenti_Control_2_Day7_F10.genes.results,0.0267496229260935,0.0264015988219207,0.0326019690576653,0.0226600907352081,0.0462062400846113,0.029057501032585,0.0324912607783733,0.020482769378938,0.0386372831779899,0.0292214068373009,0.0222013503212458,0.0361142688728896,0.054430037817396,0.0488440629151271,0,0.0178995405630415
Lenti_Control_2_Day7_F11.genes.results,0.00109351432880845,0.0441779741243294,0.00952180028129395,0.0413920108755789,0.0357398202009519,0.0177995333831951,0.057800046609182,0.0243521137268467,0.0310018819389539,0.011895471630571,0.0170877345820175,0.0256059393990428,0.0287196110210697,0.0296714705127203,0,0.0114705066140421
Lenti_Control_2_Day7_F12.genes.results,0.0371794871794872,0.0472809508783002,0.0265822784810127,0.0274102527623654,0.0196213643574828,0.0209921746798986,0.0177347937543696,0.0196078431372549,0.0135967305486576,0.0262645426883837,0.0175868452575411,0.0173747070298794,0.0412965964343598,0.0343878724283051,0.0755062443636761,0.0307421911134408
Lenti_Control_2_Day7_G01.genes.results,0.0309276018099548,0.0208793520563795,0,0.00568280615228972,0.0470396615547329,0.0435918330896061,0.0212025168958285,0.0292896819744847,0.0184222150458607,0.0133739037050295,0.0235217249264946,0.0226165915821088,0.0123230686115613,0.00515176209240799,0.019293307463176,0.0319293268786038
Lenti_Control_2_Day7_G02.genes.results,0.0184162895927602,0.0391816556221731,0.0666244725738397,0.0247308768435529,0.0345848757271285,0.0361348946763265,0.0239291540433465,0.0391241242259616,0.0352483082964926,0.0466762126364775,0.0166566844531562,0.015473032714412,0.0118746623446786,0.0122682265212489,0,0.0415034997379051
Lenti_Control_2_Day7_G03.genes.results,0.0278582202111614,0.00923880649346096,0,0.0138711054204012,0.0335060814383924,0.0567307799645014,0.0326776975064088,0.0418235090646428,0.0126130740934585,0.040139609808484,0.0200415623071618,0.0423526026974303,0.0738789843327931,0.0763275694622744,0.0362091110321646,0.0453424192901853
Lenti_Control_2_Day7_G04.genes.results,0.0339140271493213,0.0378668349637109,0.0480590717299578,0.0507658747095367,0.0112702273929138,0.0397908038534957,0.0533954789093451,0.0330165964690961,0.0368147348025078,0.0227062824413818,0.0281543794693092,0.0374580719408306,0.0130037817396002,0.013434768533506,0,0
Lenti_Control_2_Day7_G05.genes.results,0.0448567119155354,0.0458784755092739,0.0571026722925457,0.0259717677558053,0.0396615547329455,0.0043536017682321,0.0238312747611279,0.0425661790139785,0.0516401079423763,0.0166135672095937,0.0420841046861955,0.0221569618121342,0.0216369529983793,0.0223540706176533,0,0.0324843513921865
Lenti_Control_2_Day7_G06.genes.results,0.0334012066365008,0.0445811857929245,0.0431504922644163,0.0176016819209307,0.0345002644103649,0.0176153425391545,0.0281799114425542,0.0497487130445399,0.021774070815841,0.0306425630928942,0.00922901012740934,0.0389667803460907,0.0582874122096164,0.0602192429198156,0.0568414724127565,0.0589405198729611
Lenti_Control_2_Day7_G07.genes.results,0.0331297134238311,0,0,0.00440239642117576,0.0198413537810682,0.0353199897299651,0.0448566767653228,0.0296796684775605,0.03666625835644,0.0322069088956506,0.022845656829649,0.0432087070018105,0.0332955159373312,0.0343990355097621,0,0.0347198667941167
Lenti_Control_2_Day7_G08.genes.results,0.0629713423831071,0.0389186914904807,0.0434317862165963,0.0158470463634783,0.0356298254891592,0.0322780500329311,0.0149056164064321,0.0225005256339824,0.0338971726372758,0.0247359942724181,0.0237213691967041,0.0124731590248832,0.0304159913560238,0.0314240743014702,0.0344874702812013,0.0530510930899448
Lenti_Control_2_Day7_G09.genes.results,0.0251960784313725,0.0658286876336734,0.0388607594936709,0.0195934303915525,0.0220370174510841,0.0151538830778848,0.0242414355628059,0.0186956138387558,0.023949250750734,0.0319133703239664,0.0489355330502015,0.0435279918038539,0.041042679632631,0.042402964914435,0.0259339217883202,0.0309117819370356
Lenti_Control_2_Day7_G10.genes.results,0.0671342383107089,0.0583429753514954,0.0254852320675105,0.0205023632253679,0.0254680063458488,0.0235317757113674,0.0373665812164996,0.0230736362341547,0.0164660378689176,0.041546447109361,0.0285309811608407,0.0170940170940171,0.0190059427336575,0.0196358602828725,0,0.031698066664611
Lenti_Control_2_Day7_G11.genes.results,0.00939668174962293,0.0201430524876407,0.0122644163150492,0.0507658747095367,0.0140327868852459,0.0159687880242462,0.0709112095082731,0.0267157710541844,0.0194763978129419,0.0234043314838017,0.0121102399361138,0.0261146899077934,0.0349054565099946,0.0360623346468559,0.0372202333779685,0.0339489994141408
Lenti_Control_2_Day7_G12.genes.results,0.0399924585218703,0.0438273552820729,0.0039521800281294,0.0146140592149982,0.0224769962982549,0.0378428461392483,0.0275739920764391,0.0250880013022158,0.0130362319647517,0.0441739752998031,0.0270699480924897,0.0233323509185578,0.0289465153970827,0.0240173697547471,0,0.0372483118004379
Lenti_Control_2_Day7_H01.genes.results,0.0424585218702866,0.0884260720171102,0.0847819971870605,0.0379301623433079,0.0198751983077737,0.0222312767216262,0.0354323001631321,0.0179359879545038,0.0407642082679109,0.047120100232683,0.0266207484845185,0.0292338568200637,0.0482117774176121,0.0498096694611581,0.0523324133030908,0.0261632388763837
Lenti_Control_2_Day7_H02.genes.results,0.064577677224736,0.0393569650433014,0,0.0336068035598552,0.0387181385510312,0.0189325861510811,0.0405779538569098,0.0355023365278315,0.0308274221148243,0.0380884195453732,0.0334177284111946,0.0250515767757147,0.016871961102107,0.0174311516951139,0.0243762468231629,0
Lenti_Control_2_Day7_H03.genes.results,0.0244947209653092,0,0.0188185654008439,0.0151594189152875,0.0382189317821259,0.0293477411504672,0.0339454672570496,0.0082575403042573,0.0254971177009907,0.032461070341865,0.012772695923627,0.0307390566011256,0.0253052404105889,0.0261439367723066,0,0.0319755789214024
Lenti_Control_2_Day7_H04.genes.results,0.0316214177978884,0.027085305564321,0.0682419127988748,0.0196250454466417,0.0319450026441036,0.0244583114722988,0.0309671405266838,0.0341356881735745,0.0248995000055679,0.0471952747449436,0.0219563323532615,0.0209710468331158,0.0413452188006483,0.0427155311952311,0.0922034268849233,0.0449107335573988
Lenti_Control_2_Day7_H05.genes.results,0.0487707390648567,0.0250867781634585,0.0326300984528833,0.00432335878345268,0.00220835536753041,0.0216173072414909,0.0474388254486134,0.0439599568641016,0.030137006640609,0.0343547521030965,0.0306726196958147,0.0294092880299777,0.0361534305780659,0.03735167055514,0.0695761484436914,0.119299435725078
Lenti_Control_2_Day7_H06.genes.results,0.0189668174962293,0.01344623260054,0.00943741209563994,0.0348714057634245,0.0418064516129032,0.00670343041493174,0.0435469587508739,0.0313854355301443,0.0169485863186379,0.0205477000178987,0.0364713782714436,0.0184167684167684,0.0465045921123717,0.0480459025909512,0,0.0248527643304246
Lenti_Control_2_Day7_H07.genes.results,0.0376395173453997,0.106044668840503,0.0415330520393812,0.0452569513602377,0.0261872025383395,0.0177548810573671,0.0342857142857143,0.0229447711287905,0.0321859815963445,0.0241417576516914,0.0355684416857236,0.043001698174112,0.0600810372771475,0.0620723144416785,0.0410461017134425,0.0218926335913169
Lenti_Control_2_Day7_H08.genes.results,0.0353242835595777,0.06710844640791,0.0230379746835443,0.0177518534326046,0.0392004230565838,0.0370000334892444,0.0567233745047774,0.0279603366770437,0.0260576162848966,0.0235761589403974,0.0173781262477767,0.0120135292549086,0.0252674230145867,0.0183632689967739,0,0.00245135826832352
Lenti_Control_2_Day7_H09.genes.results,0.0142006033182504,0.0492444163949371,0.030337552742616,0.0189690330535401,0.0355832892649392,0.0217121934338755,0.0215660685154976,0.0289302161542583,0.0258126301488848,0.0213459817433327,0.019587825329413,0.0303039872005389,0.0295732036736899,0.0305533539478238,0.0101932063509414,0
Lenti_Control_2_Day7_H10.genes.results,0.0104298642533937,0.0264366607061463,0,0.0488610676404104,0.0209666842940243,0.00732856297652404,0.0407550687485435,0.0301815641510842,0.0381361751725111,0.0364739574011097,0.00799938291771026,0.0291461412151067,0.0291680172879525,0.0301347383931861,0,0.0538990472079183
Lenti_Control_2_Day7_H11.genes.results,0.013974358974359,0.0520318361908769,0.0385232067510549,0.0430518012677637,0.0394669487043892,0.0297998459494759,0.0444651596364484,0.0270616721264777,0.0147845421171999,0.016441739752998,0.0279456604595448,0.0128661249350905,0.0173473797947056,0.0123296234692625,0,0
Lenti_Control_2_Day7_H12.genes.results,0.0122322775263952,0.0413730233862768,0.0476511954992968,0.02670681778663,0.0306123744050767,0.0398298746385952,0.0150780703798648,0.0121709700829484,0.0333403859645216,0.0245033112582781,0.0177093542415333,0.0266199317923456,0.0668557536466775,0.0522376396780567,0.0259885770502555,0.0232031081372761
Lenti_OSM_1_Day7_A01.genes.results,0.206003016591252,0.161810595701413,0.0572292545710267,0.0663916156873903,0.0235642517186674,0.0788169366271866,0.0322395711955255,0.059396640011937,0.310861423220974,0.123547521030965,0.140109441359033,0.10546573477608,0.074592112371691,0.0770643328384367,0.161506299018938,0
Lenti_OSM_1_Day7_A02.genes.results,0.0903242835595777,0.161337260264367,0.0942756680731364,0.0903242123899401,0.0744029613960867,0.0375637691028231,0.0358378000466092,0.0234602315502472,0.175963148146086,0.0958045462681224,0.112363425169698,0.139671312085105,0.128881685575365,0.13281834317545,0.189161861558222,0.0221393111529093
Lenti_OSM_1_Day7_A03.genes.results,0.126153846153846,0.234038077206269,0.216033755274262,0.121220024975894,0.0690343733474352,0.0807704758821625,0.0377767420181776,0.0175256543295284,0.305616492763629,0.100973688920709,0.106401321282079,0.0807825635411842,0.111334413830362,0.114572286533975,0.12838521028612,0.000832536770374025
Lenti_OSM_1_Day7_A04.genes.results,0.115708898944193,0.0631815153746362,0.0867932489451477,0.0602345837087621,0.0200909571655209,0.0497036201873165,0.0458075040783034,0.0349292259276592,0.186805640620186,0.0839090746375515,0.0993003375803114,0.0589729555246797,0.0550459211237169,0.056870318482714,0.030770912469598,0
Lenti_OSM_1_Day7_A05.genes.results,0.231365007541478,0.328599978962869,0.138255977496484,0.12168634703846,0.0543543098889476,0.0586731561380203,0.065621067350268,0.0772071540480599,0.261170068633237,0.104191873993198,0.0957702638934263,0.0477418494659874,0.0801890869800108,0.0828468090331655,0.174705544776323,0
Lenti_OSM_1_Day7_A06.genes.results,0.147390648567119,0.314873251288524,0.143150492264416,0.0883403676830907,0.0423775780010576,0.0663980085062681,0.0264227452808203,0.0213102190028554,0.311262309625357,0.103343475926257,0.120099640640314,0.166838589252382,0.15880605078336,0.158415288956364,0.177875549968573,0
Lenti_OSM_1_Day7_A07.genes.results,0.185904977375566,0.310087304091722,0.143684950773558,0.0720902293672247,0.0633527234267583,0.0560721581585381,0.0362339780936845,0.0541606473097714,0.15047716617855,0.106103454447825,0.0899896547969073,0.032138997656239,0.0641761210156672,0.0536832587267389,0.0667067471920859,0.00288304400111005
Lenti_OSM_1_Day7_A08.genes.results,0.198823529411765,0.320798709722661,0.166891701828411,0.0898578903273739,0.0439175039661555,0.0802625556758688,0.0308972267536705,0.0358109345433089,0.33021532796591,0.111208161804188,0.114577661621111,0.0663726439588509,0.104700162074554,0.108170259318382,0.224223212089744,0
Lenti_OSM_1_Day7_A09.genes.results,0.196395173453997,0.130167245187756,0.0887201125175809,0.121725865857321,0.060725542041248,0.06739710429667,0.0277417851316709,0.0301849553380674,0.233252784861342,0.089368176123143,0.10898308468547,0.0444191823502168,0.0953052404105889,0.0984639599915161,0.0321646216489493,0
Lenti_OSM_1_Day7_A10.genes.results,0.195844645550528,0.327583184320325,0.110056258790436,0.04516210619497,0.0294912744579588,0.0770922405420792,0.0471778140293638,0.0416641232764292,0.24030170413841,0.0896438160014319,0.0929389451522741,0.0384404867163488,0.0439978390059427,0.0453109476339849,0.109201213346815,0.0569979340754217
Lenti_OSM_1_Day7_A11.genes.results,0.11263197586727,0.257021142316188,0.181744022503516,0.115750620445456,0.0576668429402433,0.0744075194516694,0.0317268701934281,0.0150568702057094,0.295453280030289,0.0890102022552354,0.114709245344659,0.0655235569028672,0.0956618044300378,0.0985644277246291,0.16699915284344,0
Lenti_OSM_1_Day7_A12.genes.results,0.157443438914027,0.285386206654746,0.229338959212377,0.147634403502948,0.0567826546800635,0.0864301581808642,0.0439291540433465,0.0330572907128953,0.330694164504478,0.0984499731519599,0.115739228284148,0.0503627917421021,0.0918692598595354,0.0949141000881883,0.167135790998278,0.0173136813542598
Lenti_OSM_1_Day7_B01.genes.results,0.138054298642534,0.23819291048701,0.190014064697609,0.0948767803227897,0.0458804865150714,0.0726437525814626,0.0310137497086926,0.0188651731879192,0.284974554849055,0.0946196527653481,0.122259428654398,0.0478821944339186,0.078892490545651,0.0815072392583249,0.174131664526002,0.0294779686102803
Lenti_OSM_1_Day7_B02.genes.results,0.0995852187028658,0.197626310437923,0.207116736990155,0.116809724790945,0.069707033315706,0.0531474308168027,0.0494523421113959,0.0250032216276341,0.219964142938275,0.0776839090746376,0.0945542487930596,0.0686251806941462,0.094203133441383,0.0973253256829015,0.0831853086655918,0
Lenti_OSM_1_Day7_B03.genes.results,0.20578431372549,0.229339784720031,0.0736427566807314,0.0492562558290258,0.0305912215758858,0.0571493955191391,0.0409042181309718,0.0370860208490176,0.282721424779976,0.106529443350635,0.115290028676177,0.142236116374047,0.125623987034036,0.122922271463815,0.16546880550925,0.0141377077487589
Lenti_OSM_1_Day7_B04.genes.results,0.159057315233786,0.175958065986466,0.175372714486639,0.106685003398618,0.0409941829719725,0.0716614014132461,0.0283989745979958,0.0166948135186278,0.277743751925554,0.106382674064793,0.105884061127446,0.1323417961349,0.137504051863857,0.142061374621851,0.225343644959418,0
Lenti_OSM_1_Day7_B05.genes.results,0.162541478129713,0.266540443883454,0.163488045007032,0.121986690061807,0.0470988894764675,0.0613132249026021,0.0271312048473549,0.0351700002034712,0.324506408614603,0.114236620726687,0.126783186322553,0.0783440697233801,0.0965748244192328,0.0997756220627142,0.149154209821551,0
Lenti_OSM_1_Day7_B06.genes.results,0.135625942684766,0.21650713509344,0.137819971870605,0.116683264570589,0.0448228450555262,0.0687757448566102,0.0242181309718014,0.0114452560685291,0.305987683878799,0.117340254161446,0.124990925260445,0.169919161298472,0.138271204754187,0.142636273316886,0.197032219276911,0
Lenti_OSM_1_Day7_B07.genes.results,0.203024132730015,0.0968409242312682,0.0559774964838256,0.10353930541724,0.0335356953992597,0.0702213639052924,0.0416313213703099,0.0430952041833683,0.279106023318226,0.117648111687847,0.0974354786017641,0.164915863191725,0.117385197190708,0.115811388575702,0.188041428688547,0
Lenti_OSM_1_Day7_B08.genes.results,0.155957767722474,0.223431857228007,0.141378340365682,0.140821359131218,0.0505087255420412,0.0798997555285161,0.0487718480540667,0.0234161461194647,0.325464081691741,0.0912367997136209,0.130077316781008,0.0501768346595933,0.0787250135062129,0.0789118228195711,0.202470417839478,0
Lenti_OSM_1_Day7_B09.genes.results,0.112239819004525,0.196293958837348,0.209254571026723,0.125661940215931,0.1126980433633,0.0951317801765999,0.0267396877184805,0.0181089384906505,0.216846137570851,0.0824020046536603,0.111700969182184,0.0590536538812401,0.0884224743381956,0.0913530771034036,0.124067444593228,0.0201042212697727
Lenti_OSM_1_Day7_B10.genes.results,0.132662141779789,0.100837979032993,0.0440787623066104,0.0623527923997408,0.0271517715494447,0.0510543530436142,0.0333581915637381,0.0560529296464348,0.194608077861048,0.0613817791301235,0.0851255943954408,0.0453594936353557,0.0283954619124797,0.0175930163762405,0.0333670374115268,0
Lenti_OSM_1_Day7_B11.genes.results,0.196184012066365,0.141316924371516,0.0659774964838256,0.104780196329492,0.0351263881544157,0.069361806633103,0.0457189466324866,0.0468560305478123,0.276314666132151,0.10023268301414,0.103942066862681,0.128334947300465,0.125942733657482,0.130116877462855,0.165660098926024,0
Lenti_OSM_1_Day7_B12.genes.results,0.141221719457014,0.376249079625539,0.131392405063291,0.0410995716160035,0.0329011105235325,0.07552382759737,0.0347751106968073,0.0376557402622066,0.258278489846067,0.0714050474315375,0.119400885694581,0.0500154379464724,0.0570178282009724,0.0589075808486175,0.0659689011559588,0.043492337578243
Lenti_OSM_1_Day7_C01.genes.results,0.218499245852187,0.153956733634866,0.0746835443037975,0.0854080713235643,0.0322707562136436,0.0650361125685134,0.0360801677930552,0.0525023568749534,0.310401146238164,0.122781456953642,0.108329703437511,0.108191935778143,0.101577525661804,0.104944128777308,0.152515508430574,0
Lenti_OSM_1_Day7_C02.genes.results,0.219321266968326,0.176203499176046,0.0579184247538678,0.0646448838937102,0.0265510312004231,0.0639756198300979,0.0276112794220461,0.0447806241140524,0.269087575119802,0.109661714694827,0.0993683981269738,0.152674273363929,0.106882766072393,0.107623268326989,0.137621949553193,0
Lenti_OSM_1_Day7_C03.genes.results,0.237850678733032,0.214280705445111,0.0514345991561181,0.0650874946649595,0.0341491274457959,0.0696185575066141,0.0475646702400373,0.0673998412924492,0.269700040459832,0.115539645605871,0.099286725470979,0.0535942346287174,0.0867477039438142,0.0896227994775678,0.128330555024185,0
Lenti_OSM_1_Day7_C04.genes.results,0.211787330316742,0.379790329932331,0.0952039381153305,0.0306191808539226,0.0214701216287678,0.0892209285451156,0.0355441621999534,0.0437870063279549,0.252495332271727,0.0871773760515482,0.117114051326727,0.0383948746017712,0.05892490545651,0.0608778647257789,0.0809171152952751,0.0846412383213592
Lenti_OSM_1_Day7_C05.genes.results,0.171907993966817,0.401423512499562,0.248846694796062,0.125258848263543,0.0597102062400846,0.0596164365211373,0.0393381496154743,0.0334371036550213,0.240591233208242,0.107041345981743,0.111737268140404,0.0440858630513803,0.0877093462992977,0.0906163137272413,0.202880332303993,0.0161111282414973
Lenti_OSM_1_Day7_C06.genes.results,0.13526395173454,0.302584060867431,0.191729957805907,0.099318695562827,0.0548281332628239,0.089059063863989,0.0435096714052668,0.017735907922491,0.305519983073685,0.0878825845713263,0.150822171403681,0.048615496891359,0.0633117233927607,0.0654100757973231,0.0748230535894843,0.00974376368289599
Lenti_OSM_1_Day7_C07.genes.results,0.149012066365008,0.190929490550822,0.155864978902954,0.147239215314333,0.058432575356954,0.0812951407106418,0.0314845024469821,0.0125880860818904,0.249833891975962,0.107073563629855,0.0890776434716324,0.14879724362483,0.152874122096164,0.141843694533439,0.267537507173503,0
Lenti_OSM_1_Day7_C08.genes.results,0.198122171945701,0.213351565513131,0.143769338959212,0.118145460868466,0.0474034902168165,0.0861622442258961,0.0399394080633885,0.045699635786518,0.300924637067887,0.096484696617147,0.118112272677774,0.0609377850757161,0.0750513236088601,0.0775387638003595,0.137567294291258,0.00188091640714132
Lenti_OSM_1_Day7_C09.genes.results,0.0992609351432881,0.0991024157638231,0.0494655414908579,0.0422298098354436,0.0463796932839767,0.0393889329210435,0.0291680261011419,0.0397854056876988,0.234444308341036,0.0756219795954895,0.0748938255472068,0.0527416389485355,0.0529389519178822,0.0546935175985979,0.0715164102423961,0.00205050723073602
Lenti_OSM_1_Day7_C10.genes.results,0.145950226244344,0.192770239472669,0.154149085794655,0.147997976636474,0.0494595452141724,0.0659905560330874,0.0249871824749476,0.0146702748896169,0.296700482177259,0.109722570252372,0.121665033213547,0.121917673641812,0.119611021069692,0.12357531172905,0.167491050200858,0.0147852363479387
Lenti_OSM_1_Day7_C11.genes.results,0.167496229260935,0.0961747484309807,0.0986216596343179,0.107412149665671,0.0548154415653094,0.0664370792913676,0.0213516662782568,0.0427493031110749,0.229852674246389,0.0852586361195633,0.0771262114777306,0.0523802506561127,0.0644678552133982,0.0666045255132227,0.121826578853879,0.00326847769109802
